step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,8908,param_21484_5765,t8908,WEIGHT,21484,5765,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8909,param_21485_10596,t8909,WEIGHT,21485,10596,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8910,param_21488_5940,t8910,WEIGHT,21488,5940,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,8911,param_21489_6017,t8911,WEIGHT,21489,6017,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,8912,param_21490_4850,t8912,WEIGHT,21490,4850,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,8913,cache_21493_5940,t8913,CONTEXT,21493,5940,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,8914,cache_21496_6017,t8914,CONTEXT,21496,6017,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,8915,cache_21499_4850,t8915,CONTEXT,21499,4850,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,8916,cache_21503_13641,t8916,CONTEXT,21503,13641,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,8917,param_21505_4170,t8917,WEIGHT,21505,4170,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,8918,cache_21505_4335,t8918,CONTEXT,21505,4335,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,8919,cache_21507_4929,t8919,CONTEXT,21507,4929,0,2,8,16,cuda:0,,[2],2,0
0,8920,param_21507_10628,t8920,WEIGHT,21507,10628,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,8921,param_21509_4170,t8921,WEIGHT,21509,4170,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,8922,cache_21509_10484,t8922,CONTEXT,21509,10484,0,1,8,8,cuda:0,,[],2,0
0,8923,cache_21511_117,t8923,CONTEXT,21511,117,0,0,2,0,cuda:0,,[0],2,0
0,8924,param_21511_10631,t8924,WEIGHT,21511,10631,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,8925,cache_21514_13641,t8925,CONTEXT,21514,13641,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,8926,param_21521_13641,t8926,WEIGHT,21521,13641,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8927,param_21522_10638,t8927,WEIGHT,21522,10638,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8928,param_21525_13641,t8928,WEIGHT,21525,13641,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,8929,param_21528_10649,t8929,WEIGHT,21528,10649,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8930,param_21531_6017,t8930,WEIGHT,21531,6017,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,8931,param_21532_6098,t8931,WEIGHT,21532,6098,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,8932,param_21533_10498,t8932,WEIGHT,21533,10498,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,8933,cache_21536_6017,t8933,CONTEXT,21536,6017,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,8934,cache_21539_6098,t8934,CONTEXT,21539,6098,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,8935,cache_21542_10498,t8935,CONTEXT,21542,10498,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,8936,cache_21546_20256,t8936,CONTEXT,21546,20256,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,8937,cache_21548_4335,t8937,CONTEXT,21548,4335,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,8938,param_21548_20256,t8938,WEIGHT,21548,20256,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8939,cache_21550_4929,t8939,CONTEXT,21550,4929,0,2,8,16,cuda:0,,[2],2,0
0,8940,param_21550_10683,t8940,WEIGHT,21550,10683,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8941,cache_21552_10484,t8941,CONTEXT,21552,10484,0,1,8,8,cuda:0,,[],2,0
0,8942,param_21552_20256,t8942,WEIGHT,21552,20256,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,8943,cache_21554_117,t8943,CONTEXT,21554,117,0,0,2,0,cuda:0,,[0],2,0
0,8944,param_21554_10694,t8944,WEIGHT,21554,10694,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,8945,cache_21557_20256,t8945,CONTEXT,21557,20256,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,8946,param_21568_4629,t8946,WEIGHT,21568,4629,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,8947,param_21569_10703,t8947,WEIGHT,21569,10703,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,8948,cache_21570_20256,t8948,CONTEXT,21570,20256,0,327680,2,655360,cuda:0,,"[256,1280]",9,17
0,8949,param_21575_13641,t8949,WEIGHT,21575,13641,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8950,param_21576_10715,t8950,WEIGHT,21576,10715,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8951,param_21579_13641,t8951,WEIGHT,21579,13641,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8952,param_21580_10720,t8952,WEIGHT,21580,10720,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8953,cache_21581_5765,t8953,CONTEXT,21581,5765,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,8954,param_21584_13641,t8954,WEIGHT,21584,13641,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8955,param_21585_10726,t8955,WEIGHT,21585,10726,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8956,param_21588_5940,t8956,WEIGHT,21588,5940,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,8957,param_21589_5765,t8957,WEIGHT,21589,5765,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,8958,param_21590_5777,t8958,WEIGHT,21590,5777,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,8959,cache_21593_5940,t8959,CONTEXT,21593,5940,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,8960,cache_21596_5765,t8960,CONTEXT,21596,5765,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,8961,cache_21599_5777,t8961,CONTEXT,21599,5777,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,8962,cache_21603_13641,t8962,CONTEXT,21603,13641,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,8963,param_21605_4170,t8963,WEIGHT,21605,4170,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,8964,cache_21605_4335,t8964,CONTEXT,21605,4335,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,8965,cache_21607_4929,t8965,CONTEXT,21607,4929,0,2,8,16,cuda:0,,[2],2,0
0,8966,param_21607_10758,t8966,WEIGHT,21607,10758,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,8967,param_21609_4170,t8967,WEIGHT,21609,4170,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,8968,cache_21609_10484,t8968,CONTEXT,21609,10484,0,1,8,8,cuda:0,,[],2,0
0,8969,cache_21611_117,t8969,CONTEXT,21611,117,0,0,2,0,cuda:0,,[0],2,0
0,8970,param_21611_10761,t8970,WEIGHT,21611,10761,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,8971,cache_21614_13641,t8971,CONTEXT,21614,13641,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,8972,param_21621_13641,t8972,WEIGHT,21621,13641,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8973,param_21622_10768,t8973,WEIGHT,21622,10768,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8974,param_21625_5777,t8974,WEIGHT,21625,5777,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,8975,param_21626_13641,t8975,WEIGHT,21626,13641,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,8976,param_21629_10780,t8976,WEIGHT,21629,10780,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8977,param_21632_20256,t8977,WEIGHT,21632,20256,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,8978,param_21633_10498,t8978,WEIGHT,21633,10498,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,8979,param_21634_6098,t8979,WEIGHT,21634,6098,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,8980,cache_21637_20256,t8980,CONTEXT,21637,20256,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,8981,cache_21640_10498,t8981,CONTEXT,21640,10498,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,8982,cache_21643_6098,t8982,CONTEXT,21643,6098,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,8983,cache_21647_5765,t8983,CONTEXT,21647,5765,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,8984,cache_21649_4335,t8984,CONTEXT,21649,4335,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,8985,param_21649_5765,t8985,WEIGHT,21649,5765,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8986,cache_21651_4929,t8986,CONTEXT,21651,4929,0,2,8,16,cuda:0,,[2],2,0
0,8987,param_21651_10814,t8987,WEIGHT,21651,10814,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8988,param_21653_5765,t8988,WEIGHT,21653,5765,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,8989,cache_21653_10484,t8989,CONTEXT,21653,10484,0,1,8,8,cuda:0,,[],2,0
0,8990,cache_21655_117,t8990,CONTEXT,21655,117,0,0,2,0,cuda:0,,[0],2,0
0,8991,param_21655_10825,t8991,WEIGHT,21655,10825,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,8992,cache_21658_5765,t8992,CONTEXT,21658,5765,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,8993,param_21669_4629,t8993,WEIGHT,21669,4629,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,8994,param_21670_10834,t8994,WEIGHT,21670,10834,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,8995,cache_21671_5765,t8995,CONTEXT,21671,5765,0,327680,2,655360,cuda:0,,"[256,1280]",3,6
0,8996,param_21676_13641,t8996,WEIGHT,21676,13641,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8997,param_21677_10846,t8997,WEIGHT,21677,10846,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8998,param_21680_13641,t8998,WEIGHT,21680,13641,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8999,param_21681_10851,t8999,WEIGHT,21681,10851,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,9000,param_21684_13641,t9000,WEIGHT,21684,13641,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,9001,param_21685_10856,t9001,WEIGHT,21685,10856,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,9002,cache_21686_13587,t9002,CONTEXT,21686,13587,0,327680,2,655360,cuda:0,,"[256,1280]",2,4
0,9003,param_21689_6017,t9003,WEIGHT,21689,6017,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,9004,param_21690_4850,t9004,WEIGHT,21690,4850,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,9005,param_21691_13587,t9005,WEIGHT,21691,13587,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,9006,cache_21694_6017,t9006,CONTEXT,21694,6017,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9007,cache_21697_4850,t9007,CONTEXT,21697,4850,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9008,cache_21700_13587,t9008,CONTEXT,21700,13587,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9009,cache_21704_5940,t9009,CONTEXT,21704,5940,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,9010,param_21706_4170,t9010,WEIGHT,21706,4170,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,9011,cache_21706_4335,t9011,CONTEXT,21706,4335,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,9012,cache_21708_4929,t9012,CONTEXT,21708,4929,0,2,8,16,cuda:0,,[2],2,0
0,9013,param_21708_10889,t9013,WEIGHT,21708,10889,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,9014,param_21710_4170,t9014,WEIGHT,21710,4170,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,9015,cache_21710_10484,t9015,CONTEXT,21710,10484,0,1,8,8,cuda:0,,[],2,0
0,9016,cache_21712_117,t9016,CONTEXT,21712,117,0,0,2,0,cuda:0,,[0],2,0
0,9017,param_21712_10892,t9017,WEIGHT,21712,10892,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,9018,cache_21715_5940,t9018,CONTEXT,21715,5940,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,9019,param_21722_5940,t9019,WEIGHT,21722,5940,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,9020,param_21723_10899,t9020,WEIGHT,21723,10899,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,9021,param_21726_5940,t9021,WEIGHT,21726,5940,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,9022,param_21729_10910,t9022,WEIGHT,21729,10910,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,9023,param_21732_4850,t9023,WEIGHT,21732,4850,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,9024,param_21733_6098,t9024,WEIGHT,21733,6098,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,9025,param_21734_10498,t9025,WEIGHT,21734,10498,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,9026,cache_21737_4850,t9026,CONTEXT,21737,4850,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9027,cache_21740_6098,t9027,CONTEXT,21740,6098,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,9028,cache_21743_10498,t9028,CONTEXT,21743,10498,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,9029,cache_21747_13641,t9029,CONTEXT,21747,13641,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,9030,cache_21749_4335,t9030,CONTEXT,21749,4335,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,9031,param_21749_13641,t9031,WEIGHT,21749,13641,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,9032,cache_21751_4929,t9032,CONTEXT,21751,4929,0,2,8,16,cuda:0,,[2],2,0
0,9033,param_21751_10944,t9033,WEIGHT,21751,10944,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,9034,param_21753_4850,t9034,WEIGHT,21753,4850,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,9035,cache_21753_10484,t9035,CONTEXT,21753,10484,0,1,8,8,cuda:0,,[],2,0
0,9036,cache_21755_117,t9036,CONTEXT,21755,117,0,0,2,0,cuda:0,,[0],2,0
0,9037,param_21755_13641,t9037,WEIGHT,21755,13641,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,9038,cache_21758_13641,t9038,CONTEXT,21758,13641,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,9039,param_21765_10956,t9039,WEIGHT,21765,10956,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,9040,param_21770_4629,t9040,WEIGHT,21770,4629,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,9041,param_21771_10965,t9041,WEIGHT,21771,10965,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,9042,cache_21772_13641,t9042,CONTEXT,21772,13641,0,327680,2,655360,cuda:0,,"[256,1280]",7,15
0,9043,param_21775_13587,t9043,WEIGHT,21775,13587,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,9044,param_21778_13587,t9044,WEIGHT,21778,13587,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,9045,param_21779_10978,t9045,WEIGHT,21779,10978,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,9046,param_21782_13587,t9046,WEIGHT,21782,13587,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,9047,param_21783_10983,t9047,WEIGHT,21783,10983,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,9048,param_21786_13587,t9048,WEIGHT,21786,13587,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,9049,param_21787_10988,t9049,WEIGHT,21787,10988,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,9050,cache_21788_5777,t9050,CONTEXT,21788,5777,0,327680,2,655360,cuda:0,,"[256,1280]",6,12
0,9051,param_21791_5765,t9051,WEIGHT,21791,5765,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,9052,param_21792_20256,t9052,WEIGHT,21792,20256,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,9053,param_21793_5777,t9053,WEIGHT,21793,5777,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,9054,cache_21796_5765,t9054,CONTEXT,21796,5765,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9055,cache_21799_20256,t9055,CONTEXT,21799,20256,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9056,cache_21802_5777,t9056,CONTEXT,21802,5777,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9057,cache_21806_13587,t9057,CONTEXT,21806,13587,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,9058,param_21808_4170,t9058,WEIGHT,21808,4170,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,9059,cache_21808_4335,t9059,CONTEXT,21808,4335,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,9060,cache_21810_4929,t9060,CONTEXT,21810,4929,0,2,8,16,cuda:0,,[2],2,0
0,9061,param_21810_11021,t9061,WEIGHT,21810,11021,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,9062,param_21812_4170,t9062,WEIGHT,21812,4170,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,9063,cache_21812_10484,t9063,CONTEXT,21812,10484,0,1,8,8,cuda:0,,[],2,0
0,9064,cache_21814_117,t9064,CONTEXT,21814,117,0,0,2,0,cuda:0,,[0],2,0
0,9065,param_21814_11024,t9065,WEIGHT,21814,11024,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,9066,cache_21817_13587,t9066,CONTEXT,21817,13587,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,9067,param_21824_13587,t9067,WEIGHT,21824,13587,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,9068,param_21825_11031,t9068,WEIGHT,21825,11031,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,9069,param_21828_13587,t9069,WEIGHT,21828,13587,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,9070,param_21831_11042,t9070,WEIGHT,21831,11042,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,9071,param_21834_20256,t9071,WEIGHT,21834,20256,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,9072,param_21835_10498,t9072,WEIGHT,21835,10498,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,9073,param_21836_6098,t9073,WEIGHT,21836,6098,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,9074,cache_21839_20256,t9074,CONTEXT,21839,20256,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9075,cache_21842_10498,t9075,CONTEXT,21842,10498,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,9076,cache_21845_6098,t9076,CONTEXT,21845,6098,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,9077,cache_21849_5765,t9077,CONTEXT,21849,5765,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,9078,cache_21851_4335,t9078,CONTEXT,21851,4335,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,9079,param_21851_5765,t9079,WEIGHT,21851,5765,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,9080,cache_21853_4929,t9080,CONTEXT,21853,4929,0,2,8,16,cuda:0,,[2],2,0
0,9081,param_21853_11076,t9081,WEIGHT,21853,11076,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,9082,param_21855_5765,t9082,WEIGHT,21855,5765,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,9083,cache_21855_10484,t9083,CONTEXT,21855,10484,0,1,8,8,cuda:0,,[],2,0
0,9084,cache_21857_117,t9084,CONTEXT,21857,117,0,0,2,0,cuda:0,,[0],2,0
0,9085,param_21857_11087,t9085,WEIGHT,21857,11087,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,9086,cache_21860_5765,t9086,CONTEXT,21860,5765,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,9087,param_21871_4629,t9087,WEIGHT,21871,4629,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,9088,param_21872_11096,t9088,WEIGHT,21872,11096,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,9089,cache_21873_5765,t9089,CONTEXT,21873,5765,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,9090,param_21876_5765,t9090,WEIGHT,21876,5765,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,9091,param_21879_13587,t9091,WEIGHT,21879,13587,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,9092,param_21880_11109,t9092,WEIGHT,21880,11109,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,9093,param_21883_13587,t9093,WEIGHT,21883,13587,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,9094,param_21884_11114,t9094,WEIGHT,21884,11114,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,9095,param_21887_13587,t9095,WEIGHT,21887,13587,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,9096,param_21888_11119,t9096,WEIGHT,21888,11119,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,9097,param_21891_20256,t9097,WEIGHT,21891,20256,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,9098,param_21892_5777,t9098,WEIGHT,21892,5777,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,9099,param_21893_13641,t9099,WEIGHT,21893,13641,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,9100,cache_21896_20256,t9100,CONTEXT,21896,20256,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9101,cache_21899_5777,t9101,CONTEXT,21899,5777,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9102,cache_21902_13641,t9102,CONTEXT,21902,13641,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9103,cache_21906_5940,t9103,CONTEXT,21906,5940,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,9104,param_21908_4170,t9104,WEIGHT,21908,4170,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,9105,cache_21908_4335,t9105,CONTEXT,21908,4335,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,9106,cache_21910_4929,t9106,CONTEXT,21910,4929,0,2,8,16,cuda:0,,[2],2,0
0,9107,param_21910_11151,t9107,WEIGHT,21910,11151,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,9108,param_21912_4170,t9108,WEIGHT,21912,4170,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,9109,cache_21912_10484,t9109,CONTEXT,21912,10484,0,1,8,8,cuda:0,,[],2,0
0,9110,cache_21914_117,t9110,CONTEXT,21914,117,0,0,2,0,cuda:0,,[0],2,0
0,9111,param_21914_11154,t9111,WEIGHT,21914,11154,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,9112,cache_21917_5940,t9112,CONTEXT,21917,5940,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,9113,param_21924_5940,t9113,WEIGHT,21924,5940,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,9114,param_21925_11161,t9114,WEIGHT,21925,11161,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,9115,param_21928_5940,t9115,WEIGHT,21928,5940,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,9116,param_21931_11172,t9116,WEIGHT,21931,11172,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,9117,param_21934_5777,t9117,WEIGHT,21934,5777,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,9118,param_21935_6098,t9118,WEIGHT,21935,6098,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,9119,param_21936_10498,t9119,WEIGHT,21936,10498,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,9120,cache_21939_5777,t9120,CONTEXT,21939,5777,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9121,cache_21942_6098,t9121,CONTEXT,21942,6098,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,9122,cache_21945_10498,t9122,CONTEXT,21945,10498,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,9123,cache_21949_6017,t9123,CONTEXT,21949,6017,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,9124,cache_21951_4335,t9124,CONTEXT,21951,4335,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,9125,param_21951_6017,t9125,WEIGHT,21951,6017,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,9126,cache_21953_4929,t9126,CONTEXT,21953,4929,0,2,8,16,cuda:0,,[2],2,0
0,9127,param_21953_11206,t9127,WEIGHT,21953,11206,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,9128,param_21955_6017,t9128,WEIGHT,21955,6017,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,9129,cache_21955_10484,t9129,CONTEXT,21955,10484,0,1,8,8,cuda:0,,[],2,0
0,9130,cache_21957_117,t9130,CONTEXT,21957,117,0,0,2,0,cuda:0,,[0],2,0
0,9131,param_21957_11217,t9131,WEIGHT,21957,11217,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,9132,cache_21960_6017,t9132,CONTEXT,21960,6017,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,9133,param_21971_4629,t9133,WEIGHT,21971,4629,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,9134,param_21972_11226,t9134,WEIGHT,21972,11226,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,9135,cache_21973_6017,t9135,CONTEXT,21973,6017,0,327680,2,655360,cuda:0,,"[256,1280]",8,16
0,9136,param_21978_5940,t9136,WEIGHT,21978,5940,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,9137,param_21979_11238,t9137,WEIGHT,21979,11238,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
