step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,18319,cache_64336_45,t18319,CONTEXT,64336,45,0,25165824,2,50331648,meta,,"[3072,8192]",1,1
0,18320,cache_64339_64081,t18320,CONTEXT,64339,64081,0,27648,2,55296,cuda:0,,"[1,9,3072]",2,3
0,18321,cache_64344_52699,t18321,CONTEXT,64344,52699,0,3072,2,6144,cuda:0,,[3072],2,2
0,18322,cache_64348_52699,t18322,CONTEXT,64348,52699,0,3072,2,6144,cuda:0,,[3072],1,3
0,18323,cache_64354_59296,t18323,CONTEXT,64354,59296,0,27648,4,110592,cuda:0,,"[1,9,3072]",3,5
0,18324,cache_64359_61573,t18324,CONTEXT,64359,61573,0,27648,4,110592,cuda:0,,"[1,9,3072]",1,1
0,18325,cache_64361_59354,t18325,CONTEXT,64361,59354,0,9,4,36,cuda:0,,"[1,9,1]",1,1
0,18326,param_64363_64364,t18326,WEIGHT,64363,64364,0,1,8,8,cpu,,[],0,1
0,18327,cache_64365_59359,t18327,CONTEXT,64365,59359,0,9,4,36,cuda:0,,"[1,9,1]",1,1
0,18328,cache_64367_59362,t18328,CONTEXT,64367,59362,0,9,4,36,cuda:0,,"[1,9,1]",1,1
0,18329,cache_64369_61573,t18329,CONTEXT,64369,61573,0,27648,4,110592,cuda:0,,"[1,9,3072]",1,1
0,18330,cache_64373_55440,t18330,CONTEXT,64373,55440,0,27648,2,55296,cuda:0,,"[1,9,3072]",2,2
0,18331,cache_64376_57257,t18331,CONTEXT,64376,57257,0,27648,2,55296,cuda:0,,"[1,9,3072]",4,6
0,18332,cache_64380_45,t18332,CONTEXT,64380,45,0,3072,2,6144,meta,,[3072],2,2
0,18333,cache_64384_45,t18333,CONTEXT,64384,45,0,3072,2,6144,meta,,[3072],1,1
0,18334,cache_64390_13680,t18334,CONTEXT,64390,13680,0,9437184,2,18874368,cuda:0,,"[3072,3072]",2,2
0,18335,cache_64394_13680,t18335,CONTEXT,64394,13680,0,9437184,2,18874368,cuda:0,,"[3072,3072]",1,3
0,18336,cache_64401_13680,t18336,CONTEXT,64401,13680,0,9437184,2,18874368,cuda:0,,"[3072,3072]",1,1
0,18337,cache_64405_57257,t18337,CONTEXT,64405,57257,0,27648,2,55296,cuda:0,,"[9,3072]",1,1
0,18338,cache_64407_55440,t18338,CONTEXT,64407,55440,0,27648,2,55296,cuda:0,,"[9,3072]",1,1
0,18339,cache_64409_55440,t18339,CONTEXT,64409,55440,0,27648,2,55296,cuda:0,,"[1,9,3072]",1,1
0,18340,cache_64413_45,t18340,CONTEXT,64413,45,0,9437184,2,18874368,meta,,"[3072,3072]",2,2
0,18341,cache_64417_45,t18341,CONTEXT,64417,45,0,9437184,2,18874368,meta,,"[3072,3072]",1,1
0,18342,cache_64420_55440,t18342,CONTEXT,64420,55440,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,18343,cache_64423_55440,t18343,CONTEXT,64423,55440,0,27648,2,55296,cuda:0,,"[1,24,9,128]",1,3
0,18344,cache_64428_31,t18344,CONTEXT,64428,31,0,3145728,2,6291456,cuda:0,,"[1024,3072]",2,2
0,18345,cache_64432_31,t18345,CONTEXT,64432,31,0,3145728,2,6291456,cuda:0,,"[1024,3072]",1,3
0,18346,cache_64439_31,t18346,CONTEXT,64439,31,0,3145728,2,6291456,cuda:0,,"[3072,1024]",1,2
0,18347,cache_64443_57257,t18347,CONTEXT,64443,57257,0,27648,2,55296,cuda:0,,"[9,3072]",1,2
0,18348,cache_64445_53599,t18348,CONTEXT,64445,53599,0,9216,2,18432,cuda:0,,"[9,1024]",2,1
0,18349,cache_64447_53599,t18349,CONTEXT,64447,53599,0,9216,2,18432,cuda:0,,"[1,9,1024]",1,1
0,18350,cache_64451_45,t18350,CONTEXT,64451,45,0,3145728,2,6291456,meta,,"[1024,3072]",2,2
0,18351,cache_64455_45,t18351,CONTEXT,64455,45,0,3145728,2,6291456,meta,,"[1024,3072]",1,1
0,18352,cache_64458_53599,t18352,CONTEXT,64458,53599,0,9216,2,18432,cuda:0,,"[1,9,8,128]",1,1
0,18353,cache_64461_53599,t18353,CONTEXT,64461,53599,0,9216,2,18432,cuda:0,,"[1,8,9,128]",1,3
0,18354,cache_64466_31,t18354,CONTEXT,64466,31,0,3145728,2,6291456,cuda:0,,"[1024,3072]",2,2
0,18355,cache_64470_31,t18355,CONTEXT,64470,31,0,3145728,2,6291456,cuda:0,,"[1024,3072]",1,3
0,18356,cache_64477_31,t18356,CONTEXT,64477,31,0,3145728,2,6291456,cuda:0,,"[3072,1024]",1,2
0,18357,cache_64481_57257,t18357,CONTEXT,64481,57257,0,27648,2,55296,cuda:0,,"[9,3072]",1,2
0,18358,cache_64483_49075,t18358,CONTEXT,64483,49075,0,9216,2,18432,cuda:0,,"[9,1024]",2,1
0,18359,cache_64485_49075,t18359,CONTEXT,64485,49075,0,9216,2,18432,cuda:0,,"[1,9,1024]",1,1
0,18360,cache_64489_45,t18360,CONTEXT,64489,45,0,3145728,2,6291456,meta,,"[1024,3072]",2,2
0,18361,cache_64493_45,t18361,CONTEXT,64493,45,0,3145728,2,6291456,meta,,"[1024,3072]",1,1
0,18362,cache_64496_49075,t18362,CONTEXT,64496,49075,0,9216,2,18432,cuda:0,,"[1,9,8,128]",1,1
0,18363,cache_64499_49075,t18363,CONTEXT,64499,49075,0,9216,2,18432,cuda:0,,"[1,8,9,128]",1,1
0,18364,cache_64502_52492,t18364,CONTEXT,64502,52492,0,1152,2,2304,cuda:0,,"[1,1,9,128]",1,2
0,18365,cache_64505_48448,t18365,CONTEXT,64505,48448,0,1152,2,2304,cuda:0,,"[1,1,9,128]",1,2
0,18366,cache_64507_60054,t18366,CONTEXT,64507,60054,0,27648,2,55296,cuda:0,,"[1,24,9,128]",1,1
0,18367,cache_64510_55440,t18367,CONTEXT,64510,55440,0,13824,2,27648,cuda:0,,"[1,24,9,64]",1,1
0,18368,cache_64513_55440_off64,t18368,CONTEXT,64513,55440,64,13824,2,27648,cuda:0,,"[1,24,9,64]",1,1
0,18369,cache_64515_59296,t18369,CONTEXT,64515,59296,0,13824,2,27648,cuda:0,,"[1,24,9,64]",1,1
0,18370,cache_64517_64518,t18370,CONTEXT,64517,64518,0,27648,2,55296,cuda:0,,"[1,24,9,128]",1,1
0,18371,cache_64520_64521,t18371,CONTEXT,64520,64521,0,27648,2,55296,cuda:0,,"[1,24,9,128]",1,1
0,18372,cache_64523_59296,t18372,CONTEXT,64523,59296,0,27648,2,55296,cuda:0,,"[1,24,9,128]",1,1
0,18373,cache_64525_60054,t18373,CONTEXT,64525,60054,0,9216,2,18432,cuda:0,,"[1,8,9,128]",1,1
0,18374,cache_64528_53599,t18374,CONTEXT,64528,53599,0,4608,2,9216,cuda:0,,"[1,8,9,64]",1,1
0,18375,cache_64531_53599_off64,t18375,CONTEXT,64531,53599,64,4608,2,9216,cuda:0,,"[1,8,9,64]",1,1
0,18376,cache_64533_52699,t18376,CONTEXT,64533,52699,0,4608,2,9216,cuda:0,,"[1,8,9,64]",1,1
0,18377,cache_64535_64536,t18377,CONTEXT,64535,64536,0,9216,2,18432,cuda:0,,"[1,8,9,128]",1,1
0,18378,cache_64538_61081,t18378,CONTEXT,64538,61081,0,9216,2,18432,cuda:0,,"[1,8,9,128]",1,1
0,18379,cache_64540_64536,t18379,CONTEXT,64540,64536,0,9216,2,18432,cuda:0,,"[1,8,9,128]",1,1
0,18380,cache_64543_64536,t18380,CONTEXT,64543,64536,0,9216,2,18432,cuda:0,,"[1,8,1,9,128]",1,1
0,18381,cache_64546_64536,t18381,CONTEXT,64546,64536,0,27648,2,55296,cuda:0,,"[1,8,3,9,128]",1,1
0,18382,cache_64551_55440,t18382,CONTEXT,64551,55440,0,27648,2,55296,cuda:0,,"[1,8,3,9,128]",2,2
0,18383,cache_64554_55440,t18383,CONTEXT,64554,55440,0,27648,2,55296,cuda:0,,"[1,24,9,128]",1,1
0,18384,cache_64557_49075,t18384,CONTEXT,64557,49075,0,9216,2,18432,cuda:0,,"[1,8,1,9,128]",1,1
0,18385,cache_64560_49075,t18385,CONTEXT,64560,49075,0,27648,2,55296,cuda:0,,"[1,8,3,9,128]",1,1
0,18386,cache_64565_61117,t18386,CONTEXT,64565,61117,0,27648,2,55296,cuda:0,,"[1,8,3,9,128]",2,2
0,18387,cache_64568_61117,t18387,CONTEXT,64568,61117,0,27648,2,55296,cuda:0,,"[1,24,9,128]",1,1
0,18388,cache_64573_61573,t18388,CONTEXT,64573,61573,0,27648,2,55296,cuda:0,,"[1,24,9,128]",2,2
0,18389,cache_64579_61573,t18389,CONTEXT,64579,61573,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,18390,cache_64582_55440,t18390,CONTEXT,64582,55440,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,18391,cache_64585_61117,t18391,CONTEXT,64585,61117,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,18392,cache_64589_64590,t18392,CONTEXT,64589,64590,0,27648,2,55296,cuda:0,,"[1,9,24,128]",2,1
0,18393,cache_64592_59354,t18393,CONTEXT,64592,59354,0,216,4,864,cuda:0,,"[1,24,9]",2,0
0,18394,cache_64592_64608,t18394,CONTEXT,64592,64608,0,27648,2,55296,cuda:0,,"[1,9,3072]",2,2
0,18395,cache_64594_13680,t18395,CONTEXT,64594,13680,0,9437184,2,18874368,cuda:0,,"[3072,3072]",2,2
0,18396,cache_64594_59362,t18396,CONTEXT,64594,59362,0,2,8,16,cuda:0,,[2],2,0
0,18397,cache_64596_60496,t18397,CONTEXT,64596,60496,0,1,8,8,cuda:0,,[],2,0
0,18398,cache_64596_64608,t18398,CONTEXT,64596,64608,0,27648,2,55296,cuda:0,,"[1,9,24,128]",2,2
0,18399,cache_64598_45,t18399,CONTEXT,64598,45,0,0,2,0,cuda:0,,[0],2,0
0,18400,cache_64598_64590,t18400,CONTEXT,64598,64590,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,18401,cache_64601_64590,t18401,CONTEXT,64601,64590,0,27648,2,55296,cuda:0,,"[1,24,9,128]",1,1
0,18402,cache_64619_13680,t18402,CONTEXT,64619,13680,0,9437184,2,18874368,cuda:0,,"[3072,3072]",1,3
0,18403,cache_64626_13680,t18403,CONTEXT,64626,13680,0,9437184,2,18874368,cuda:0,,"[3072,3072]",1,1
0,18404,cache_64630_64608,t18404,CONTEXT,64630,64608,0,27648,2,55296,cuda:0,,"[9,3072]",1,1
0,18405,cache_64632_55440,t18405,CONTEXT,64632,55440,0,27648,2,55296,cuda:0,,"[9,3072]",1,1
0,18406,cache_64634_55440,t18406,CONTEXT,64634,55440,0,27648,2,55296,cuda:0,,"[1,9,3072]",1,1
0,18407,cache_64638_45,t18407,CONTEXT,64638,45,0,9437184,2,18874368,meta,,"[3072,3072]",2,2
0,18408,cache_64642_45,t18408,CONTEXT,64642,45,0,9437184,2,18874368,meta,,"[3072,3072]",1,1
0,18409,cache_64645_57257,t18409,CONTEXT,64645,57257,0,27648,2,55296,cuda:0,,"[1,9,3072]",2,3
0,18410,cache_64650_52699,t18410,CONTEXT,64650,52699,0,3072,2,6144,cuda:0,,[3072],2,2
0,18411,cache_64654_52699,t18411,CONTEXT,64654,52699,0,3072,2,6144,cuda:0,,[3072],1,3
0,18412,cache_64660_59296,t18412,CONTEXT,64660,59296,0,27648,4,110592,cuda:0,,"[1,9,3072]",3,5
0,18413,cache_64665_61573,t18413,CONTEXT,64665,61573,0,27648,4,110592,cuda:0,,"[1,9,3072]",1,1
0,18414,cache_64667_59354,t18414,CONTEXT,64667,59354,0,9,4,36,cuda:0,,"[1,9,1]",1,1
0,18415,param_64669_64670,t18415,WEIGHT,64669,64670,0,1,8,8,cpu,,[],0,1
0,18416,cache_64671_59359,t18416,CONTEXT,64671,59359,0,9,4,36,cuda:0,,"[1,9,1]",1,1
0,18417,cache_64673_59362,t18417,CONTEXT,64673,59362,0,9,4,36,cuda:0,,"[1,9,1]",1,1
0,18418,cache_64675_61573,t18418,CONTEXT,64675,61573,0,27648,4,110592,cuda:0,,"[1,9,3072]",1,1
0,18419,cache_64679_55440,t18419,CONTEXT,64679,55440,0,27648,2,55296,cuda:0,,"[1,9,3072]",2,2
0,18420,cache_64682_59296,t18420,CONTEXT,64682,59296,0,27648,2,55296,cuda:0,,"[1,9,3072]",3,4
0,18421,cache_64686_45,t18421,CONTEXT,64686,45,0,3072,2,6144,meta,,[3072],2,2
0,18422,cache_64690_45,t18422,CONTEXT,64690,45,0,3072,2,6144,meta,,[3072],1,1
0,18423,cache_64696_31,t18423,CONTEXT,64696,31,0,25165824,2,50331648,cuda:0,,"[8192,3072]",1,2
0,18424,cache_64700_31,t18424,CONTEXT,64700,31,0,25165824,2,50331648,cuda:0,,"[8192,3072]",1,3
0,18425,cache_64707_31,t18425,CONTEXT,64707,31,0,25165824,2,50331648,cuda:0,,"[3072,8192]",1,1
0,18426,cache_64711_59296,t18426,CONTEXT,64711,59296,0,27648,2,55296,cuda:0,,"[9,3072]",1,1
0,18427,cache_64713_61117,t18427,CONTEXT,64713,61117,0,73728,2,147456,cuda:0,,"[9,8192]",1,1
0,18428,cache_64715_61117,t18428,CONTEXT,64715,61117,0,73728,2,147456,cuda:0,,"[1,9,8192]",1,1
0,18429,cache_64719_45,t18429,CONTEXT,64719,45,0,25165824,2,50331648,meta,,"[8192,3072]",2,2
0,18430,cache_64723_45,t18430,CONTEXT,64723,45,0,25165824,2,50331648,meta,,"[8192,3072]",1,1
0,18431,cache_64726_62940,t18431,CONTEXT,64726,62940,0,73728,2,147456,cuda:0,,"[1,9,8192]",1,1
0,18432,cache_64731_31,t18432,CONTEXT,64731,31,0,25165824,2,50331648,cuda:0,,"[8192,3072]",2,2
0,18433,cache_64735_31,t18433,CONTEXT,64735,31,0,25165824,2,50331648,cuda:0,,"[8192,3072]",1,3
0,18434,cache_64742_31,t18434,CONTEXT,64742,31,0,25165824,2,50331648,cuda:0,,"[3072,8192]",1,1
0,18435,cache_64746_59296,t18435,CONTEXT,64746,59296,0,27648,2,55296,cuda:0,,"[9,3072]",1,1
0,18436,cache_64748_61117,t18436,CONTEXT,64748,61117,0,73728,2,147456,cuda:0,,"[9,8192]",1,1
0,18437,cache_64750_61117,t18437,CONTEXT,64750,61117,0,73728,2,147456,cuda:0,,"[1,9,8192]",1,1
0,18438,cache_64754_45,t18438,CONTEXT,64754,45,0,25165824,2,50331648,meta,,"[8192,3072]",2,2
0,18439,cache_64758_45,t18439,CONTEXT,64758,45,0,25165824,2,50331648,meta,,"[8192,3072]",1,1
0,18440,cache_64761_64762,t18440,CONTEXT,64761,64762,0,73728,2,147456,cuda:0,,"[1,9,8192]",2,2
0,18441,cache_64767_31,t18441,CONTEXT,64767,31,0,25165824,2,50331648,cuda:0,,"[3072,8192]",2,2
0,18442,cache_64771_31,t18442,CONTEXT,64771,31,0,25165824,2,50331648,cuda:0,,"[3072,8192]",1,3
0,18443,cache_64778_31,t18443,CONTEXT,64778,31,0,25165824,2,50331648,cuda:0,,"[8192,3072]",1,1
0,18444,cache_64782_64762,t18444,CONTEXT,64782,64762,0,73728,2,147456,cuda:0,,"[9,8192]",1,1
0,18445,cache_64784_55440,t18445,CONTEXT,64784,55440,0,27648,2,55296,cuda:0,,"[9,3072]",1,1
0,18446,cache_64786_55440,t18446,CONTEXT,64786,55440,0,27648,2,55296,cuda:0,,"[1,9,3072]",1,1
0,18447,cache_64790_45,t18447,CONTEXT,64790,45,0,25165824,2,50331648,meta,,"[3072,8192]",2,2
0,18448,cache_64794_45,t18448,CONTEXT,64794,45,0,25165824,2,50331648,meta,,"[3072,8192]",1,1
0,18449,cache_64797_59296,t18449,CONTEXT,64797,59296,0,27648,2,55296,cuda:0,,"[1,9,3072]",2,3
0,18450,cache_64802_52699,t18450,CONTEXT,64802,52699,0,3072,2,6144,cuda:0,,[3072],2,2
0,18451,cache_64806_52699,t18451,CONTEXT,64806,52699,0,3072,2,6144,cuda:0,,[3072],1,3
0,18452,cache_64812_61117,t18452,CONTEXT,64812,61117,0,27648,4,110592,cuda:0,,"[1,9,3072]",3,5
0,18453,cache_64817_64590,t18453,CONTEXT,64817,64590,0,27648,4,110592,cuda:0,,"[1,9,3072]",1,1
0,18454,cache_64819_59354,t18454,CONTEXT,64819,59354,0,9,4,36,cuda:0,,"[1,9,1]",1,1
0,18455,param_64821_64822,t18455,WEIGHT,64821,64822,0,1,8,8,cpu,,[],0,1
0,18456,cache_64823_59359,t18456,CONTEXT,64823,59359,0,9,4,36,cuda:0,,"[1,9,1]",1,1
0,18457,cache_64825_59362,t18457,CONTEXT,64825,59362,0,9,4,36,cuda:0,,"[1,9,1]",1,1
0,18458,cache_64827_64590,t18458,CONTEXT,64827,64590,0,27648,4,110592,cuda:0,,"[1,9,3072]",1,1
0,18459,cache_64831_55440,t18459,CONTEXT,64831,55440,0,27648,2,55296,cuda:0,,"[1,9,3072]",2,2
0,18460,cache_64834_57257,t18460,CONTEXT,64834,57257,0,27648,2,55296,cuda:0,,"[1,9,3072]",4,6
0,18461,cache_64838_45,t18461,CONTEXT,64838,45,0,3072,2,6144,meta,,[3072],2,2
0,18462,cache_64842_45,t18462,CONTEXT,64842,45,0,3072,2,6144,meta,,[3072],1,1
0,18463,cache_64848_13680,t18463,CONTEXT,64848,13680,0,9437184,2,18874368,cuda:0,,"[3072,3072]",2,2
0,18464,cache_64852_13680,t18464,CONTEXT,64852,13680,0,9437184,2,18874368,cuda:0,,"[3072,3072]",1,3
0,18465,cache_64859_13680,t18465,CONTEXT,64859,13680,0,9437184,2,18874368,cuda:0,,"[3072,3072]",1,1
0,18466,cache_64863_57257,t18466,CONTEXT,64863,57257,0,27648,2,55296,cuda:0,,"[9,3072]",1,1
0,18467,cache_64865_55440,t18467,CONTEXT,64865,55440,0,27648,2,55296,cuda:0,,"[9,3072]",1,1
0,18468,cache_64867_55440,t18468,CONTEXT,64867,55440,0,27648,2,55296,cuda:0,,"[1,9,3072]",1,1
0,18469,cache_64871_45,t18469,CONTEXT,64871,45,0,9437184,2,18874368,meta,,"[3072,3072]",2,2
0,18470,cache_64875_45,t18470,CONTEXT,64875,45,0,9437184,2,18874368,meta,,"[3072,3072]",1,1
0,18471,cache_64878_55440,t18471,CONTEXT,64878,55440,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,18472,cache_64881_55440,t18472,CONTEXT,64881,55440,0,27648,2,55296,cuda:0,,"[1,24,9,128]",1,3
0,18473,cache_64886_31,t18473,CONTEXT,64886,31,0,3145728,2,6291456,cuda:0,,"[1024,3072]",2,2
0,18474,cache_64890_31,t18474,CONTEXT,64890,31,0,3145728,2,6291456,cuda:0,,"[1024,3072]",1,3
0,18475,cache_64897_31,t18475,CONTEXT,64897,31,0,3145728,2,6291456,cuda:0,,"[3072,1024]",1,2
0,18476,cache_64901_57257,t18476,CONTEXT,64901,57257,0,27648,2,55296,cuda:0,,"[9,3072]",1,2
0,18477,cache_64903_53599,t18477,CONTEXT,64903,53599,0,9216,2,18432,cuda:0,,"[9,1024]",2,1
0,18478,cache_64905_53599,t18478,CONTEXT,64905,53599,0,9216,2,18432,cuda:0,,"[1,9,1024]",1,1
0,18479,cache_64909_45,t18479,CONTEXT,64909,45,0,3145728,2,6291456,meta,,"[1024,3072]",2,2
0,18480,cache_64913_45,t18480,CONTEXT,64913,45,0,3145728,2,6291456,meta,,"[1024,3072]",1,1
0,18481,cache_64916_53599,t18481,CONTEXT,64916,53599,0,9216,2,18432,cuda:0,,"[1,9,8,128]",1,1
0,18482,cache_64919_53599,t18482,CONTEXT,64919,53599,0,9216,2,18432,cuda:0,,"[1,8,9,128]",1,3
0,18483,cache_64924_31,t18483,CONTEXT,64924,31,0,3145728,2,6291456,cuda:0,,"[1024,3072]",2,2
0,18484,cache_64928_31,t18484,CONTEXT,64928,31,0,3145728,2,6291456,cuda:0,,"[1024,3072]",1,3
0,18485,cache_64935_31,t18485,CONTEXT,64935,31,0,3145728,2,6291456,cuda:0,,"[3072,1024]",1,2
0,18486,cache_64939_57257,t18486,CONTEXT,64939,57257,0,27648,2,55296,cuda:0,,"[9,3072]",1,2
0,18487,cache_64941_60054,t18487,CONTEXT,64941,60054,0,9216,2,18432,cuda:0,,"[9,1024]",2,1
0,18488,cache_64943_60054,t18488,CONTEXT,64943,60054,0,9216,2,18432,cuda:0,,"[1,9,1024]",1,1
0,18489,cache_64947_45,t18489,CONTEXT,64947,45,0,3145728,2,6291456,meta,,"[1024,3072]",2,2
0,18490,cache_64951_45,t18490,CONTEXT,64951,45,0,3145728,2,6291456,meta,,"[1024,3072]",1,1
0,18491,cache_64954_60054,t18491,CONTEXT,64954,60054,0,9216,2,18432,cuda:0,,"[1,9,8,128]",1,1
0,18492,cache_64957_60054,t18492,CONTEXT,64957,60054,0,9216,2,18432,cuda:0,,"[1,8,9,128]",1,1
0,18493,cache_64960_52492,t18493,CONTEXT,64960,52492,0,1152,2,2304,cuda:0,,"[1,1,9,128]",1,2
0,18494,cache_64963_48448,t18494,CONTEXT,64963,48448,0,1152,2,2304,cuda:0,,"[1,1,9,128]",1,2
0,18495,cache_64965_64081,t18495,CONTEXT,64965,64081,0,27648,2,55296,cuda:0,,"[1,24,9,128]",1,1
0,18496,cache_64968_55440,t18496,CONTEXT,64968,55440,0,13824,2,27648,cuda:0,,"[1,24,9,64]",1,1
0,18497,cache_64971_55440_off64,t18497,CONTEXT,64971,55440,64,13824,2,27648,cuda:0,,"[1,24,9,64]",1,1
0,18498,cache_64973_61117,t18498,CONTEXT,64973,61117,0,13824,2,27648,cuda:0,,"[1,24,9,64]",1,1
0,18499,cache_64975_64521,t18499,CONTEXT,64975,64521,0,27648,2,55296,cuda:0,,"[1,24,9,128]",1,1
0,18500,cache_64977_64978,t18500,CONTEXT,64977,64978,0,27648,2,55296,cuda:0,,"[1,24,9,128]",1,1
0,18501,cache_64980_61117,t18501,CONTEXT,64980,61117,0,27648,2,55296,cuda:0,,"[1,24,9,128]",1,1
0,18502,cache_64982_61081,t18502,CONTEXT,64982,61081,0,9216,2,18432,cuda:0,,"[1,8,9,128]",1,1
0,18503,cache_64985_53599,t18503,CONTEXT,64985,53599,0,4608,2,9216,cuda:0,,"[1,8,9,64]",1,1
0,18504,cache_64988_53599_off64,t18504,CONTEXT,64988,53599,64,4608,2,9216,cuda:0,,"[1,8,9,64]",1,1
0,18505,cache_64990_52699,t18505,CONTEXT,64990,52699,0,4608,2,9216,cuda:0,,"[1,8,9,64]",1,1
0,18506,cache_64992_64081,t18506,CONTEXT,64992,64081,0,9216,2,18432,cuda:0,,"[1,8,9,128]",1,1
0,18507,cache_64994_61537,t18507,CONTEXT,64994,61537,0,9216,2,18432,cuda:0,,"[1,8,9,128]",1,1
0,18508,cache_64996_64081,t18508,CONTEXT,64996,64081,0,9216,2,18432,cuda:0,,"[1,8,9,128]",1,1
0,18509,cache_64999_64081,t18509,CONTEXT,64999,64081,0,9216,2,18432,cuda:0,,"[1,8,1,9,128]",1,1
0,18510,cache_65002_64081,t18510,CONTEXT,65002,64081,0,27648,2,55296,cuda:0,,"[1,8,3,9,128]",1,1
0,18511,cache_65007_55440,t18511,CONTEXT,65007,55440,0,27648,2,55296,cuda:0,,"[1,8,3,9,128]",2,2
0,18512,cache_65010_55440,t18512,CONTEXT,65010,55440,0,27648,2,55296,cuda:0,,"[1,24,9,128]",1,1
0,18513,cache_65013_60054,t18513,CONTEXT,65013,60054,0,9216,2,18432,cuda:0,,"[1,8,1,9,128]",1,1
0,18514,cache_65016_60054,t18514,CONTEXT,65016,60054,0,27648,2,55296,cuda:0,,"[1,8,3,9,128]",1,1
0,18515,cache_65021_61573,t18515,CONTEXT,65021,61573,0,27648,2,55296,cuda:0,,"[1,8,3,9,128]",2,2
0,18516,cache_65024_61573,t18516,CONTEXT,65024,61573,0,27648,2,55296,cuda:0,,"[1,24,9,128]",1,1
0,18517,cache_65029_64590,t18517,CONTEXT,65029,64590,0,27648,2,55296,cuda:0,,"[1,24,9,128]",2,2
0,18518,cache_65035_64590,t18518,CONTEXT,65035,64590,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,18519,cache_65038_55440,t18519,CONTEXT,65038,55440,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,18520,cache_65041_61573,t18520,CONTEXT,65041,61573,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,18521,cache_65045_64608,t18521,CONTEXT,65045,64608,0,27648,2,55296,cuda:0,,"[1,9,24,128]",2,1
0,18522,cache_65047_59354,t18522,CONTEXT,65047,59354,0,216,4,864,cuda:0,,"[1,24,9]",2,0
0,18523,cache_65047_65063,t18523,CONTEXT,65047,65063,0,27648,2,55296,cuda:0,,"[1,9,3072]",2,2
0,18524,cache_65049_13680,t18524,CONTEXT,65049,13680,0,9437184,2,18874368,cuda:0,,"[3072,3072]",2,2
0,18525,cache_65049_59362,t18525,CONTEXT,65049,59362,0,2,8,16,cuda:0,,[2],2,0
0,18526,cache_65051_60496,t18526,CONTEXT,65051,60496,0,1,8,8,cuda:0,,[],2,0
0,18527,cache_65051_65063,t18527,CONTEXT,65051,65063,0,27648,2,55296,cuda:0,,"[1,9,24,128]",2,2
0,18528,cache_65053_45,t18528,CONTEXT,65053,45,0,0,2,0,cuda:0,,[0],2,0
0,18529,cache_65053_64608,t18529,CONTEXT,65053,64608,0,27648,2,55296,cuda:0,,"[1,9,24,128]",1,1
0,18530,cache_65056_64608,t18530,CONTEXT,65056,64608,0,27648,2,55296,cuda:0,,"[1,24,9,128]",1,1
0,18531,cache_65074_13680,t18531,CONTEXT,65074,13680,0,9437184,2,18874368,cuda:0,,"[3072,3072]",1,3
0,18532,cache_65081_13680,t18532,CONTEXT,65081,13680,0,9437184,2,18874368,cuda:0,,"[3072,3072]",1,1
0,18533,cache_65085_65063,t18533,CONTEXT,65085,65063,0,27648,2,55296,cuda:0,,"[9,3072]",1,1
0,18534,cache_65087_55440,t18534,CONTEXT,65087,55440,0,27648,2,55296,cuda:0,,"[9,3072]",1,1
0,18535,cache_65089_55440,t18535,CONTEXT,65089,55440,0,27648,2,55296,cuda:0,,"[1,9,3072]",1,1
0,18536,cache_65093_45,t18536,CONTEXT,65093,45,0,9437184,2,18874368,meta,,"[3072,3072]",2,2
0,18537,cache_65097_45,t18537,CONTEXT,65097,45,0,9437184,2,18874368,meta,,"[3072,3072]",1,1
0,18538,cache_65100_57257,t18538,CONTEXT,65100,57257,0,27648,2,55296,cuda:0,,"[1,9,3072]",2,3
0,18539,cache_65105_52699,t18539,CONTEXT,65105,52699,0,3072,2,6144,cuda:0,,[3072],2,2
0,18540,cache_65109_52699,t18540,CONTEXT,65109,52699,0,3072,2,6144,cuda:0,,[3072],1,3
0,18541,cache_65115_61117,t18541,CONTEXT,65115,61117,0,27648,4,110592,cuda:0,,"[1,9,3072]",3,5
0,18542,cache_65120_64590,t18542,CONTEXT,65120,64590,0,27648,4,110592,cuda:0,,"[1,9,3072]",1,1
0,18543,cache_65122_59354,t18543,CONTEXT,65122,59354,0,9,4,36,cuda:0,,"[1,9,1]",1,1
0,18544,param_65124_65125,t18544,WEIGHT,65124,65125,0,1,8,8,cpu,,[],0,1
0,18545,cache_65126_59359,t18545,CONTEXT,65126,59359,0,9,4,36,cuda:0,,"[1,9,1]",1,1
0,18546,cache_65128_59362,t18546,CONTEXT,65128,59362,0,9,4,36,cuda:0,,"[1,9,1]",1,1
0,18547,cache_65130_64590,t18547,CONTEXT,65130,64590,0,27648,4,110592,cuda:0,,"[1,9,3072]",1,1
