step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,9048,cache_21604_4528,t9048,CONTEXT,21604,4528,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,9049,param_21611_4533,t9049,WEIGHT,21611,4533,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,4
0,9050,param_21612_4534,t9050,WEIGHT,21612,4534,0,1280,2,2560,cuda:0,,[1280],0,8
0,9051,cache_21619_4535,t9051,CONTEXT,21619,4535,0,327680,2,655360,cuda:0,,"[256,1280]",2,1
0,9052,cache_21621_4535,t9052,CONTEXT,21621,4535,0,327680,2,655360,cuda:0,,"[1,256,1280]",2,2
0,9053,param_21624_4536,t9053,WEIGHT,21624,4536,0,1,8,8,cpu,,[],0,1
0,9054,cache_21625_4537,t9054,CONTEXT,21625,4537,0,327680,2,655360,cuda:0,,"[1,256,1280]",1,1
0,9055,cache_21627_4538,t9055,CONTEXT,21627,4538,0,327680,2,655360,cuda:0,,"[1,256,1280]",1,2
0,9056,param_21629_4539,t9056,WEIGHT,21629,4539,0,1280,2,2560,cuda:0,,[1280],0,4
0,9057,param_21630_4540,t9057,WEIGHT,21630,4540,0,1280,2,2560,cuda:0,,[1280],0,4
0,9058,cache_21633_4541,t9058,CONTEXT,21633,4541,0,327680,2,655360,cuda:0,,"[1,256,1280]",2,1
0,9059,cache_21635_4542,t9059,CONTEXT,21635,4542,0,256,4,1024,cuda:0,,[256],1,1
0,9060,cache_21637_4543,t9060,CONTEXT,21637,4543,0,256,4,1024,cuda:0,,[256],1,1
0,9061,cache_21639_4541,t9061,CONTEXT,21639,4541,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,9062,cache_21639_4542,t9062,CONTEXT,21639,4542,0,256,4,1024,cuda:0,,"[1,256,1]",2,0
0,9063,cache_21641_4543,t9063,CONTEXT,21641,4543,0,256,4,1024,cuda:0,,"[1,256,1]",2,0
0,9064,cache_21641_4544,t9064,CONTEXT,21641,4544,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,9065,param_21643_4544,t9065,WEIGHT,21643,4544,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,4
0,9066,cache_21651_4545,t9066,CONTEXT,21651,4545,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,9067,cache_21653_4545,t9067,CONTEXT,21653,4545,0,327680,2,655360,cuda:0,,"[1,256,1280]",1,1
0,9068,param_21655_4546,t9068,WEIGHT,21655,4546,0,2621440,2,5242880,cuda:0,,"[1280,2048]",0,4
0,9069,cache_21659_4546,t9069,CONTEXT,21659,4546,0,2621440,2,5242880,cuda:0,,"[2048,1280]",1,2
0,9070,cache_21663_1682,t9070,CONTEXT,21663,1682,0,157696,2,315392,cuda:0,,"[77,2048]",1,2
0,9071,cache_21665_4547,t9071,CONTEXT,21665,4547,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,9072,cache_21667_4547,t9072,CONTEXT,21667,4547,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,9073,param_21669_4548,t9073,WEIGHT,21669,4548,0,2621440,2,5242880,cuda:0,,"[1280,2048]",0,4
0,9074,cache_21673_4548,t9074,CONTEXT,21673,4548,0,2621440,2,5242880,cuda:0,,"[2048,1280]",1,2
0,9075,cache_21677_1682,t9075,CONTEXT,21677,1682,0,157696,2,315392,cuda:0,,"[77,2048]",1,2
0,9076,cache_21679_4549,t9076,CONTEXT,21679,4549,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,9077,cache_21681_4549,t9077,CONTEXT,21681,4549,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,9078,cache_21683_4545,t9078,CONTEXT,21683,4545,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9079,cache_21686_4545,t9079,CONTEXT,21686,4545,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,9080,cache_21688_4547,t9080,CONTEXT,21688,4547,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,9081,cache_21691_4547,t9081,CONTEXT,21691,4547,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,9082,cache_21693_4549,t9082,CONTEXT,21693,4549,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,9083,cache_21696_4549,t9083,CONTEXT,21696,4549,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,9084,cache_21701_4545,t9084,CONTEXT,21701,4545,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9085,cache_21704_4547,t9085,CONTEXT,21704,4547,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,9086,cache_21707_4549,t9086,CONTEXT,21707,4549,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,9087,cache_21711_4550,t9087,CONTEXT,21711,4550,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,9088,cache_21713_4551,t9088,CONTEXT,21713,4551,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,9089,cache_21713_4555,t9089,CONTEXT,21713,4555,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,2
0,9090,cache_21715_4550,t9090,CONTEXT,21715,4550,0,327680,2,655360,cuda:0,,"[256,1280]",1,2
0,9091,cache_21715_4552,t9091,CONTEXT,21715,4552,0,2,8,16,cuda:0,,[2],2,0
0,9092,cache_21717_4550,t9092,CONTEXT,21717,4550,0,327680,2,655360,cuda:0,,"[1,256,1280]",2,2
0,9093,cache_21717_4553,t9093,CONTEXT,21717,4553,0,1,8,8,cuda:0,,[],2,0
0,9094,cache_21719_4550,t9094,CONTEXT,21719,4550,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9095,cache_21719_4554,t9095,CONTEXT,21719,4554,0,0,2,0,cuda:0,,[0],2,0
0,9096,cache_21722_4550,t9096,CONTEXT,21722,4550,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,9097,param_21729_4555,t9097,WEIGHT,21729,4555,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,4
0,9098,param_21730_4556,t9098,WEIGHT,21730,4556,0,1280,2,2560,cuda:0,,[1280],0,8
0,9099,cache_21737_4557,t9099,CONTEXT,21737,4557,0,327680,2,655360,cuda:0,,"[256,1280]",2,1
0,9100,cache_21739_4557,t9100,CONTEXT,21739,4557,0,327680,2,655360,cuda:0,,"[1,256,1280]",2,2
0,9101,param_21742_4558,t9101,WEIGHT,21742,4558,0,1,8,8,cpu,,[],0,1
0,9102,cache_21743_4559,t9102,CONTEXT,21743,4559,0,327680,2,655360,cuda:0,,"[1,256,1280]",1,1
0,9103,cache_21745_4560,t9103,CONTEXT,21745,4560,0,327680,2,655360,cuda:0,,"[1,256,1280]",1,2
0,9104,param_21747_4561,t9104,WEIGHT,21747,4561,0,1280,2,2560,cuda:0,,[1280],0,4
0,9105,param_21748_4562,t9105,WEIGHT,21748,4562,0,1280,2,2560,cuda:0,,[1280],0,4
0,9106,cache_21751_4563,t9106,CONTEXT,21751,4563,0,327680,2,655360,cuda:0,,"[1,256,1280]",2,1
0,9107,cache_21753_4564,t9107,CONTEXT,21753,4564,0,256,4,1024,cuda:0,,[256],1,1
0,9108,cache_21755_4565,t9108,CONTEXT,21755,4565,0,256,4,1024,cuda:0,,[256],1,1
0,9109,cache_21757_4564,t9109,CONTEXT,21757,4564,0,256,4,1024,cuda:0,,"[1,256,1]",2,0
0,9110,cache_21757_4566,t9110,CONTEXT,21757,4566,0,13107200,2,26214400,cuda:0,,"[1280,10240]",1,1
0,9111,cache_21759_4563,t9111,CONTEXT,21759,4563,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,9112,cache_21759_4565,t9112,CONTEXT,21759,4565,0,256,4,1024,cuda:0,,"[1,256,1]",2,0
0,9113,param_21761_4566,t9113,WEIGHT,21761,4566,0,13107200,2,26214400,cuda:0,,"[10240,1280]",0,4
0,9114,param_21762_4567,t9114,WEIGHT,21762,4567,0,10240,2,20480,cuda:0,,[10240],0,4
0,9115,cache_21769_4568,t9115,CONTEXT,21769,4568,0,2621440,2,5242880,cuda:0,,"[256,10240]",1,1
0,9116,cache_21771_4568,t9116,CONTEXT,21771,4568,0,2621440,2,5242880,cuda:0,,"[1,256,10240]",1,2
0,9117,cache_21777_4568,t9117,CONTEXT,21777,4568,0,1310720,2,2621440,cuda:0,,"[1,256,5120]",1,1
0,9118,cache_21781_4568_off5120,t9118,CONTEXT,21781,4568,5120,1310720,2,2621440,cuda:0,,"[1,256,5120]",1,1
0,9119,cache_21783_4569,t9119,CONTEXT,21783,4569,0,1310720,2,2621440,cuda:0,,"[1,256,5120]",1,1
0,9120,cache_21785_4570,t9120,CONTEXT,21785,4570,0,1310720,2,2621440,cuda:0,,"[1,256,5120]",2,2
0,9121,param_21788_4571,t9121,WEIGHT,21788,4571,0,6553600,2,13107200,cuda:0,,"[1280,5120]",0,4
0,9122,param_21789_4572,t9122,WEIGHT,21789,4572,0,1280,2,2560,cuda:0,,[1280],0,8
0,9123,cache_21792_4570,t9123,CONTEXT,21792,4570,0,1310720,2,2621440,cuda:0,,"[256,5120]",1,2
0,9124,cache_21796_4571,t9124,CONTEXT,21796,4571,0,6553600,2,13107200,cuda:0,,"[5120,1280]",1,2
0,9125,cache_21798_4573,t9125,CONTEXT,21798,4573,0,327680,2,655360,cuda:0,,"[256,1280]",2,1
0,9126,cache_21800_4573,t9126,CONTEXT,21800,4573,0,327680,2,655360,cuda:0,,"[1,256,1280]",1,1
0,9127,cache_21802_4574,t9127,CONTEXT,21802,4574,0,327680,2,655360,cuda:0,,"[1,256,1280]",1,2
0,9128,param_21804_4575,t9128,WEIGHT,21804,4575,0,1280,2,2560,cuda:0,,[1280],0,4
0,9129,param_21805_4576,t9129,WEIGHT,21805,4576,0,1280,2,2560,cuda:0,,[1280],0,4
0,9130,cache_21808_4577,t9130,CONTEXT,21808,4577,0,327680,2,655360,cuda:0,,"[1,256,1280]",2,3
0,9131,cache_21810_4578,t9131,CONTEXT,21810,4578,0,256,4,1024,cuda:0,,[256],1,1
0,9132,cache_21812_4579,t9132,CONTEXT,21812,4579,0,256,4,1024,cuda:0,,[256],1,1
0,9133,cache_21814_4577,t9133,CONTEXT,21814,4577,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,9134,cache_21814_4578,t9134,CONTEXT,21814,4578,0,256,4,1024,cuda:0,,"[1,256,1]",2,0
0,9135,cache_21816_4579,t9135,CONTEXT,21816,4579,0,256,4,1024,cuda:0,,"[1,256,1]",2,0
0,9136,cache_21816_4580,t9136,CONTEXT,21816,4580,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,9137,param_21818_4580,t9137,WEIGHT,21818,4580,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,4
0,9138,cache_21826_4581,t9138,CONTEXT,21826,4581,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,9139,cache_21828_4581,t9139,CONTEXT,21828,4581,0,327680,2,655360,cuda:0,,"[1,256,1280]",1,1
0,9140,param_21830_4582,t9140,WEIGHT,21830,4582,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,4
0,9141,cache_21834_4582,t9141,CONTEXT,21834,4582,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,9142,cache_21838_4577,t9142,CONTEXT,21838,4577,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,9143,cache_21840_4583,t9143,CONTEXT,21840,4583,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,9144,cache_21842_4583,t9144,CONTEXT,21842,4583,0,327680,2,655360,cuda:0,,"[1,256,1280]",1,1
0,9145,param_21844_4584,t9145,WEIGHT,21844,4584,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,4
0,9146,cache_21848_4584,t9146,CONTEXT,21848,4584,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,9147,cache_21852_4577,t9147,CONTEXT,21852,4577,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,9148,cache_21854_4585,t9148,CONTEXT,21854,4585,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,9149,cache_21856_4585,t9149,CONTEXT,21856,4585,0,327680,2,655360,cuda:0,,"[1,256,1280]",1,1
0,9150,cache_21858_4581,t9150,CONTEXT,21858,4581,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9151,cache_21861_4581,t9151,CONTEXT,21861,4581,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,9152,cache_21863_4583,t9152,CONTEXT,21863,4583,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9153,cache_21866_4583,t9153,CONTEXT,21866,4583,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,9154,cache_21868_4585,t9154,CONTEXT,21868,4585,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9155,cache_21871_4585,t9155,CONTEXT,21871,4585,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,9156,cache_21876_4581,t9156,CONTEXT,21876,4581,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9157,cache_21879_4583,t9157,CONTEXT,21879,4583,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9158,cache_21882_4585,t9158,CONTEXT,21882,4585,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9159,cache_21886_4586,t9159,CONTEXT,21886,4586,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,9160,cache_21888_4587,t9160,CONTEXT,21888,4587,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,9161,cache_21888_4591,t9161,CONTEXT,21888,4591,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,2
0,9162,cache_21890_4586,t9162,CONTEXT,21890,4586,0,327680,2,655360,cuda:0,,"[256,1280]",1,2
0,9163,cache_21890_4588,t9163,CONTEXT,21890,4588,0,2,8,16,cuda:0,,[2],2,0
0,9164,cache_21892_4586,t9164,CONTEXT,21892,4586,0,327680,2,655360,cuda:0,,"[1,256,1280]",2,2
0,9165,cache_21892_4589,t9165,CONTEXT,21892,4589,0,1,8,8,cuda:0,,[],2,0
0,9166,cache_21894_4586,t9166,CONTEXT,21894,4586,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9167,cache_21894_4590,t9167,CONTEXT,21894,4590,0,0,2,0,cuda:0,,[0],2,0
0,9168,cache_21897_4586,t9168,CONTEXT,21897,4586,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,9169,param_21904_4591,t9169,WEIGHT,21904,4591,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,4
0,9170,param_21905_4592,t9170,WEIGHT,21905,4592,0,1280,2,2560,cuda:0,,[1280],0,8
0,9171,cache_21912_4593,t9171,CONTEXT,21912,4593,0,327680,2,655360,cuda:0,,"[256,1280]",2,1
0,9172,cache_21914_4593,t9172,CONTEXT,21914,4593,0,327680,2,655360,cuda:0,,"[1,256,1280]",2,2
0,9173,param_21917_4594,t9173,WEIGHT,21917,4594,0,1,8,8,cpu,,[],0,1
0,9174,cache_21918_4595,t9174,CONTEXT,21918,4595,0,327680,2,655360,cuda:0,,"[1,256,1280]",1,1
0,9175,cache_21920_4596,t9175,CONTEXT,21920,4596,0,327680,2,655360,cuda:0,,"[1,256,1280]",1,2
0,9176,param_21922_4597,t9176,WEIGHT,21922,4597,0,1280,2,2560,cuda:0,,[1280],0,4
0,9177,param_21923_4598,t9177,WEIGHT,21923,4598,0,1280,2,2560,cuda:0,,[1280],0,4
0,9178,cache_21926_4599,t9178,CONTEXT,21926,4599,0,327680,2,655360,cuda:0,,"[1,256,1280]",2,1
0,9179,cache_21928_4600,t9179,CONTEXT,21928,4600,0,256,4,1024,cuda:0,,[256],1,1
0,9180,cache_21930_4601,t9180,CONTEXT,21930,4601,0,256,4,1024,cuda:0,,[256],1,1
0,9181,cache_21932_4599,t9181,CONTEXT,21932,4599,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,9182,cache_21932_4600,t9182,CONTEXT,21932,4600,0,256,4,1024,cuda:0,,"[1,256,1]",2,0
0,9183,cache_21934_4601,t9183,CONTEXT,21934,4601,0,256,4,1024,cuda:0,,"[1,256,1]",2,0
0,9184,cache_21934_4602,t9184,CONTEXT,21934,4602,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,9185,param_21936_4602,t9185,WEIGHT,21936,4602,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,4
0,9186,cache_21944_4603,t9186,CONTEXT,21944,4603,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,9187,cache_21946_4603,t9187,CONTEXT,21946,4603,0,327680,2,655360,cuda:0,,"[1,256,1280]",1,1
0,9188,param_21948_4604,t9188,WEIGHT,21948,4604,0,2621440,2,5242880,cuda:0,,"[1280,2048]",0,4
0,9189,cache_21952_4604,t9189,CONTEXT,21952,4604,0,2621440,2,5242880,cuda:0,,"[2048,1280]",1,2
0,9190,cache_21956_1682,t9190,CONTEXT,21956,1682,0,157696,2,315392,cuda:0,,"[77,2048]",1,2
0,9191,cache_21958_4605,t9191,CONTEXT,21958,4605,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,9192,cache_21960_4605,t9192,CONTEXT,21960,4605,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,9193,param_21962_4606,t9193,WEIGHT,21962,4606,0,2621440,2,5242880,cuda:0,,"[1280,2048]",0,4
0,9194,cache_21966_4606,t9194,CONTEXT,21966,4606,0,2621440,2,5242880,cuda:0,,"[2048,1280]",1,2
0,9195,cache_21970_1682,t9195,CONTEXT,21970,1682,0,157696,2,315392,cuda:0,,"[77,2048]",1,2
0,9196,cache_21972_4607,t9196,CONTEXT,21972,4607,0,98560,2,197120,cuda:0,,"[77,1280]",2,1
0,9197,cache_21974_4607,t9197,CONTEXT,21974,4607,0,98560,2,197120,cuda:0,,"[1,77,1280]",1,1
0,9198,cache_21976_4603,t9198,CONTEXT,21976,4603,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9199,cache_21979_4603,t9199,CONTEXT,21979,4603,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,9200,cache_21981_4605,t9200,CONTEXT,21981,4605,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,9201,cache_21984_4605,t9201,CONTEXT,21984,4605,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,9202,cache_21986_4607,t9202,CONTEXT,21986,4607,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,9203,cache_21989_4607,t9203,CONTEXT,21989,4607,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,9204,cache_21994_4603,t9204,CONTEXT,21994,4603,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9205,cache_21997_4605,t9205,CONTEXT,21997,4605,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,9206,cache_22000_4607,t9206,CONTEXT,22000,4607,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,9207,cache_22004_4608,t9207,CONTEXT,22004,4608,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,9208,cache_22006_4609,t9208,CONTEXT,22006,4609,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,9209,cache_22006_4613,t9209,CONTEXT,22006,4613,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,2
0,9210,cache_22008_4608,t9210,CONTEXT,22008,4608,0,327680,2,655360,cuda:0,,"[256,1280]",1,2
0,9211,cache_22008_4610,t9211,CONTEXT,22008,4610,0,2,8,16,cuda:0,,[2],2,0
0,9212,cache_22010_4608,t9212,CONTEXT,22010,4608,0,327680,2,655360,cuda:0,,"[1,256,1280]",2,2
0,9213,cache_22010_4611,t9213,CONTEXT,22010,4611,0,1,8,8,cuda:0,,[],2,0
0,9214,cache_22012_4608,t9214,CONTEXT,22012,4608,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9215,cache_22012_4612,t9215,CONTEXT,22012,4612,0,0,2,0,cuda:0,,[0],2,0
0,9216,cache_22015_4608,t9216,CONTEXT,22015,4608,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,9217,param_22022_4613,t9217,WEIGHT,22022,4613,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,4
0,9218,param_22023_4614,t9218,WEIGHT,22023,4614,0,1280,2,2560,cuda:0,,[1280],0,8
0,9219,cache_22030_4615,t9219,CONTEXT,22030,4615,0,327680,2,655360,cuda:0,,"[256,1280]",2,1
0,9220,cache_22032_4615,t9220,CONTEXT,22032,4615,0,327680,2,655360,cuda:0,,"[1,256,1280]",2,2
0,9221,param_22035_4616,t9221,WEIGHT,22035,4616,0,1,8,8,cpu,,[],0,1
0,9222,cache_22036_4617,t9222,CONTEXT,22036,4617,0,327680,2,655360,cuda:0,,"[1,256,1280]",1,1
0,9223,cache_22038_4618,t9223,CONTEXT,22038,4618,0,327680,2,655360,cuda:0,,"[1,256,1280]",1,2
0,9224,param_22040_4619,t9224,WEIGHT,22040,4619,0,1280,2,2560,cuda:0,,[1280],0,4
0,9225,param_22041_4620,t9225,WEIGHT,22041,4620,0,1280,2,2560,cuda:0,,[1280],0,4
0,9226,cache_22044_4621,t9226,CONTEXT,22044,4621,0,327680,2,655360,cuda:0,,"[1,256,1280]",2,1
0,9227,cache_22046_4622,t9227,CONTEXT,22046,4622,0,256,4,1024,cuda:0,,[256],1,1
0,9228,cache_22048_4623,t9228,CONTEXT,22048,4623,0,256,4,1024,cuda:0,,[256],1,1
0,9229,cache_22050_4622,t9229,CONTEXT,22050,4622,0,256,4,1024,cuda:0,,"[1,256,1]",2,0
0,9230,cache_22050_4624,t9230,CONTEXT,22050,4624,0,13107200,2,26214400,cuda:0,,"[1280,10240]",1,1
0,9231,cache_22052_4621,t9231,CONTEXT,22052,4621,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,9232,cache_22052_4623,t9232,CONTEXT,22052,4623,0,256,4,1024,cuda:0,,"[1,256,1]",2,0
0,9233,param_22054_4624,t9233,WEIGHT,22054,4624,0,13107200,2,26214400,cuda:0,,"[10240,1280]",0,4
0,9234,param_22055_4625,t9234,WEIGHT,22055,4625,0,10240,2,20480,cuda:0,,[10240],0,4
0,9235,cache_22062_4626,t9235,CONTEXT,22062,4626,0,2621440,2,5242880,cuda:0,,"[256,10240]",1,1
0,9236,cache_22064_4626,t9236,CONTEXT,22064,4626,0,2621440,2,5242880,cuda:0,,"[1,256,10240]",1,2
0,9237,cache_22070_4626,t9237,CONTEXT,22070,4626,0,1310720,2,2621440,cuda:0,,"[1,256,5120]",1,1
0,9238,cache_22074_4626_off5120,t9238,CONTEXT,22074,4626,5120,1310720,2,2621440,cuda:0,,"[1,256,5120]",1,1
0,9239,cache_22076_4627,t9239,CONTEXT,22076,4627,0,1310720,2,2621440,cuda:0,,"[1,256,5120]",1,1
0,9240,cache_22078_4628,t9240,CONTEXT,22078,4628,0,1310720,2,2621440,cuda:0,,"[1,256,5120]",2,2
0,9241,param_22081_4629,t9241,WEIGHT,22081,4629,0,6553600,2,13107200,cuda:0,,"[1280,5120]",0,4
0,9242,param_22082_4630,t9242,WEIGHT,22082,4630,0,1280,2,2560,cuda:0,,[1280],0,8
0,9243,cache_22085_4628,t9243,CONTEXT,22085,4628,0,1310720,2,2621440,cuda:0,,"[256,5120]",1,2
0,9244,cache_22089_4629,t9244,CONTEXT,22089,4629,0,6553600,2,13107200,cuda:0,,"[5120,1280]",1,2
0,9245,cache_22091_4631,t9245,CONTEXT,22091,4631,0,327680,2,655360,cuda:0,,"[256,1280]",2,1
0,9246,cache_22093_4631,t9246,CONTEXT,22093,4631,0,327680,2,655360,cuda:0,,"[1,256,1280]",1,1
0,9247,cache_22095_4632,t9247,CONTEXT,22095,4632,0,327680,2,655360,cuda:0,,"[1,256,1280]",1,2
0,9248,param_22097_4633,t9248,WEIGHT,22097,4633,0,1280,2,2560,cuda:0,,[1280],0,4
0,9249,param_22098_4634,t9249,WEIGHT,22098,4634,0,1280,2,2560,cuda:0,,[1280],0,4
0,9250,cache_22101_4635,t9250,CONTEXT,22101,4635,0,327680,2,655360,cuda:0,,"[1,256,1280]",2,3
0,9251,cache_22103_4636,t9251,CONTEXT,22103,4636,0,256,4,1024,cuda:0,,[256],1,1
0,9252,cache_22105_4637,t9252,CONTEXT,22105,4637,0,256,4,1024,cuda:0,,[256],1,1
0,9253,cache_22107_4635,t9253,CONTEXT,22107,4635,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,9254,cache_22107_4636,t9254,CONTEXT,22107,4636,0,256,4,1024,cuda:0,,"[1,256,1]",2,0
0,9255,cache_22109_4637,t9255,CONTEXT,22109,4637,0,256,4,1024,cuda:0,,"[1,256,1]",2,0
0,9256,cache_22109_4638,t9256,CONTEXT,22109,4638,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,9257,param_22111_4638,t9257,WEIGHT,22111,4638,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,4
0,9258,cache_22119_4639,t9258,CONTEXT,22119,4639,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,9259,cache_22121_4639,t9259,CONTEXT,22121,4639,0,327680,2,655360,cuda:0,,"[1,256,1280]",1,1
0,9260,param_22123_4640,t9260,WEIGHT,22123,4640,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,4
0,9261,cache_22127_4640,t9261,CONTEXT,22127,4640,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,9262,cache_22131_4635,t9262,CONTEXT,22131,4635,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,9263,cache_22133_4641,t9263,CONTEXT,22133,4641,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,9264,cache_22135_4641,t9264,CONTEXT,22135,4641,0,327680,2,655360,cuda:0,,"[1,256,1280]",1,1
0,9265,param_22137_4642,t9265,WEIGHT,22137,4642,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,4
0,9266,cache_22141_4642,t9266,CONTEXT,22141,4642,0,1638400,2,3276800,cuda:0,,"[1280,1280]",1,1
0,9267,cache_22145_4635,t9267,CONTEXT,22145,4635,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,9268,cache_22147_4643,t9268,CONTEXT,22147,4643,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,9269,cache_22149_4643,t9269,CONTEXT,22149,4643,0,327680,2,655360,cuda:0,,"[1,256,1280]",1,1
0,9270,cache_22151_4639,t9270,CONTEXT,22151,4639,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9271,cache_22154_4639,t9271,CONTEXT,22154,4639,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,9272,cache_22156_4641,t9272,CONTEXT,22156,4641,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9273,cache_22159_4641,t9273,CONTEXT,22159,4641,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,9274,cache_22161_4643,t9274,CONTEXT,22161,4643,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9275,cache_22164_4643,t9275,CONTEXT,22164,4643,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,9276,cache_22169_4639,t9276,CONTEXT,22169,4639,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,9277,cache_22172_4641,t9277,CONTEXT,22172,4641,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
