step,src_node_id,dst_node_id,edge_kind,submit_exact,wait_kind,wait_exact,wait_source,wait_source_launch_ids,wait_source_correlation_ids
0,k26710,k26714,stream_order,,,,,,
0,k26714,k26716,stream_order,,,,,,
0,k26716,k26719,stream_order,,,,,,
0,k26719,k26722,stream_order,,,,,,
0,k26722,k26724,stream_order,,,,,,
0,k26724,k26726,stream_order,,,,,,
0,k26726,k26731,stream_order,,,,,,
0,k26731,k26733,stream_order,,,,,,
0,k26733,k26734,stream_order,,,,,,
0,k26734,k26741,stream_order,,,,,,
0,k26741,k26742,stream_order,,,,,,
0,k26742,k26744,stream_order,,,,,,
0,k26744,k26745,stream_order,,,,,,
0,k26745,k26746,stream_order,,,,,,
0,k26746,k26749,stream_order,,,,,,
0,k26749,k26750,stream_order,,,,,,
0,k26750,k26752,stream_order,,,,,,
0,k26752,k26756,stream_order,,,,,,
0,k26756,k26757,stream_order,,,,,,
0,k26757,k26760,stream_order,,,,,,
0,k26760,k26762,stream_order,,,,,,
0,k26762,k26772,stream_order,,,,,,
0,k26772,k26777,stream_order,,,,,,
0,k26777,k26780,stream_order,,,,,,
0,k26780,k26782,stream_order,,,,,,
0,k26782,k26785,stream_order,,,,,,
0,k26785,k26787,stream_order,,,,,,
0,k26787,k26797,stream_order,,,,,,
0,k26797,k26801,stream_order,,,,,,
0,k26801,k26805,stream_order,,,,,,
0,k26805,k26807,stream_order,,,,,,
0,k26807,k26811,stream_order,,,,,,
0,k26811,k26812,stream_order,,,,,,
0,k26812,k26814,stream_order,,,,,,
0,k26814,k26818,stream_order,,,,,,
0,k26818,k26820,stream_order,,,,,,
0,k26820,k26824,stream_order,,,,,,
0,k26824,k26825,stream_order,,,,,,
0,k26825,k26827,stream_order,,,,,,
0,k26827,k26831,stream_order,,,,,,
0,k26831,k26832,stream_order,,,,,,
0,k26832,k26834,stream_order,,,,,,
0,k26834,k26838,stream_order,,,,,,
0,k26838,k26840,stream_order,,,,,,
0,k26840,k26843,stream_order,,,,,,
0,k26843,k26846,stream_order,,,,,,
0,k26846,k26848,stream_order,,,,,,
0,k26848,k26850,stream_order,,,,,,
0,k26850,k26855,stream_order,,,,,,
0,k26855,k26856,stream_order,,,,,,
0,k26856,k26857,stream_order,,,,,,
0,k26857,k26865,stream_order,,,,,,
0,k26865,k26866,stream_order,,,,,,
0,k26866,k26868,stream_order,,,,,,
0,k26868,k26869,stream_order,,,,,,
0,k26869,k26870,stream_order,,,,,,
0,k26870,k26871,stream_order,,,,,,
0,k26871,k26874,stream_order,,,,,,
0,k26874,k26876,stream_order,,,,,,
0,k26876,k26880,stream_order,,,,,,
0,k26880,k26881,stream_order,,,,,,
0,k26881,k26884,stream_order,,,,,,
0,k26884,k26886,stream_order,,,,,,
0,k26886,k26897,stream_order,,,,,,
0,k26897,k26901,stream_order,,,,,,
0,k26901,k26904,stream_order,,,,,,
0,k26904,k26906,stream_order,,,,,,
0,k26906,k26909,stream_order,,,,,,
0,k26909,k26922,stream_order,,,,,,
0,k26922,k26923,stream_order,,,,,,
0,k26923,k26925,stream_order,,,,,,
0,k26925,k26929,stream_order,,,,,,
0,k26929,k26931,stream_order,,,,,,
0,k26931,k26935,stream_order,,,,,,
0,k26935,k26936,stream_order,,,,,,
0,k26936,k26938,stream_order,,,,,,
0,k26938,k26942,stream_order,,,,,,
0,k26942,k26944,stream_order,,,,,,
0,k26944,k26948,stream_order,,,,,,
0,k26948,k26949,stream_order,,,,,,
0,k26949,k26951,stream_order,,,,,,
0,k26951,k26955,stream_order,,,,,,
0,k26955,k26956,stream_order,,,,,,
0,k26956,k26958,stream_order,,,,,,
0,k26958,k26962,stream_order,,,,,,
0,k26962,k26964,stream_order,,,,,,
0,k26964,k26967,stream_order,,,,,,
0,k26967,k26970,stream_order,,,,,,
0,k26970,k26972,stream_order,,,,,,
0,k26972,k26974,stream_order,,,,,,
0,k26974,k26979,stream_order,,,,,,
0,k26979,k26980,stream_order,,,,,,
0,k26980,k26981,stream_order,,,,,,
0,k26981,k26989,stream_order,,,,,,
0,k26989,k26990,stream_order,,,,,,
0,k26990,k26992,stream_order,,,,,,
0,k26992,k26993,stream_order,,,,,,
0,k26993,k26994,stream_order,,,,,,
0,k26994,k26995,stream_order,,,,,,
0,k26995,k26998,stream_order,,,,,,
0,k26998,k27000,stream_order,,,,,,
0,k27000,k27004,stream_order,,,,,,
0,k27004,k27005,stream_order,,,,,,
0,k27005,k27008,stream_order,,,,,,
0,k27008,k27010,stream_order,,,,,,
0,k27010,k27020,stream_order,,,,,,
0,k27020,k27025,stream_order,,,,,,
0,k27025,k27028,stream_order,,,,,,
0,k27028,k27030,stream_order,,,,,,
0,k27030,k27033,stream_order,,,,,,
0,k27033,k27035,stream_order,,,,,,
0,k27035,k27045,stream_order,,,,,,
0,k27045,k27049,stream_order,,,,,,
0,k27049,k27053,stream_order,,,,,,
0,k27053,k27055,stream_order,,,,,,
0,k27055,k27059,stream_order,,,,,,
0,k27059,k27060,stream_order,,,,,,
0,k27060,k27062,stream_order,,,,,,
0,k27062,k27066,stream_order,,,,,,
0,k27066,k27068,stream_order,,,,,,
0,k27068,k27072,stream_order,,,,,,
0,k27072,k27073,stream_order,,,,,,
0,k27073,k27075,stream_order,,,,,,
0,k27075,k27079,stream_order,,,,,,
0,k27079,k27080,stream_order,,,,,,
0,k27080,k27082,stream_order,,,,,,
0,k27082,k27086,stream_order,,,,,,
0,k27086,k27088,stream_order,,,,,,
0,k27088,k27091,stream_order,,,,,,
0,k27091,k27094,stream_order,,,,,,
0,k27094,k27096,stream_order,,,,,,
0,k27096,k27098,stream_order,,,,,,
0,k27098,k27103,stream_order,,,,,,
0,k27103,k27105,stream_order,,,,,,
0,k27105,k27106,stream_order,,,,,,
0,k27106,k27113,stream_order,,,,,,
0,k27113,k27114,stream_order,,,,,,
0,k27114,k27116,stream_order,,,,,,
0,k27116,k27117,stream_order,,,,,,
0,k27117,k27118,stream_order,,,,,,
0,k27118,k27119,stream_order,,,,,,
0,k27119,k27122,stream_order,,,,,,
0,k27122,k27124,stream_order,,,,,,
0,k27124,k27128,stream_order,,,,,,
0,k27128,k27129,stream_order,,,,,,
0,k27129,k27132,stream_order,,,,,,
0,k27132,k27134,stream_order,,,,,,
0,k27134,k27145,stream_order,,,,,,
0,k27145,k27149,stream_order,,,,,,
0,k27149,k27152,stream_order,,,,,,
0,k27152,k27154,stream_order,,,,,,
0,k27154,k27157,stream_order,,,,,,
0,k27157,k27159,stream_order,,,,,,
0,k27159,k27169,stream_order,,,,,,
0,k27169,k27173,stream_order,,,,,,
0,k27173,k27177,stream_order,,,,,,
0,k27177,k27179,stream_order,,,,,,
0,k27179,k27183,stream_order,,,,,,
0,k27183,k27184,stream_order,,,,,,
0,k27184,k27186,stream_order,,,,,,
0,k27186,k27190,stream_order,,,,,,
0,k27190,k27192,stream_order,,,,,,
0,k27192,k27196,stream_order,,,,,,
0,k27196,k27197,stream_order,,,,,,
0,k27197,k27199,stream_order,,,,,,
0,k27199,k27203,stream_order,,,,,,
0,k27203,k27204,stream_order,,,,,,
0,k27204,k27206,stream_order,,,,,,
0,k27206,k27210,stream_order,,,,,,
0,k27210,k27212,stream_order,,,,,,
0,k27212,k27218,stream_order,,,,,,
0,k27218,k27220,stream_order,,,,,,
0,k27220,k27221,stream_order,,,,,,
0,k27221,k27223,stream_order,,,,,,
0,k27223,k27230,stream_order,,,,,,
0,k27230,k27231,stream_order,,,,,,
0,k27231,k27232,stream_order,,,,,,
0,k27232,k27238,stream_order,,,,,,
0,k27238,k27239,stream_order,,,,,,
0,k27239,k27242,stream_order,,,,,,
0,k27242,k27243,stream_order,,,,,,
0,k27243,k27244,stream_order,,,,,,
0,k27244,k27246,stream_order,,,,,,
0,k27246,k27247,stream_order,,,,,,
0,k27247,k27248,stream_order,,,,,,
0,k27248,k27252,stream_order,,,,,,
0,k27252,k27253,stream_order,,,,,,
0,k27253,k27256,stream_order,,,,,,
0,k27256,k27258,stream_order,,,,,,
0,k27258,k27268,stream_order,,,,,,
0,k27268,k27273,stream_order,,,,,,
0,k27273,k27276,stream_order,,,,,,
0,k27276,k27278,stream_order,,,,,,
0,k27278,k27281,stream_order,,,,,,
0,k27281,k27283,stream_order,,,,,,
0,k27283,k27293,stream_order,,,,,,
0,k27293,k27297,stream_order,,,,,,
0,k27297,k27301,stream_order,,,,,,
0,k27301,k27303,stream_order,,,,,,
0,k27303,k27307,stream_order,,,,,,
0,k27307,k27308,stream_order,,,,,,
0,k27308,k27310,stream_order,,,,,,
0,k27310,k27314,stream_order,,,,,,
0,k27314,k27316,stream_order,,,,,,
0,k27316,k27320,stream_order,,,,,,
0,k27320,k27321,stream_order,,,,,,
0,k27321,k27323,stream_order,,,,,,
0,k27323,k27327,stream_order,,,,,,
0,k27327,k27328,stream_order,,,,,,
0,k27328,k27330,stream_order,,,,,,
0,k27330,k27334,stream_order,,,,,,
0,k27334,k27336,stream_order,,,,,,
0,k27336,k27339,stream_order,,,,,,
0,k27339,k27342,stream_order,,,,,,
0,k27342,k27344,stream_order,,,,,,
0,k27344,k27346,stream_order,,,,,,
0,k27346,k27351,stream_order,,,,,,
0,k27351,k27353,stream_order,,,,,,
0,k27353,k27354,stream_order,,,,,,
0,k27354,k27361,stream_order,,,,,,
0,k27361,k27362,stream_order,,,,,,
0,k27362,k27363,stream_order,,,,,,
0,k27363,k27364,stream_order,,,,,,
0,k27364,k27365,stream_order,,,,,,
0,k27365,k27367,stream_order,,,,,,
0,k27367,k27370,stream_order,,,,,,
0,k27370,k27372,stream_order,,,,,,
0,k27372,k27376,stream_order,,,,,,
0,k27376,k27377,stream_order,,,,,,
0,k27377,k27380,stream_order,,,,,,
0,k27380,k27382,stream_order,,,,,,
0,k27382,k27392,stream_order,,,,,,
0,k27392,k27398,stream_order,,,,,,
0,k27398,k27400,stream_order,,,,,,
0,k27400,k27404,stream_order,,,,,,
0,k27404,k27405,stream_order,,,,,,
0,k27405,k27407,stream_order,,,,,,
0,k27407,k27411,stream_order,,,,,,
0,k27411,k27413,stream_order,,,,,,
0,k27413,k27417,stream_order,,,,,,
0,k27417,k27418,stream_order,,,,,,
0,k27418,k27420,stream_order,,,,,,
0,k27420,k27424,stream_order,,,,,,
0,k27424,k27425,stream_order,,,,,,
0,k27425,k27427,stream_order,,,,,,
0,k27427,k27431,stream_order,,,,,,
0,k27431,k27433,stream_order,,,,,,
0,k27433,k27436,stream_order,,,,,,
0,k27436,k27438,stream_order,,,,,,
0,k27438,k27440,stream_order,,,,,,
0,k27440,k27445,stream_order,,,,,,
0,k27445,k27446,stream_order,,,,,,
0,k27446,k27447,stream_order,,,,,,
0,k27447,k27452,stream_order,,,,,,
0,k27452,k27453,stream_order,,,,,,
0,k27453,k27457,stream_order,,,,,,
0,k27457,k27458,stream_order,,,,,,
0,k27458,k27459,stream_order,,,,,,
0,k27459,k27461,stream_order,,,,,,
0,k27461,k27464,stream_order,,,,,,
0,k27464,k27466,stream_order,,,,,,
0,k27466,k27470,stream_order,,,,,,
0,k27470,k27471,stream_order,,,,,,
0,k27471,k27474,stream_order,,,,,,
0,k27474,k27476,stream_order,,,,,,
0,k27476,k27486,stream_order,,,,,,
0,k27486,k27490,stream_order,,,,,,
0,k27490,k27494,stream_order,,,,,,
0,k27494,k27497,stream_order,,,,,,
0,k27497,k27501,stream_order,,,,,,
0,k27501,k27502,stream_order,,,,,,
0,k27502,k27504,stream_order,,,,,,
0,k27504,k27508,stream_order,,,,,,
0,k27508,k27510,stream_order,,,,,,
0,k27510,k27514,stream_order,,,,,,
0,k27514,k27515,stream_order,,,,,,
0,k27515,k27517,stream_order,,,,,,
0,k27517,k27521,stream_order,,,,,,
0,k27521,k27522,stream_order,,,,,,
0,k27522,k27524,stream_order,,,,,,
0,k27524,k27528,stream_order,,,,,,
0,k27528,k27530,stream_order,,,,,,
0,k27530,k27533,stream_order,,,,,,
0,k27533,k27535,stream_order,,,,,,
0,k27535,k27537,stream_order,,,,,,
0,k27537,k27542,stream_order,,,,,,
0,k27542,k27543,stream_order,,,,,,
0,k27543,k27544,stream_order,,,,,,
0,k27544,k27552,stream_order,,,,,,
0,k27552,k27553,stream_order,,,,,,
0,k27553,k27554,stream_order,,,,,,
0,k27554,k27555,stream_order,,,,,,
0,k27555,k27556,stream_order,,,,,,
0,k27556,k27564,stream_order,,,,,,
0,k27564,k27565,stream_order,,,,,,
0,k27565,k27568,stream_order,,,,,,
0,k27568,k27569,stream_order,,,,,,
0,k27569,k27570,stream_order,,,,,,
0,k27570,k27571,stream_order,,,,,,
0,k27571,k27573,stream_order,,,,,,
0,k27573,k27583,stream_order,,,,,,
0,k27583,k27589,stream_order,,,,,,
0,k27589,k27591,stream_order,,,,,,
0,k27591,k27595,stream_order,,,,,,
0,k27595,k27596,stream_order,,,,,,
0,k27596,k27598,stream_order,,,,,,
0,k27598,k27602,stream_order,,,,,,
0,k27602,k27604,stream_order,,,,,,
0,k27604,k27608,stream_order,,,,,,
0,k27608,k27609,stream_order,,,,,,
0,k27609,k27611,stream_order,,,,,,
0,k27611,k27615,stream_order,,,,,,
0,k27615,k27616,stream_order,,,,,,
0,k27616,k27618,stream_order,,,,,,
0,k27618,k27622,stream_order,,,,,,
0,k27622,k27624,stream_order,,,,,,
0,k27624,k27627,stream_order,,,,,,
0,k27627,k27629,stream_order,,,,,,
0,k27629,k27631,stream_order,,,,,,
0,k27631,k27637,stream_order,,,,,,
0,k27637,k27638,stream_order,,,,,,
0,k27638,k27639,stream_order,,,,,,
0,k27639,k27645,stream_order,,,,,,
0,k27645,k27647,stream_order,,,,,,
0,k27647,k27648,stream_order,,,,,,
0,k27648,k27649,stream_order,,,,,,
0,k27649,k27650,stream_order,,,,,,
0,k27650,k27652,stream_order,,,,,,
0,k27652,k27655,stream_order,,,,,,
0,k27655,k27657,stream_order,,,,,,
0,k27657,k27661,stream_order,,,,,,
0,k27661,k27662,stream_order,,,,,,
0,k27662,k27665,stream_order,,,,,,
0,k27665,k27667,stream_order,,,,,,
0,k27667,k27677,stream_order,,,,,,
0,k27677,k27681,stream_order,,,,,,
0,k27681,k27685,stream_order,,,,,,
0,k27685,k27687,stream_order,,,,,,
0,k27687,k27691,stream_order,,,,,,
0,k27691,k27692,stream_order,,,,,,
0,k27692,k27694,stream_order,,,,,,
0,k27694,k27698,stream_order,,,,,,
0,k27698,k27700,stream_order,,,,,,
0,k27700,k27704,stream_order,,,,,,
0,k27704,k27705,stream_order,,,,,,
0,k27705,k27707,stream_order,,,,,,
0,k27707,k27711,stream_order,,,,,,
0,k27711,k27712,stream_order,,,,,,
0,k27712,k27714,stream_order,,,,,,
0,k27714,k27718,stream_order,,,,,,
0,k27718,k27720,stream_order,,,,,,
0,k27720,k27723,stream_order,,,,,,
0,k27723,k27725,stream_order,,,,,,
0,k27725,k27727,stream_order,,,,,,
0,k27727,k27732,stream_order,,,,,,
0,k27732,k27733,stream_order,,,,,,
0,k27733,k27734,stream_order,,,,,,
0,k27734,k27742,stream_order,,,,,,
0,k27742,k27743,stream_order,,,,,,
0,k27743,k27744,stream_order,,,,,,
0,k27744,k27745,stream_order,,,,,,
0,k27745,k27747,stream_order,,,,,,
0,k27747,k27748,stream_order,,,,,,
0,k27748,k27751,stream_order,,,,,,
0,k27751,k27753,stream_order,,,,,,
0,k27753,k27757,stream_order,,,,,,
0,k27757,k27758,stream_order,,,,,,
0,k27758,k27761,stream_order,,,,,,
0,k27761,k27763,stream_order,,,,,,
0,k27763,k27773,stream_order,,,,,,
0,k27773,k27779,stream_order,,,,,,
0,k27779,k27781,stream_order,,,,,,
0,k27781,k27785,stream_order,,,,,,
0,k27785,k27786,stream_order,,,,,,
0,k27786,k27788,stream_order,,,,,,
0,k27788,k27792,stream_order,,,,,,
0,k27792,k27794,stream_order,,,,,,
0,k27794,k27798,stream_order,,,,,,
0,k27798,k27799,stream_order,,,,,,
0,k27799,k27801,stream_order,,,,,,
0,k27801,k27805,stream_order,,,,,,
0,k27805,k27806,stream_order,,,,,,
0,k27806,k27808,stream_order,,,,,,
0,k27808,k27812,stream_order,,,,,,
0,k27812,k27814,stream_order,,,,,,
0,k27814,k27819,stream_order,,,,,,
0,k27819,k27821,stream_order,,,,,,
0,k27821,k27822,stream_order,,,,,,
0,k27822,k27829,stream_order,,,,,,
0,k27829,k27831,stream_order,,,,,,
0,k27831,k27832,stream_order,,,,,,
0,k27832,k27839,stream_order,,,,,,
0,k27839,k27840,stream_order,,,,,,
0,k27840,k27842,stream_order,,,,,,
0,k27842,k27843,stream_order,,,,,,
0,k27843,k27844,stream_order,,,,,,
0,k27844,k27845,stream_order,,,,,,
0,k27845,k27846,stream_order,,,,,,
0,k27846,k27850,stream_order,,,,,,
0,k27850,k27851,stream_order,,,,,,
0,k27851,k27852,stream_order,,,,,,
0,k27852,k27855,stream_order,,,,,,
0,k27855,k27857,stream_order,,,,,,
0,k27857,k27867,stream_order,,,,,,
0,k27867,k27871,stream_order,,,,,,
0,k27871,k27875,stream_order,,,,,,
0,k27875,k27877,stream_order,,,,,,
0,k27877,k27881,stream_order,,,,,,
0,k27881,k27882,stream_order,,,,,,
0,k27882,k27884,stream_order,,,,,,
0,k27884,k27888,stream_order,,,,,,
0,k27888,k27890,stream_order,,,,,,
0,k27890,k27894,stream_order,,,,,,
0,k27894,k27895,stream_order,,,,,,
0,k27895,k27897,stream_order,,,,,,
0,k27897,k27901,stream_order,,,,,,
0,k27901,k27902,stream_order,,,,,,
0,k27902,k27904,stream_order,,,,,,
0,k27904,k27908,stream_order,,,,,,
0,k27908,k27910,stream_order,,,,,,
0,k27910,k27913,stream_order,,,,,,
0,k27913,k27915,stream_order,,,,,,
0,k27915,k27917,stream_order,,,,,,
0,k27917,k27922,stream_order,,,,,,
0,k27922,k27923,stream_order,,,,,,
0,k27923,k27924,stream_order,,,,,,
0,k27924,k27929,stream_order,,,,,,
0,k27929,k27930,stream_order,,,,,,
0,k27930,k27934,stream_order,,,,,,
0,k27934,k27935,stream_order,,,,,,
0,k27935,k27936,stream_order,,,,,,
0,k27936,k27938,stream_order,,,,,,
0,k27938,k27941,stream_order,,,,,,
0,k27941,k27943,stream_order,,,,,,
0,k27943,k27947,stream_order,,,,,,
0,k27947,k27948,stream_order,,,,,,
0,k27948,k27951,stream_order,,,,,,
0,k27951,k27953,stream_order,,,,,,
0,k27953,k27963,stream_order,,,,,,
0,k27963,k27969,stream_order,,,,,,
0,k27969,k27971,stream_order,,,,,,
0,k27971,k27975,stream_order,,,,,,
0,k27975,k27976,stream_order,,,,,,
0,k27976,k27978,stream_order,,,,,,
0,k27978,k27982,stream_order,,,,,,
0,k27982,k27984,stream_order,,,,,,
0,k27984,k27988,stream_order,,,,,,
0,k27988,k27989,stream_order,,,,,,
0,k27989,k27991,stream_order,,,,,,
0,k27991,k27995,stream_order,,,,,,
0,k27995,k27996,stream_order,,,,,,
0,k27996,k27998,stream_order,,,,,,
0,k27998,k28002,stream_order,,,,,,
0,k28002,k28004,stream_order,,,,,,
0,k28004,k28007,stream_order,,,,,,
0,k28007,k28009,stream_order,,,,,,
0,k28009,k28011,stream_order,,,,,,
0,k28011,k28017,stream_order,,,,,,
0,k28017,k28018,stream_order,,,,,,
0,k28018,k28019,stream_order,,,,,,
0,k28019,k28026,stream_order,,,,,,
0,k28026,k28027,stream_order,,,,,,
0,k28027,k28029,stream_order,,,,,,
0,k28029,k28030,stream_order,,,,,,
0,k28030,k28031,stream_order,,,,,,
0,k28031,k28032,stream_order,,,,,,
0,k28032,k28035,stream_order,,,,,,
0,k28035,k28037,stream_order,,,,,,
0,k28037,k28041,stream_order,,,,,,
0,k28041,k28042,stream_order,,,,,,
0,k28042,k28045,stream_order,,,,,,
0,k28045,k28047,stream_order,,,,,,
0,k28047,k28057,stream_order,,,,,,
0,k28057,k28061,stream_order,,,,,,
0,k28061,k28065,stream_order,,,,,,
0,k28065,k28067,stream_order,,,,,,
0,k28067,k28071,stream_order,,,,,,
0,k28071,k28072,stream_order,,,,,,
0,k28072,k28074,stream_order,,,,,,
0,k28074,k28078,stream_order,,,,,,
0,k28078,k28080,stream_order,,,,,,
0,k28080,k28084,stream_order,,,,,,
0,k28084,k28085,stream_order,,,,,,
0,k28085,k28087,stream_order,,,,,,
0,k28087,k28091,stream_order,,,,,,
0,k28091,k28092,stream_order,,,,,,
0,k28092,k28094,stream_order,,,,,,
0,k28094,k28098,stream_order,,,,,,
0,k28098,k28100,stream_order,,,,,,
0,k28100,k28103,stream_order,,,,,,
0,k28103,k28105,stream_order,,,,,,
0,k28105,k28107,stream_order,,,,,,
0,k28107,k28112,stream_order,,,,,,
0,k28112,k28113,stream_order,,,,,,
0,k28113,k28114,stream_order,,,,,,
0,k28114,k28119,stream_order,,,,,,
0,k28119,k28120,stream_order,,,,,,
0,k28120,k28124,stream_order,,,,,,
0,k28124,k28125,stream_order,,,,,,
0,k28125,k28126,stream_order,,,,,,
0,k28126,k28128,stream_order,,,,,,
0,k28128,k28131,stream_order,,,,,,
0,k28131,k28133,stream_order,,,,,,
0,k28133,k28137,stream_order,,,,,,
0,k28137,k28138,stream_order,,,,,,
0,k28138,k28141,stream_order,,,,,,
0,k28141,k28143,stream_order,,,,,,
0,k28143,k28153,stream_order,,,,,,
0,k28153,k28159,stream_order,,,,,,
0,k28159,k28161,stream_order,,,,,,
0,k28161,k28165,stream_order,,,,,,
0,k28165,k28166,stream_order,,,,,,
0,k28166,k28168,stream_order,,,,,,
0,k28168,k28172,stream_order,,,,,,
0,k28172,k28174,stream_order,,,,,,
0,k28174,k28178,stream_order,,,,,,
0,k28178,k28179,stream_order,,,,,,
0,k28179,k28185,stream_order,,,,,,
0,k28185,k28186,stream_order,,,,,,
0,k28186,k28187,stream_order,,,,,,
0,k28187,k28188,stream_order,,,,,,
0,k28188,k28192,stream_order,,,,,,
0,k28192,k28194,stream_order,,,,,,
0,k28194,k28197,stream_order,,,,,,
0,k28197,k28199,stream_order,,,,,,
0,k28199,k28201,stream_order,,,,,,
0,k28201,k28206,stream_order,,,,,,
0,k28206,k28208,stream_order,,,,,,
0,k28208,k28209,stream_order,,,,,,
0,k28209,k28213,stream_order,,,,,,
0,k28213,k28216,stream_order,,,,,,
0,k28216,k28218,stream_order,,,,,,
0,k28218,k28219,stream_order,,,,,,
0,k28219,k28220,stream_order,,,,,,
0,k28220,k28222,stream_order,,,,,,
0,k28222,k28225,stream_order,,,,,,
0,k28225,k28227,stream_order,,,,,,
0,k28227,k28231,stream_order,,,,,,
0,k28231,k28232,stream_order,,,,,,
0,k28232,k28235,stream_order,,,,,,
0,k28235,k28237,stream_order,,,,,,
0,k28237,k28247,stream_order,,,,,,
0,k28247,k28251,stream_order,,,,,,
0,k28251,k28255,stream_order,,,,,,
0,k28255,k28257,stream_order,,,,,,
0,k28257,k28261,stream_order,,,,,,
0,k28261,k28262,stream_order,,,,,,
0,k28262,k28264,stream_order,,,,,,
0,k28264,k28268,stream_order,,,,,,
0,k28268,k28270,stream_order,,,,,,
0,k28270,k28274,stream_order,,,,,,
0,k28274,k28275,stream_order,,,,,,
0,k28275,k28277,stream_order,,,,,,
0,k28277,k28281,stream_order,,,,,,
0,k28281,k28282,stream_order,,,,,,
0,k28282,k28284,stream_order,,,,,,
0,k28284,k28288,stream_order,,,,,,
0,k28288,k28290,stream_order,,,,,,
0,k28290,k28293,stream_order,,,,,,
0,k28293,k28295,stream_order,,,,,,
0,k28295,k28297,stream_order,,,,,,
0,k28297,k28302,stream_order,,,,,,
0,k28302,k28303,stream_order,,,,,,
0,k28303,k28304,stream_order,,,,,,
0,k28304,k28309,stream_order,,,,,,
0,k28309,k28310,stream_order,,,,,,
0,k28310,k28314,stream_order,,,,,,
0,k28314,k28315,stream_order,,,,,,
0,k28315,k28316,stream_order,,,,,,
0,k28316,k28318,stream_order,,,,,,
0,k28318,k28321,stream_order,,,,,,
0,k28321,k28323,stream_order,,,,,,
0,k28323,k28327,stream_order,,,,,,
0,k28327,k28328,stream_order,,,,,,
0,k28328,k28331,stream_order,,,,,,
0,k28331,k28333,stream_order,,,,,,
0,k28333,k28344,stream_order,,,,,,
0,k28344,k28349,stream_order,,,,,,
0,k28349,k28351,stream_order,,,,,,
0,k28351,k28354,stream_order,,,,,,
0,k28354,k28356,stream_order,,,,,,
0,k28356,k28358,stream_order,,,,,,
0,k28358,k28363,stream_order,,,,,,
0,k28363,k28365,stream_order,,,,,,
0,k28365,k28366,stream_order,,,,,,
0,k28366,k28371,stream_order,,,,,,
0,k28371,k28372,stream_order,,,,,,
0,k28372,k28373,stream_order,,,,,,
0,k28373,k28374,stream_order,,,,,,
0,k28374,k28378,stream_order,,,,,,
0,k28378,k28380,stream_order,,,,,,
0,k28380,k28382,stream_order,,,,,,
0,k28382,k28385,stream_order,,,,,,
0,k28385,k28389,stream_order,,,,,,
0,k28389,k28391,stream_order,,,,,,
0,k28391,k28393,stream_order,,,,,,
0,k28393,k28396,stream_order,,,,,,
0,k28396,k28398,stream_order,,,,,,
0,k28398,k28404,stream_order,,,,,,
0,k28404,k28406,stream_order,,,,,,
0,k28406,k28410,stream_order,,,,,,
0,k28410,k28412,stream_order,,,,,,
0,k28412,k28416,stream_order,,,,,,
0,k28416,k28420,stream_order,,,,,,
0,k28420,k28422,stream_order,,,,,,
0,k28422,k28426,stream_order,,,,,,
0,k28426,k28428,stream_order,,,,,,
0,k28428,k28432,stream_order,,,,,,
0,k28432,k28436,stream_order,,,,,,
0,k28436,k28437,stream_order,,,,,,
0,k28437,k28439,stream_order,,,,,,
0,k28439,k28443,stream_order,,,,,,
0,k28443,k28444,stream_order,,,,,,
0,k28444,k28446,stream_order,,,,,,
0,k28446,k28450,stream_order,,,,,,
0,k28450,k28457,stream_order,,,,,,
0,k28457,k28461,stream_order,,,,,,
0,k28461,k28466,stream_order,,,,,,
0,k28466,k28469,stream_order,,,,,,
0,k28469,k28473,stream_order,,,,,,
0,k28473,k28475,stream_order,,,,,,
0,k28475,k28477,stream_order,,,,,,
0,k28477,k28479,stream_order,,,,,,
0,k28479,k28482,stream_order,,,,,,
0,k28482,k28484,stream_order,,,,,,
0,k28484,k28488,stream_order,,,,,,
0,k28488,k28489,stream_order,,,,,,
0,k28489,k28491,stream_order,,,,,,
0,k28491,k28494,stream_order,,,,,,
0,k28494,k28496,stream_order,,,,,,
0,k28496,k28500,stream_order,,,,,,
0,k28500,k28501,stream_order,,,,,,
0,k28501,k28504,stream_order,,,,,,
0,k28504,k28506,stream_order,,,,,,
0,k28506,k28516,stream_order,,,,,,
0,k28516,k28521,stream_order,,,,,,
0,k28521,k28524,stream_order,,,,,,
0,k28524,k28526,stream_order,,,,,,
0,k28526,k28529,stream_order,,,,,,
0,k28529,k28531,stream_order,,,,,,
0,k28531,k28541,stream_order,,,,,,
0,k28541,k28608,stream_order,,,,,,
0,k28608,k28611,stream_order,,,,,,
0,k28611,k28612,stream_order,,,,,,
0,k28612,k28613,stream_order,,,,,,
0,k28613,k28614,stream_order,,,,,,
0,k28614,k28615,stream_order,,,,,,
0,k28615,k28619,stream_order,,,,,,
0,k28619,k28620,stream_order,,,,,,
0,k28620,k28621,stream_order,,,,,,
0,k28621,k28624,stream_order,,,,,,
0,k28624,k28625,stream_order,,,,,,
0,k28625,k28626,stream_order,,,,,,
0,k28626,k28629,stream_order,,,,,,
0,k28629,k28630,stream_order,,,,,,
0,k28630,k28634,stream_order,,,,,,
0,k28634,k28636,stream_order,,,,,,
0,k28636,k28641,stream_order,,,,,,
0,k28641,k28642,stream_order,,,,,,
0,k28642,k28644,stream_order,,,,,,
0,k28644,k28652,stream_order,,,,,,
0,k28652,k28653,stream_order,,,,,,
0,k28653,k28654,stream_order,,,,,,
