step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,848,cache_2481_329,t848,CONTEXT,2481,329,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,2
0,849,cache_2485_902,t849,CONTEXT,2485,902,0,20480,4,81920,cuda:0,,"[1,5,4096]",3,5
0,850,cache_2490_1505,t850,CONTEXT,2490,1505,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,851,cache_2492_133,t851,CONTEXT,2492,133,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,852,param_2494_2495,t852,WEIGHT,2494,2495,0,1,8,8,cpu,,[],0,1
0,853,cache_2496_138,t853,CONTEXT,2496,138,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,854,cache_2498_104,t854,CONTEXT,2498,104,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,855,cache_2500_1505,t855,CONTEXT,2500,1505,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,856,cache_2504_124,t856,CONTEXT,2504,124,0,20480,2,40960,cuda:0,,"[1,5,4096]",2,2
0,857,param_2507_2508,t857,WEIGHT,2507,2508,0,4096,2,8192,cuda:0,,[4096],0,1
0,858,cache_2509_1145,t858,CONTEXT,2509,1145,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,3
0,859,param_2511_2512,t859,WEIGHT,2511,2512,0,16777216,2,33554432,cuda:0,,"[4096,4096]",0,1
0,860,cache_2516_2512,t860,CONTEXT,2516,2512,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,1
0,861,cache_2520_1145,t861,CONTEXT,2520,1145,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,862,cache_2522_124,t862,CONTEXT,2522,124,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,863,cache_2524_124,t863,CONTEXT,2524,124,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,1
0,864,cache_2526_124,t864,CONTEXT,2526,124,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,865,cache_2529_124,t865,CONTEXT,2529,124,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,3
0,866,param_2531_2532,t866,WEIGHT,2531,2532,0,4194304,2,8388608,cuda:0,,"[1024,4096]",0,1
0,867,cache_2536_2532,t867,CONTEXT,2536,2532,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,2
0,868,cache_2540_1145,t868,CONTEXT,2540,1145,0,20480,2,40960,cuda:0,,"[5,4096]",1,2
0,869,cache_2542_821,t869,CONTEXT,2542,821,0,5120,2,10240,cuda:0,,"[5,1024]",2,1
0,870,cache_2544_821,t870,CONTEXT,2544,821,0,5120,2,10240,cuda:0,,"[1,5,1024]",1,1
0,871,cache_2546_821,t871,CONTEXT,2546,821,0,5120,2,10240,cuda:0,,"[1,5,8,128]",1,1
0,872,cache_2549_821,t872,CONTEXT,2549,821,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,3
0,873,param_2551_2552,t873,WEIGHT,2551,2552,0,4194304,2,8388608,cuda:0,,"[1024,4096]",0,1
0,874,cache_2556_2552,t874,CONTEXT,2556,2552,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,2
0,875,cache_2560_1145,t875,CONTEXT,2560,1145,0,20480,2,40960,cuda:0,,"[5,4096]",1,2
0,876,cache_2562_581,t876,CONTEXT,2562,581,0,5120,2,10240,cuda:0,,"[5,1024]",2,1
0,877,cache_2564_581,t877,CONTEXT,2564,581,0,5120,2,10240,cuda:0,,"[1,5,1024]",1,1
0,878,cache_2566_581,t878,CONTEXT,2566,581,0,5120,2,10240,cuda:0,,"[1,5,8,128]",1,1
0,879,cache_2569_581,t879,CONTEXT,2569,581,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,880,cache_2572_99,t880,CONTEXT,2572,99,0,640,2,1280,cuda:0,,"[1,1,5,128]",1,2
0,881,cache_2575_118,t881,CONTEXT,2575,118,0,640,2,1280,cuda:0,,"[1,1,5,128]",1,2
0,882,cache_2577_2578,t882,CONTEXT,2577,2578,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,883,cache_2581_124,t883,CONTEXT,2581,124,0,10240,2,20480,cuda:0,,"[1,32,5,64]",1,1
0,884,cache_2584_124_off64,t884,CONTEXT,2584,124,64,10240,2,20480,cuda:0,,"[1,32,5,64]",1,1
0,885,cache_2586_902,t885,CONTEXT,2586,902,0,10240,2,20480,cuda:0,,"[1,32,5,64]",1,1
0,886,cache_2588_625,t886,CONTEXT,2588,625,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,887,cache_2590_985,t887,CONTEXT,2590,985,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,888,cache_2592_902,t888,CONTEXT,2592,902,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,889,cache_2594_2578,t889,CONTEXT,2594,2578,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,890,cache_2597_821,t890,CONTEXT,2597,821,0,2560,2,5120,cuda:0,,"[1,8,5,64]",1,1
0,891,cache_2600_821_off64,t891,CONTEXT,2600,821,64,2560,2,5120,cuda:0,,"[1,8,5,64]",1,1
0,892,cache_2602_66,t892,CONTEXT,2602,66,0,2560,2,5120,cuda:0,,"[1,8,5,64]",1,1
0,893,cache_2604_309,t893,CONTEXT,2604,309,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,894,cache_2606_2607,t894,CONTEXT,2606,2607,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,895,cache_2609_309,t895,CONTEXT,2609,309,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,896,cache_2612_309,t896,CONTEXT,2612,309,0,5120,2,10240,cuda:0,,"[1,8,1,5,128]",1,1
0,897,cache_2615_309,t897,CONTEXT,2615,309,0,20480,2,40960,cuda:0,,"[1,8,4,5,128]",1,1
0,898,cache_2620_124,t898,CONTEXT,2620,124,0,20480,2,40960,cuda:0,,"[1,8,4,5,128]",2,2
0,899,cache_2623_124,t899,CONTEXT,2623,124,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,900,cache_2626_581,t900,CONTEXT,2626,581,0,5120,2,10240,cuda:0,,"[1,8,1,5,128]",1,1
0,901,cache_2629_581,t901,CONTEXT,2629,581,0,20480,2,40960,cuda:0,,"[1,8,4,5,128]",1,1
0,902,cache_2634_920,t902,CONTEXT,2634,920,0,20480,2,40960,cuda:0,,"[1,8,4,5,128]",2,2
0,903,cache_2637_920,t903,CONTEXT,2637,920,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,904,cache_2642_1505,t904,CONTEXT,2642,1505,0,20480,2,40960,cuda:0,,"[1,32,5,128]",2,2
0,905,cache_2648_1505,t905,CONTEXT,2648,1505,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,906,cache_2651_124,t906,CONTEXT,2651,124,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,907,cache_2654_920,t907,CONTEXT,2654,920,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,908,cache_2658_1863,t908,CONTEXT,2658,1863,0,20480,2,40960,cuda:0,,"[1,5,32,128]",2,1
0,909,cache_2660_133,t909,CONTEXT,2660,133,0,160,4,640,cuda:0,,"[1,32,5]",2,0
0,910,cache_2660_707,t910,CONTEXT,2660,707,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,1
0,911,cache_2662_104,t911,CONTEXT,2662,104,0,2,8,16,cuda:0,,[2],2,0
0,912,cache_2662_2681,t912,CONTEXT,2662,2681,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,1
0,913,cache_2664_316,t913,CONTEXT,2664,316,0,1,8,8,cuda:0,,[],2,0
0,914,cache_2664_707,t914,CONTEXT,2664,707,0,20480,2,40960,cuda:0,,"[1,5,32,128]",2,2
0,915,cache_2666_33,t915,CONTEXT,2666,33,0,0,2,0,cuda:0,,[0],2,0
0,916,cache_2666_1863,t916,CONTEXT,2666,1863,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,917,cache_2669_1863,t917,CONTEXT,2669,1863,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,918,param_2680_2681,t918,WEIGHT,2680,2681,0,16777216,2,33554432,cuda:0,,"[4096,4096]",0,1
0,919,cache_2688_707,t919,CONTEXT,2688,707,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,920,cache_2690_124,t920,CONTEXT,2690,124,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,921,cache_2692_124,t921,CONTEXT,2692,124,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,1
0,922,cache_2694_1145,t922,CONTEXT,2694,1145,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,2
0,923,cache_2698_902,t923,CONTEXT,2698,902,0,20480,4,81920,cuda:0,,"[1,5,4096]",3,5
0,924,cache_2703_1505,t924,CONTEXT,2703,1505,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,925,cache_2705_133,t925,CONTEXT,2705,133,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,926,param_2707_2708,t926,WEIGHT,2707,2708,0,1,8,8,cpu,,[],0,1
0,927,cache_2709_138,t927,CONTEXT,2709,138,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,928,cache_2711_104,t928,CONTEXT,2711,104,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,929,cache_2713_1505,t929,CONTEXT,2713,1505,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,930,cache_2717_124,t930,CONTEXT,2717,124,0,20480,2,40960,cuda:0,,"[1,5,4096]",2,2
0,931,param_2720_2721,t931,WEIGHT,2720,2721,0,4096,2,8192,cuda:0,,[4096],0,1
0,932,cache_2722_902,t932,CONTEXT,2722,902,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,2
0,933,param_2724_2725,t933,WEIGHT,2724,2725,0,58720256,2,117440512,cuda:0,,"[14336,4096]",0,1
0,934,cache_2729_2725,t934,CONTEXT,2729,2725,0,58720256,2,117440512,cuda:0,,"[4096,14336]",1,1
0,935,cache_2733_902,t935,CONTEXT,2733,902,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,936,cache_2735_920,t936,CONTEXT,2735,920,0,71680,2,143360,cuda:0,,"[5,14336]",1,1
0,937,cache_2737_920,t937,CONTEXT,2737,920,0,71680,2,143360,cuda:0,,"[1,5,14336]",1,1
0,938,cache_2739_2740,t938,CONTEXT,2739,2740,0,71680,2,143360,cuda:0,,"[1,5,14336]",1,1
0,939,param_2742_2743,t939,WEIGHT,2742,2743,0,58720256,2,117440512,cuda:0,,"[14336,4096]",0,1
0,940,cache_2747_2743,t940,CONTEXT,2747,2743,0,58720256,2,117440512,cuda:0,,"[4096,14336]",1,1
0,941,cache_2751_902,t941,CONTEXT,2751,902,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,942,cache_2753_920,t942,CONTEXT,2753,920,0,71680,2,143360,cuda:0,,"[5,14336]",1,1
0,943,cache_2755_920,t943,CONTEXT,2755,920,0,71680,2,143360,cuda:0,,"[1,5,14336]",1,1
0,944,cache_2757_2758,t944,CONTEXT,2757,2758,0,71680,2,143360,cuda:0,,"[1,5,14336]",1,1
0,945,param_2760_2761,t945,WEIGHT,2760,2761,0,58720256,2,117440512,cuda:0,,"[4096,14336]",0,1
0,946,cache_2765_2761,t946,CONTEXT,2765,2761,0,58720256,2,117440512,cuda:0,,"[14336,4096]",1,1
0,947,cache_2769_2758,t947,CONTEXT,2769,2758,0,71680,2,143360,cuda:0,,"[5,14336]",1,1
0,948,cache_2771_124,t948,CONTEXT,2771,124,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,949,cache_2773_124,t949,CONTEXT,2773,124,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,1
0,950,cache_2775_902,t950,CONTEXT,2775,902,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,2
0,951,cache_2779_920,t951,CONTEXT,2779,920,0,20480,4,81920,cuda:0,,"[1,5,4096]",3,5
0,952,cache_2784_1863,t952,CONTEXT,2784,1863,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,953,cache_2786_133,t953,CONTEXT,2786,133,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,954,param_2788_2789,t954,WEIGHT,2788,2789,0,1,8,8,cpu,,[],0,1
0,955,cache_2790_138,t955,CONTEXT,2790,138,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,956,cache_2792_104,t956,CONTEXT,2792,104,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,957,cache_2794_1863,t957,CONTEXT,2794,1863,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,958,cache_2798_124,t958,CONTEXT,2798,124,0,20480,2,40960,cuda:0,,"[1,5,4096]",2,2
0,959,param_2801_2802,t959,WEIGHT,2801,2802,0,4096,2,8192,cuda:0,,[4096],0,1
0,960,cache_2803_1145,t960,CONTEXT,2803,1145,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,3
0,961,param_2805_2806,t961,WEIGHT,2805,2806,0,16777216,2,33554432,cuda:0,,"[4096,4096]",0,1
0,962,cache_2810_2806,t962,CONTEXT,2810,2806,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,1
0,963,cache_2814_1145,t963,CONTEXT,2814,1145,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,964,cache_2816_124,t964,CONTEXT,2816,124,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,965,cache_2818_124,t965,CONTEXT,2818,124,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,1
0,966,cache_2820_124,t966,CONTEXT,2820,124,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,967,cache_2823_124,t967,CONTEXT,2823,124,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,3
0,968,param_2825_2826,t968,WEIGHT,2825,2826,0,4194304,2,8388608,cuda:0,,"[1024,4096]",0,1
0,969,cache_2830_2826,t969,CONTEXT,2830,2826,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,2
0,970,cache_2834_1145,t970,CONTEXT,2834,1145,0,20480,2,40960,cuda:0,,"[5,4096]",1,2
0,971,cache_2836_821,t971,CONTEXT,2836,821,0,5120,2,10240,cuda:0,,"[5,1024]",2,1
0,972,cache_2838_821,t972,CONTEXT,2838,821,0,5120,2,10240,cuda:0,,"[1,5,1024]",1,1
0,973,cache_2840_821,t973,CONTEXT,2840,821,0,5120,2,10240,cuda:0,,"[1,5,8,128]",1,1
0,974,cache_2843_821,t974,CONTEXT,2843,821,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,3
0,975,param_2845_2846,t975,WEIGHT,2845,2846,0,4194304,2,8388608,cuda:0,,"[1024,4096]",0,1
0,976,cache_2850_2846,t976,CONTEXT,2850,2846,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,2
0,977,cache_2854_1145,t977,CONTEXT,2854,1145,0,20480,2,40960,cuda:0,,"[5,4096]",1,2
0,978,cache_2856_2578,t978,CONTEXT,2856,2578,0,5120,2,10240,cuda:0,,"[5,1024]",2,1
0,979,cache_2858_2578,t979,CONTEXT,2858,2578,0,5120,2,10240,cuda:0,,"[1,5,1024]",1,1
0,980,cache_2860_2578,t980,CONTEXT,2860,2578,0,5120,2,10240,cuda:0,,"[1,5,8,128]",1,1
0,981,cache_2863_2578,t981,CONTEXT,2863,2578,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,982,cache_2866_99,t982,CONTEXT,2866,99,0,640,2,1280,cuda:0,,"[1,1,5,128]",1,2
0,983,cache_2869_118,t983,CONTEXT,2869,118,0,640,2,1280,cuda:0,,"[1,1,5,128]",1,2
0,984,cache_2871_329,t984,CONTEXT,2871,329,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,985,cache_2874_124,t985,CONTEXT,2874,124,0,10240,2,20480,cuda:0,,"[1,32,5,64]",1,1
0,986,cache_2877_124_off64,t986,CONTEXT,2877,124,64,10240,2,20480,cuda:0,,"[1,32,5,64]",1,1
0,987,cache_2879_2607,t987,CONTEXT,2879,2607,0,10240,2,20480,cuda:0,,"[1,32,5,64]",1,1
0,988,cache_2881_920,t988,CONTEXT,2881,920,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,989,cache_2883_1505,t989,CONTEXT,2883,1505,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,990,cache_2885_920,t990,CONTEXT,2885,920,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,991,cache_2887_2607,t991,CONTEXT,2887,2607,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,992,cache_2890_821,t992,CONTEXT,2890,821,0,2560,2,5120,cuda:0,,"[1,8,5,64]",1,1
0,993,cache_2893_821_off64,t993,CONTEXT,2893,821,64,2560,2,5120,cuda:0,,"[1,8,5,64]",1,1
0,994,cache_2895_66,t994,CONTEXT,2895,66,0,2560,2,5120,cuda:0,,"[1,8,5,64]",1,1
0,995,cache_2897_590,t995,CONTEXT,2897,590,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,996,cache_2899_329,t996,CONTEXT,2899,329,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,997,cache_2901_590,t997,CONTEXT,2901,590,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,998,cache_2904_590,t998,CONTEXT,2904,590,0,5120,2,10240,cuda:0,,"[1,8,1,5,128]",1,1
0,999,cache_2907_590,t999,CONTEXT,2907,590,0,20480,2,40960,cuda:0,,"[1,8,4,5,128]",1,1
0,1000,cache_2912_124,t1000,CONTEXT,2912,124,0,20480,2,40960,cuda:0,,"[1,8,4,5,128]",2,2
0,1001,cache_2915_124,t1001,CONTEXT,2915,124,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,1002,cache_2918_2578,t1002,CONTEXT,2918,2578,0,5120,2,10240,cuda:0,,"[1,8,1,5,128]",1,1
0,1003,cache_2921_2578,t1003,CONTEXT,2921,2578,0,20480,2,40960,cuda:0,,"[1,8,4,5,128]",1,1
0,1004,cache_2926_329,t1004,CONTEXT,2926,329,0,20480,2,40960,cuda:0,,"[1,8,4,5,128]",2,2
0,1005,cache_2929_329,t1005,CONTEXT,2929,329,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,1006,cache_2934_1505,t1006,CONTEXT,2934,1505,0,20480,2,40960,cuda:0,,"[1,32,5,128]",2,2
0,1007,cache_2940_1505,t1007,CONTEXT,2940,1505,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,1008,cache_2943_124,t1008,CONTEXT,2943,124,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,1009,cache_2946_329,t1009,CONTEXT,2946,329,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,1010,cache_2950_1863,t1010,CONTEXT,2950,1863,0,20480,2,40960,cuda:0,,"[1,5,32,128]",2,1
0,1011,cache_2952_133,t1011,CONTEXT,2952,133,0,160,4,640,cuda:0,,"[1,32,5]",2,0
0,1012,cache_2952_707,t1012,CONTEXT,2952,707,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,1
0,1013,cache_2954_104,t1013,CONTEXT,2954,104,0,2,8,16,cuda:0,,[2],2,0
0,1014,cache_2954_2973,t1014,CONTEXT,2954,2973,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,1
0,1015,cache_2956_316,t1015,CONTEXT,2956,316,0,1,8,8,cuda:0,,[],2,0
0,1016,cache_2956_707,t1016,CONTEXT,2956,707,0,20480,2,40960,cuda:0,,"[1,5,32,128]",2,2
0,1017,cache_2958_33,t1017,CONTEXT,2958,33,0,0,2,0,cuda:0,,[0],2,0
0,1018,cache_2958_1863,t1018,CONTEXT,2958,1863,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,1019,cache_2961_1863,t1019,CONTEXT,2961,1863,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,1020,param_2972_2973,t1020,WEIGHT,2972,2973,0,16777216,2,33554432,cuda:0,,"[4096,4096]",0,1
0,1021,cache_2980_707,t1021,CONTEXT,2980,707,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,1022,cache_2982_124,t1022,CONTEXT,2982,124,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,1023,cache_2984_124,t1023,CONTEXT,2984,124,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,1
0,1024,cache_2986_1145,t1024,CONTEXT,2986,1145,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,2
0,1025,cache_2990_920,t1025,CONTEXT,2990,920,0,20480,4,81920,cuda:0,,"[1,5,4096]",3,5
0,1026,cache_2995_1863,t1026,CONTEXT,2995,1863,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,1027,cache_2997_133,t1027,CONTEXT,2997,133,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,1028,param_2999_3000,t1028,WEIGHT,2999,3000,0,1,8,8,cpu,,[],0,1
0,1029,cache_3001_138,t1029,CONTEXT,3001,138,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,1030,cache_3003_104,t1030,CONTEXT,3003,104,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,1031,cache_3005_1863,t1031,CONTEXT,3005,1863,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,1032,cache_3009_124,t1032,CONTEXT,3009,124,0,20480,2,40960,cuda:0,,"[1,5,4096]",2,2
0,1033,param_3012_3013,t1033,WEIGHT,3012,3013,0,4096,2,8192,cuda:0,,[4096],0,1
0,1034,cache_3014_329,t1034,CONTEXT,3014,329,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,2
0,1035,param_3016_3017,t1035,WEIGHT,3016,3017,0,58720256,2,117440512,cuda:0,,"[14336,4096]",0,1
0,1036,cache_3021_3017,t1036,CONTEXT,3021,3017,0,58720256,2,117440512,cuda:0,,"[4096,14336]",1,1
0,1037,cache_3025_329,t1037,CONTEXT,3025,329,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,1038,cache_3027_920,t1038,CONTEXT,3027,920,0,71680,2,143360,cuda:0,,"[5,14336]",1,1
0,1039,cache_3029_920,t1039,CONTEXT,3029,920,0,71680,2,143360,cuda:0,,"[1,5,14336]",1,1
0,1040,cache_3031_2740,t1040,CONTEXT,3031,2740,0,71680,2,143360,cuda:0,,"[1,5,14336]",1,1
0,1041,param_3033_3034,t1041,WEIGHT,3033,3034,0,58720256,2,117440512,cuda:0,,"[14336,4096]",0,1
0,1042,cache_3038_3034,t1042,CONTEXT,3038,3034,0,58720256,2,117440512,cuda:0,,"[4096,14336]",1,1
0,1043,cache_3042_329,t1043,CONTEXT,3042,329,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,1044,cache_3044_920,t1044,CONTEXT,3044,920,0,71680,2,143360,cuda:0,,"[5,14336]",1,1
0,1045,cache_3046_920,t1045,CONTEXT,3046,920,0,71680,2,143360,cuda:0,,"[1,5,14336]",1,1
0,1046,cache_3048_2758,t1046,CONTEXT,3048,2758,0,71680,2,143360,cuda:0,,"[1,5,14336]",1,1
0,1047,param_3050_3051,t1047,WEIGHT,3050,3051,0,58720256,2,117440512,cuda:0,,"[4096,14336]",0,1
0,1048,cache_3055_3051,t1048,CONTEXT,3055,3051,0,58720256,2,117440512,cuda:0,,"[14336,4096]",1,1
0,1049,cache_3059_2758,t1049,CONTEXT,3059,2758,0,71680,2,143360,cuda:0,,"[5,14336]",1,1
0,1050,cache_3061_124,t1050,CONTEXT,3061,124,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,1051,cache_3063_124,t1051,CONTEXT,3063,124,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,1
0,1052,cache_3065_329,t1052,CONTEXT,3065,329,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,2
0,1053,cache_3069_902,t1053,CONTEXT,3069,902,0,20480,4,81920,cuda:0,,"[1,5,4096]",3,5
0,1054,cache_3074_1505,t1054,CONTEXT,3074,1505,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,1055,cache_3076_133,t1055,CONTEXT,3076,133,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,1056,param_3078_3079,t1056,WEIGHT,3078,3079,0,1,8,8,cpu,,[],0,1
0,1057,cache_3080_138,t1057,CONTEXT,3080,138,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,1058,cache_3082_104,t1058,CONTEXT,3082,104,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,1059,cache_3084_1505,t1059,CONTEXT,3084,1505,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,1060,cache_3088_124,t1060,CONTEXT,3088,124,0,20480,2,40960,cuda:0,,"[1,5,4096]",2,2
0,1061,param_3091_3092,t1061,WEIGHT,3091,3092,0,4096,2,8192,cuda:0,,[4096],0,1
0,1062,cache_3093_1145,t1062,CONTEXT,3093,1145,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,3
0,1063,param_3095_3096,t1063,WEIGHT,3095,3096,0,16777216,2,33554432,cuda:0,,"[4096,4096]",0,1
0,1064,cache_3100_3096,t1064,CONTEXT,3100,3096,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,1
0,1065,cache_3104_1145,t1065,CONTEXT,3104,1145,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,1066,cache_3106_124,t1066,CONTEXT,3106,124,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,1067,cache_3108_124,t1067,CONTEXT,3108,124,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,1
0,1068,cache_3110_124,t1068,CONTEXT,3110,124,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,1069,cache_3113_124,t1069,CONTEXT,3113,124,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,3
0,1070,param_3115_3116,t1070,WEIGHT,3115,3116,0,4194304,2,8388608,cuda:0,,"[1024,4096]",0,1
0,1071,cache_3120_3116,t1071,CONTEXT,3120,3116,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,2
0,1072,cache_3124_1145,t1072,CONTEXT,3124,1145,0,20480,2,40960,cuda:0,,"[5,4096]",1,2
0,1073,cache_3126_821,t1073,CONTEXT,3126,821,0,5120,2,10240,cuda:0,,"[5,1024]",2,1
0,1074,cache_3128_821,t1074,CONTEXT,3128,821,0,5120,2,10240,cuda:0,,"[1,5,1024]",1,1
0,1075,cache_3130_821,t1075,CONTEXT,3130,821,0,5120,2,10240,cuda:0,,"[1,5,8,128]",1,1
0,1076,cache_3133_821,t1076,CONTEXT,3133,821,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,3
0,1077,param_3135_3136,t1077,WEIGHT,3135,3136,0,4194304,2,8388608,cuda:0,,"[1024,4096]",0,1
0,1078,cache_3140_3136,t1078,CONTEXT,3140,3136,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,2
0,1079,cache_3144_1145,t1079,CONTEXT,3144,1145,0,20480,2,40960,cuda:0,,"[5,4096]",1,2
0,1080,cache_3146_2607,t1080,CONTEXT,3146,2607,0,5120,2,10240,cuda:0,,"[5,1024]",2,1
0,1081,cache_3148_2607,t1081,CONTEXT,3148,2607,0,5120,2,10240,cuda:0,,"[1,5,1024]",1,1
0,1082,cache_3150_2607,t1082,CONTEXT,3150,2607,0,5120,2,10240,cuda:0,,"[1,5,8,128]",1,1
0,1083,cache_3153_2607,t1083,CONTEXT,3153,2607,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
