step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,38454,cache_104916_19769,t38454,CONTEXT,104916,19769,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,1
0,38455,cache_104918_19769,t38455,CONTEXT,104918,19769,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",1,1
0,38456,cache_104920_19767,t38456,CONTEXT,104920,19767,0,3145728,2,6291456,cuda:0,,"[2,1024,24,64]",1,1
0,38457,cache_104923_19767,t38457,CONTEXT,104923,19767,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",1,2
0,38458,cache_104925_19768,t38458,CONTEXT,104925,19768,0,3145728,2,6291456,cuda:0,,"[2,1024,24,64]",1,1
0,38459,cache_104928_19768,t38459,CONTEXT,104928,19768,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",1,2
0,38460,cache_104930_19769,t38460,CONTEXT,104930,19769,0,3145728,2,6291456,cuda:0,,"[2,1024,24,64]",1,1
0,38461,cache_104933_19769,t38461,CONTEXT,104933,19769,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",1,1
0,38462,cache_104937_19770,t38462,CONTEXT,104937,19770,0,3145728,4,12582912,cuda:0,,"[2,24,1024,64]",3,4
0,38463,cache_104942_19771,t38463,CONTEXT,104942,19771,0,3145728,4,12582912,cuda:0,,"[2,24,1024,64]",1,1
0,38464,cache_104944_19772,t38464,CONTEXT,104944,19772,0,49152,4,196608,cuda:0,,"[2,24,1024,1]",1,1
0,38465,param_104946_19773,t38465,WEIGHT,104946,19773,0,1,8,8,cpu,,[],0,1
0,38466,cache_104947_19774,t38466,CONTEXT,104947,19774,0,49152,4,196608,cuda:0,,"[2,24,1024,1]",1,1
0,38467,cache_104949_19775,t38467,CONTEXT,104949,19775,0,49152,4,196608,cuda:0,,"[2,24,1024,1]",1,1
0,38468,cache_104951_19776,t38468,CONTEXT,104951,19776,0,3145728,4,12582912,cuda:0,,"[2,24,1024,64]",1,1
0,38469,cache_104955_19777,t38469,CONTEXT,104955,19777,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",2,2
0,38470,cache_104958_19778,t38470,CONTEXT,104958,19778,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",1,1
0,38471,cache_104962_19779,t38471,CONTEXT,104962,19779,0,3145728,4,12582912,cuda:0,,"[2,24,1024,64]",3,4
0,38472,cache_104967_19780,t38472,CONTEXT,104967,19780,0,3145728,4,12582912,cuda:0,,"[2,24,1024,64]",1,1
0,38473,cache_104969_19781,t38473,CONTEXT,104969,19781,0,49152,4,196608,cuda:0,,"[2,24,1024,1]",1,1
0,38474,param_104971_19782,t38474,WEIGHT,104971,19782,0,1,8,8,cpu,,[],0,1
0,38475,cache_104972_19783,t38475,CONTEXT,104972,19783,0,49152,4,196608,cuda:0,,"[2,24,1024,1]",1,1
0,38476,cache_104974_19784,t38476,CONTEXT,104974,19784,0,49152,4,196608,cuda:0,,"[2,24,1024,1]",1,1
0,38477,cache_104976_19785,t38477,CONTEXT,104976,19785,0,3145728,4,12582912,cuda:0,,"[2,24,1024,64]",1,1
0,38478,cache_104980_19786,t38478,CONTEXT,104980,19786,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",2,2
0,38479,cache_104983_19787,t38479,CONTEXT,104983,19787,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",1,1
0,38480,cache_104987_19766,t38480,CONTEXT,104987,19766,0,1022976,2,2045952,cuda:0,,"[666,1536]",1,2
0,38481,cache_104991_7747,t38481,CONTEXT,104991,7747,0,2359296,2,4718592,cuda:0,,"[1536,1536]",1,2
0,38482,cache_104993_19788,t38482,CONTEXT,104993,19788,0,1022976,2,2045952,cuda:0,,"[666,1536]",2,1
0,38483,cache_104995_19788,t38483,CONTEXT,104995,19788,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",1,1
0,38484,cache_104999_19766,t38484,CONTEXT,104999,19766,0,1022976,2,2045952,cuda:0,,"[666,1536]",1,2
0,38485,cache_105003_7750,t38485,CONTEXT,105003,7750,0,2359296,2,4718592,cuda:0,,"[1536,1536]",1,2
0,38486,cache_105005_19789,t38486,CONTEXT,105005,19789,0,1022976,2,2045952,cuda:0,,"[666,1536]",2,1
0,38487,cache_105007_19789,t38487,CONTEXT,105007,19789,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",1,1
0,38488,cache_105011_19766,t38488,CONTEXT,105011,19766,0,1022976,2,2045952,cuda:0,,"[666,1536]",1,2
0,38489,cache_105015_7753,t38489,CONTEXT,105015,7753,0,2359296,2,4718592,cuda:0,,"[1536,1536]",1,2
0,38490,cache_105017_19790,t38490,CONTEXT,105017,19790,0,1022976,2,2045952,cuda:0,,"[666,1536]",2,1
0,38491,cache_105019_19790,t38491,CONTEXT,105019,19790,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",1,1
0,38492,cache_105021_19788,t38492,CONTEXT,105021,19788,0,1022976,2,2045952,cuda:0,,"[2,333,24,64]",1,1
0,38493,cache_105024_19788,t38493,CONTEXT,105024,19788,0,1022976,2,2045952,cuda:0,,"[2,24,333,64]",1,2
0,38494,cache_105026_19789,t38494,CONTEXT,105026,19789,0,1022976,2,2045952,cuda:0,,"[2,333,24,64]",1,1
0,38495,cache_105029_19789,t38495,CONTEXT,105029,19789,0,1022976,2,2045952,cuda:0,,"[2,24,333,64]",1,2
0,38496,cache_105031_19790,t38496,CONTEXT,105031,19790,0,1022976,2,2045952,cuda:0,,"[2,333,24,64]",1,1
0,38497,cache_105034_19790,t38497,CONTEXT,105034,19790,0,1022976,2,2045952,cuda:0,,"[2,24,333,64]",1,1
0,38498,cache_105038_19791,t38498,CONTEXT,105038,19791,0,1022976,4,4091904,cuda:0,,"[2,24,333,64]",3,4
0,38499,cache_105043_19792,t38499,CONTEXT,105043,19792,0,1022976,4,4091904,cuda:0,,"[2,24,333,64]",1,1
0,38500,cache_105045_19793,t38500,CONTEXT,105045,19793,0,15984,4,63936,cuda:0,,"[2,24,333,1]",1,1
0,38501,param_105047_19794,t38501,WEIGHT,105047,19794,0,1,8,8,cpu,,[],0,1
0,38502,cache_105048_19795,t38502,CONTEXT,105048,19795,0,15984,4,63936,cuda:0,,"[2,24,333,1]",1,1
0,38503,cache_105050_19796,t38503,CONTEXT,105050,19796,0,15984,4,63936,cuda:0,,"[2,24,333,1]",1,1
0,38504,cache_105052_19797,t38504,CONTEXT,105052,19797,0,1022976,4,4091904,cuda:0,,"[2,24,333,64]",1,1
0,38505,cache_105056_19798,t38505,CONTEXT,105056,19798,0,1022976,2,2045952,cuda:0,,"[2,24,333,64]",2,2
0,38506,cache_105059_19799,t38506,CONTEXT,105059,19799,0,1022976,2,2045952,cuda:0,,"[2,24,333,64]",1,1
0,38507,cache_105063_19800,t38507,CONTEXT,105063,19800,0,1022976,4,4091904,cuda:0,,"[2,24,333,64]",3,4
0,38508,cache_105068_19801,t38508,CONTEXT,105068,19801,0,1022976,4,4091904,cuda:0,,"[2,24,333,64]",1,1
0,38509,cache_105070_19802,t38509,CONTEXT,105070,19802,0,15984,4,63936,cuda:0,,"[2,24,333,1]",1,1
0,38510,param_105072_19803,t38510,WEIGHT,105072,19803,0,1,8,8,cpu,,[],0,1
0,38511,cache_105073_19804,t38511,CONTEXT,105073,19804,0,15984,4,63936,cuda:0,,"[2,24,333,1]",1,1
0,38512,cache_105075_19805,t38512,CONTEXT,105075,19805,0,15984,4,63936,cuda:0,,"[2,24,333,1]",1,1
0,38513,cache_105077_19806,t38513,CONTEXT,105077,19806,0,1022976,4,4091904,cuda:0,,"[2,24,333,64]",1,1
0,38514,cache_105081_19807,t38514,CONTEXT,105081,19807,0,1022976,2,2045952,cuda:0,,"[2,24,333,64]",2,2
0,38515,cache_105084_19808,t38515,CONTEXT,105084,19808,0,1022976,2,2045952,cuda:0,,"[2,24,333,64]",1,1
0,38516,cache_105086_19809,t38516,CONTEXT,105086,19809,0,4168704,2,8337408,cuda:0,,"[2,24,1357,64]",1,1
0,38517,cache_105088_19810,t38517,CONTEXT,105088,19810,0,4168704,2,8337408,cuda:0,,"[2,24,1357,64]",1,1
0,38518,cache_105090_19811,t38518,CONTEXT,105090,19811,0,4168704,2,8337408,cuda:0,,"[2,24,1357,64]",1,1
0,38519,cache_105095_19809,t38519,CONTEXT,105095,19809,0,4168704,2,8337408,cuda:0,,"[2,1357,24,64]",1,1
0,38520,cache_105098_19810,t38520,CONTEXT,105098,19810,0,4168704,2,8337408,cuda:0,,"[2,1357,24,64]",1,1
0,38521,cache_105101_19811,t38521,CONTEXT,105101,19811,0,4168704,2,8337408,cuda:0,,"[2,1357,24,64]",1,1
0,38522,cache_105105_19812,t38522,CONTEXT,105105,19812,0,4168704,2,8337408,cuda:0,,"[2,1357,24,64]",2,1
0,38523,cache_105107_19813,t38523,CONTEXT,105107,19813,0,65136,4,260544,cuda:0,,"[2,24,1357]",2,0
0,38524,cache_105107_19817,t38524,CONTEXT,105107,19817,0,4168704,2,8337408,cuda:0,,"[2,1357,1536]",2,3
0,38525,cache_105109_19814,t38525,CONTEXT,105109,19814,0,2,8,16,cuda:0,,[2],2,0
0,38526,cache_105109_19817,t38526,CONTEXT,105109,19817,0,4168704,2,8337408,cuda:0,,"[2,1357,1536]",1,1
0,38527,cache_105111_19815,t38527,CONTEXT,105111,19815,0,1,8,8,cuda:0,,[],2,0
0,38528,cache_105111_19817,t38528,CONTEXT,105111,19817,0,4168704,2,8337408,cuda:0,,"[2,1357,24,64]",2,2
0,38529,cache_105113_19812,t38529,CONTEXT,105113,19812,0,4168704,2,8337408,cuda:0,,"[2,1357,24,64]",1,1
0,38530,cache_105113_19816,t38530,CONTEXT,105113,19816,0,0,2,0,cuda:0,,[0],2,0
0,38531,cache_105116_19812,t38531,CONTEXT,105116,19812,0,4168704,2,8337408,cuda:0,,"[2,24,1357,64]",1,1
0,38532,cache_105130_19817,t38532,CONTEXT,105130,19817,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",1,1
0,38533,cache_105133_19817,t38533,CONTEXT,105133,19817,0,4168704,2,8337408,cuda:0,,"[2,1357,1536]",1,1
0,38534,cache_105136_19817_off1572864,t38534,CONTEXT,105136,19817,1572864,1022976,2,2045952,cuda:0,,"[2,333,1536]",1,1
0,38535,cache_105141_7785,t38535,CONTEXT,105141,7785,0,2359296,2,4718592,cuda:0,,"[1536,1536]",1,2
0,38536,cache_105147_19818,t38536,CONTEXT,105147,19818,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",2,2
0,38537,cache_105150_19818,t38537,CONTEXT,105150,19818,0,1022976,2,2045952,cuda:0,,"[666,1536]",1,2
0,38538,cache_105152_19819,t38538,CONTEXT,105152,19819,0,1022976,2,2045952,cuda:0,,"[666,1536]",2,1
0,38539,cache_105154_19819,t38539,CONTEXT,105154,19819,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",2,2
0,38540,cache_105160_7789,t38540,CONTEXT,105160,7789,0,2359296,2,4718592,cuda:0,,"[1536,1536]",1,1
0,38541,cache_105166_19820,t38541,CONTEXT,105166,19820,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",2,2
0,38542,cache_105169_19820,t38542,CONTEXT,105169,19820,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,1
0,38543,cache_105171_19821,t38543,CONTEXT,105171,19821,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,1
0,38544,cache_105173_19821,t38544,CONTEXT,105173,19821,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",3,3
0,38545,cache_105178_19749_off3072,t38545,CONTEXT,105178,19749,3072,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,38546,cache_105180_19822,t38546,CONTEXT,105180,19822,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",1,1
0,38547,cache_105182_19823,t38547,CONTEXT,105182,19823,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",1,3
0,38548,cache_105189_19824,t38548,CONTEXT,105189,19824,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",2,1
0,38549,cache_105192_19825,t38549,CONTEXT,105192,19825,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",2,1
0,38550,cache_105194_19826,t38550,CONTEXT,105194,19826,0,2048,4,8192,cuda:0,,[2048],1,1
0,38551,cache_105196_19827,t38551,CONTEXT,105196,19827,0,2048,4,8192,cuda:0,,[2048],1,1
0,38552,cache_105198_19749_off6144,t38552,CONTEXT,105198,19749,6144,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,38553,cache_105198_19826,t38553,CONTEXT,105198,19826,0,2048,4,8192,cuda:0,,"[2,1024,1]",2,0
0,38554,cache_105200_19749_off6144,t38554,CONTEXT,105200,19749,6144,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,38555,cache_105200_19827,t38555,CONTEXT,105200,19827,0,2048,4,8192,cuda:0,,"[2,1024,1]",2,0
0,38556,param_105206_19828,t38556,WEIGHT,105206,19828,0,1,8,8,cpu,,[],0,1
0,38557,cache_105207_19829,t38557,CONTEXT,105207,19829,0,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,38558,cache_105209_19830,t38558,CONTEXT,105209,19830,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",1,1
0,38559,cache_105212_19749_off4608,t38559,CONTEXT,105212,19749,4608,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,38560,cache_105215_19749_off4608,t38560,CONTEXT,105215,19749,4608,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,38561,cache_105217_19831,t38561,CONTEXT,105217,19831,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",1,1
0,38562,cache_105221_19831,t38562,CONTEXT,105221,19831,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,1
0,38563,cache_105225_7803,t38563,CONTEXT,105225,7803,0,9437184,2,18874368,cuda:0,,"[1536,6144]",1,1
0,38564,cache_105227_19832,t38564,CONTEXT,105227,19832,0,12582912,2,25165824,cuda:0,,"[2048,6144]",1,1
0,38565,cache_105229_19832,t38565,CONTEXT,105229,19832,0,12582912,2,25165824,cuda:0,,"[2,1024,6144]",1,1
0,38566,cache_105231_19833,t38566,CONTEXT,105231,19833,0,12582912,2,25165824,cuda:0,,"[2,1024,6144]",2,2
0,38567,cache_105236_19833,t38567,CONTEXT,105236,19833,0,12582912,2,25165824,cuda:0,,"[2048,6144]",1,1
0,38568,cache_105240_7807,t38568,CONTEXT,105240,7807,0,9437184,2,18874368,cuda:0,,"[6144,1536]",1,1
0,38569,cache_105242_19834,t38569,CONTEXT,105242,19834,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,1
0,38570,cache_105244_19834,t38570,CONTEXT,105244,19834,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",1,1
0,38571,cache_105247_19749_off7680,t38571,CONTEXT,105247,19749,7680,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,38572,cache_105249_19835,t38572,CONTEXT,105249,19835,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",1,1
0,38573,cache_105251_19836,t38573,CONTEXT,105251,19836,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",1,3
0,38574,cache_105254_19759_off3072,t38574,CONTEXT,105254,19759,3072,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,38575,cache_105256_19837,t38575,CONTEXT,105256,19837,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",1,1
0,38576,cache_105258_19838,t38576,CONTEXT,105258,19838,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",1,2
0,38577,cache_105262_19839,t38577,CONTEXT,105262,19839,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",2,1
0,38578,cache_105264_19840,t38578,CONTEXT,105264,19840,0,666,4,2664,cuda:0,,[666],1,1
0,38579,cache_105266_19841,t38579,CONTEXT,105266,19841,0,666,4,2664,cuda:0,,[666],1,1
0,38580,cache_105268_19759_off6144,t38580,CONTEXT,105268,19759,6144,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,38581,cache_105268_19840,t38581,CONTEXT,105268,19840,0,666,4,2664,cuda:0,,"[2,333,1]",2,0
0,38582,cache_105270_19759_off6144,t38582,CONTEXT,105270,19759,6144,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,38583,cache_105270_19841,t38583,CONTEXT,105270,19841,0,666,4,2664,cuda:0,,"[2,333,1]",2,0
0,38584,param_105276_19842,t38584,WEIGHT,105276,19842,0,1,8,8,cpu,,[],0,1
0,38585,cache_105277_19843,t38585,CONTEXT,105277,19843,0,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,38586,cache_105279_19844,t38586,CONTEXT,105279,19844,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",1,1
0,38587,cache_105282_19759_off4608,t38587,CONTEXT,105282,19759,4608,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,38588,cache_105285_19759_off4608,t38588,CONTEXT,105285,19759,4608,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,38589,cache_105287_19845,t38589,CONTEXT,105287,19845,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",1,1
0,38590,cache_105291_19845,t38590,CONTEXT,105291,19845,0,1022976,2,2045952,cuda:0,,"[666,1536]",1,1
0,38591,cache_105295_7821,t38591,CONTEXT,105295,7821,0,9437184,2,18874368,cuda:0,,"[1536,6144]",1,1
0,38592,cache_105297_19846,t38592,CONTEXT,105297,19846,0,4091904,2,8183808,cuda:0,,"[666,6144]",1,1
0,38593,cache_105299_19846,t38593,CONTEXT,105299,19846,0,4091904,2,8183808,cuda:0,,"[2,333,6144]",1,1
0,38594,cache_105301_19847,t38594,CONTEXT,105301,19847,0,4091904,2,8183808,cuda:0,,"[2,333,6144]",2,2
0,38595,cache_105306_19847,t38595,CONTEXT,105306,19847,0,4091904,2,8183808,cuda:0,,"[666,6144]",1,2
0,38596,cache_105310_7825,t38596,CONTEXT,105310,7825,0,9437184,2,18874368,cuda:0,,"[6144,1536]",1,2
0,38597,cache_105312_19848,t38597,CONTEXT,105312,19848,0,1022976,2,2045952,cuda:0,,"[666,1536]",2,1
0,38598,cache_105314_19848,t38598,CONTEXT,105314,19848,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",1,1
0,38599,cache_105317_19759_off7680,t38599,CONTEXT,105317,19759,7680,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,38600,cache_105319_19849,t38600,CONTEXT,105319,19849,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",1,1
0,38601,cache_105321_19850,t38601,CONTEXT,105321,19850,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",1,2
0,38602,cache_105323_19851,t38602,CONTEXT,105323,19851,0,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,38603,cache_105328_7831,t38603,CONTEXT,105328,7831,0,14155776,2,28311552,cuda:0,,"[1536,9216]",1,1
0,38604,cache_105330_19852,t38604,CONTEXT,105330,19852,0,18432,2,36864,cuda:0,,"[2,9216]",1,6
0,38605,cache_105336_19852,t38605,CONTEXT,105336,19852,0,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,38606,cache_105340_19852_off1536,t38606,CONTEXT,105340,19852,1536,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,38607,cache_105344_19852_off3072,t38607,CONTEXT,105344,19852,3072,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,38608,cache_105348_19852_off4608,t38608,CONTEXT,105348,19852,4608,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,38609,cache_105352_19852_off6144,t38609,CONTEXT,105352,19852,6144,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,38610,cache_105356_19852_off7680,t38610,CONTEXT,105356,19852,7680,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,38611,cache_105363_19853,t38611,CONTEXT,105363,19853,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",2,1
0,38612,cache_105366_19854,t38612,CONTEXT,105366,19854,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",2,1
0,38613,cache_105368_19855,t38613,CONTEXT,105368,19855,0,2048,4,8192,cuda:0,,[2048],1,1
0,38614,cache_105370_19856,t38614,CONTEXT,105370,19856,0,2048,4,8192,cuda:0,,[2048],1,1
0,38615,cache_105372_19852_off1536,t38615,CONTEXT,105372,19852,1536,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,38616,cache_105372_19855,t38616,CONTEXT,105372,19855,0,2048,4,8192,cuda:0,,"[2,1024,1]",2,0
0,38617,cache_105374_19852_off1536,t38617,CONTEXT,105374,19852,1536,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,38618,cache_105374_19856,t38618,CONTEXT,105374,19856,0,2048,4,8192,cuda:0,,"[2,1024,1]",2,0
0,38619,param_105380_19857,t38619,WEIGHT,105380,19857,0,1,8,8,cpu,,[],0,1
0,38620,cache_105381_19858,t38620,CONTEXT,105381,19858,0,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,38621,cache_105383_19859,t38621,CONTEXT,105383,19859,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",1,1
0,38622,cache_105386_19852,t38622,CONTEXT,105386,19852,0,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,38623,cache_105389_19852,t38623,CONTEXT,105389,19852,0,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,38624,cache_105391_19860,t38624,CONTEXT,105391,19860,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",1,3
0,38625,cache_105393_19861,t38625,CONTEXT,105393,19861,0,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,38626,cache_105398_7843,t38626,CONTEXT,105398,7843,0,14155776,2,28311552,cuda:0,,"[1536,9216]",1,1
0,38627,cache_105400_19862,t38627,CONTEXT,105400,19862,0,18432,2,36864,cuda:0,,"[2,9216]",1,6
0,38628,cache_105406_19862,t38628,CONTEXT,105406,19862,0,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,38629,cache_105410_19862_off1536,t38629,CONTEXT,105410,19862,1536,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,38630,cache_105414_19862_off3072,t38630,CONTEXT,105414,19862,3072,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,38631,cache_105418_19862_off4608,t38631,CONTEXT,105418,19862,4608,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,38632,cache_105422_19862_off6144,t38632,CONTEXT,105422,19862,6144,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,38633,cache_105426_19862_off7680,t38633,CONTEXT,105426,19862,7680,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,38634,cache_105430_19863,t38634,CONTEXT,105430,19863,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",2,1
0,38635,cache_105432_19864,t38635,CONTEXT,105432,19864,0,666,4,2664,cuda:0,,[666],1,1
0,38636,cache_105434_19865,t38636,CONTEXT,105434,19865,0,666,4,2664,cuda:0,,[666],1,1
0,38637,cache_105436_19862_off1536,t38637,CONTEXT,105436,19862,1536,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,38638,cache_105436_19864,t38638,CONTEXT,105436,19864,0,666,4,2664,cuda:0,,"[2,333,1]",2,0
0,38639,cache_105438_19862_off1536,t38639,CONTEXT,105438,19862,1536,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,38640,cache_105438_19865,t38640,CONTEXT,105438,19865,0,666,4,2664,cuda:0,,"[2,333,1]",2,0
0,38641,param_105444_19866,t38641,WEIGHT,105444,19866,0,1,8,8,cpu,,[],0,1
0,38642,cache_105445_19867,t38642,CONTEXT,105445,19867,0,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,38643,cache_105447_19868,t38643,CONTEXT,105447,19868,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",1,1
0,38644,cache_105450_19862,t38644,CONTEXT,105450,19862,0,3072,2,6144,cuda:0,,"[2,1536]",1,1
0,38645,cache_105453_19862,t38645,CONTEXT,105453,19862,0,3072,2,6144,cuda:0,,"[2,1,1536]",1,1
0,38646,cache_105455_19869,t38646,CONTEXT,105455,19869,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",1,3
0,38647,cache_105459_19860,t38647,CONTEXT,105459,19860,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,1
0,38648,cache_105463_7853,t38648,CONTEXT,105463,7853,0,2359296,2,4718592,cuda:0,,"[1536,1536]",1,1
0,38649,cache_105465_19870,t38649,CONTEXT,105465,19870,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,1
0,38650,cache_105467_19870,t38650,CONTEXT,105467,19870,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",1,1
0,38651,cache_105471_19860,t38651,CONTEXT,105471,19860,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,1
0,38652,cache_105475_7856,t38652,CONTEXT,105475,7856,0,2359296,2,4718592,cuda:0,,"[1536,1536]",1,1
0,38653,cache_105477_19871,t38653,CONTEXT,105477,19871,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,1
0,38654,cache_105479_19871,t38654,CONTEXT,105479,19871,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",1,1
0,38655,cache_105483_19860,t38655,CONTEXT,105483,19860,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,1
0,38656,cache_105487_7859,t38656,CONTEXT,105487,7859,0,2359296,2,4718592,cuda:0,,"[1536,1536]",1,1
0,38657,cache_105489_19872,t38657,CONTEXT,105489,19872,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,1
0,38658,cache_105491_19872,t38658,CONTEXT,105491,19872,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",1,1
0,38659,cache_105493_19870,t38659,CONTEXT,105493,19870,0,3145728,2,6291456,cuda:0,,"[2,1024,24,64]",1,1
0,38660,cache_105496_19870,t38660,CONTEXT,105496,19870,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",1,2
0,38661,cache_105498_19871,t38661,CONTEXT,105498,19871,0,3145728,2,6291456,cuda:0,,"[2,1024,24,64]",1,1
0,38662,cache_105501_19871,t38662,CONTEXT,105501,19871,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",1,2
0,38663,cache_105503_19872,t38663,CONTEXT,105503,19872,0,3145728,2,6291456,cuda:0,,"[2,1024,24,64]",1,1
0,38664,cache_105506_19872,t38664,CONTEXT,105506,19872,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",1,1
0,38665,cache_105510_19873,t38665,CONTEXT,105510,19873,0,3145728,4,12582912,cuda:0,,"[2,24,1024,64]",3,4
0,38666,cache_105515_19874,t38666,CONTEXT,105515,19874,0,3145728,4,12582912,cuda:0,,"[2,24,1024,64]",1,1
0,38667,cache_105517_19875,t38667,CONTEXT,105517,19875,0,49152,4,196608,cuda:0,,"[2,24,1024,1]",1,1
0,38668,param_105519_19876,t38668,WEIGHT,105519,19876,0,1,8,8,cpu,,[],0,1
0,38669,cache_105520_19877,t38669,CONTEXT,105520,19877,0,49152,4,196608,cuda:0,,"[2,24,1024,1]",1,1
0,38670,cache_105522_19878,t38670,CONTEXT,105522,19878,0,49152,4,196608,cuda:0,,"[2,24,1024,1]",1,1
0,38671,cache_105524_19879,t38671,CONTEXT,105524,19879,0,3145728,4,12582912,cuda:0,,"[2,24,1024,64]",1,1
0,38672,cache_105528_19880,t38672,CONTEXT,105528,19880,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",2,2
0,38673,cache_105531_19881,t38673,CONTEXT,105531,19881,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",1,1
