step,node_id,node_n,node_name,op_name,node_kind,resource_kind,resource_id,runtime_role,device_type,device_index,thread_id,stream_id,start_ns,end_ns,duration_ns,correlation_id,linked_correlation_id,rf_id,kernel_file,has_tensor_io,compiled_graph_id,compiled_launch_id,module_path,module_class,module_size_bytes,module_has_parameters,module_parameters_have_data,module_has_buffers,module_buffers_have_data
0,k2864,2864,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,545015752,545028972,13220,12674,2784,,,0,1,195,,,,,,,
0,k2865,2865,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x6_tn,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,545028510,545047134,18624,12674,2784,2784,,1,1,195,,,,,,,
0,k2866,2866,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,545549422,545565542,16120,2787,0,2787,,1,1,196,,,,,,,
0,k2867,2867,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,545730682,545744542,13860,12686,2788,,,0,1,196,,,,,,,
0,k2868,2868,triton_poi_fused__to_copy__unsafe_view_add_arange_bmm_cat_cos_expand_mul_neg_sin_slice_transpose_unsqueeze_view_2,triton_poi_fused__to_copy__unsafe_view_add_arange_bmm_cat_cos_expand_mul_neg_sin_slice_transpose_unsqueeze_view_2,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,545744418,545746338,1920,12686,2788,2788,cmzbydnpy5clnzhzjal72srcfxcypnqg3hojmlubnbctdfa42rzf.py,1,1,196,,,,,,,
0,k2869,2869,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,546300131,546310102,9971,12710,2790,,,0,1,197,,,,,,,
0,k2870,2870,Memset (Device),Memset (Device),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,546311366,546311814,448,12710,2790,2790,,1,1,197,,,,,,,
0,k2871,2871,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,546311522,546323482,11960,12711,2790,,,0,1,197,,,,,,,
0,k2872,2872,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x6_tn,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,546323526,546342150,18624,12711,2790,2790,,1,1,197,,,,,,,
0,k2873,2873,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,546948561,546963821,15260,12718,2792,,,0,1,198,,,,,,,
0,k2874,2874,triton_poi_fused__scaled_dot_product_efficient_attention__unsafe_view_add_arange_clone_constant_pad_nd_expand_le_scalar_tensor_slice_transpose_unsqueeze_view_where_3,triton_poi_fused__scaled_dot_product_efficient_attention__unsafe_view_add_arange_clone_constant_pad_nd_expand_le_scalar_tensor_slice_transpose_unsqueeze_view_where_3,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,546963594,546965418,1824,12718,2792,2792,chdjfg2rs5ivv3jdkxtcy46afa6u455g5zvyqfhf3hzykejofoky.py,1,1,198,,,,,,,
0,k2875,2875,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,547543391,547555091,11700,12722,2794,,,0,1,199,,,,,,,
0,k2876,2876,triton_poi_fused__scaled_dot_product_efficient_attention__unsafe_view_add_arange_clone_constant_pad_nd_expand_le_scalar_tensor_slice_transpose_unsqueeze_view_where_3,triton_poi_fused__scaled_dot_product_efficient_attention__unsafe_view_add_arange_clone_constant_pad_nd_expand_le_scalar_tensor_slice_transpose_unsqueeze_view_where_3,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,547555086,547556750,1664,12722,2794,2794,chdjfg2rs5ivv3jdkxtcy46afa6u455g5zvyqfhf3hzykejofoky.py,1,1,199,,,,,,,
0,k2877,2877,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,548067531,548079751,12220,12725,2796,,,0,1,200,,,,,,,
0,k2878,2878,triton_poi_fused__scaled_dot_product_efficient_attention__unsafe_view_add_arange_clone_constant_pad_nd_expand_le_scalar_tensor_slice_transpose_unsqueeze_view_where_4,triton_poi_fused__scaled_dot_product_efficient_attention__unsafe_view_add_arange_clone_constant_pad_nd_expand_le_scalar_tensor_slice_transpose_unsqueeze_view_where_4,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,548079698,548081042,1344,12725,2796,2796,ceo3vfuqa6ii5pgeuzh4rcizemmyvp6ubvmuoaw2rdwsrdpiss5a.py,1,1,200,,,,,,,
0,k2879,2879,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,548555110,548583410,28300,2800,0,2800,,1,1,201,,,,,,,
0,k2880,2880,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,548618130,548649540,31410,2802,0,2802,,1,1,201,,,,,,,
0,k2881,2881,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,548681970,548697310,15340,2804,0,2804,,1,1,201,,,,,,,
0,k2882,2882,cudaStreamIsCapturing,cudaStreamIsCapturing,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,548736880,548739120,2240,12733,2805,,,0,1,201,,,,,,,
0,k2883,2883,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,548746350,548770780,24430,2806,0,2806,,1,1,201,,,,,,,
0,k2884,2884,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,548777400,548794980,17580,2807,0,2807,,1,1,201,,,,,,,
0,k2885,2885,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,548817160,548851920,34760,2808,0,2808,,1,1,201,,,,,,,
0,k2886,2886,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,548860790,548883830,23040,2809,0,2809,,1,1,201,,,,,,,
0,k2887,2887,cudaFuncSetAttribute,cudaFuncSetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,548886000,548888320,2320,12748,2805,,,0,1,201,,,,,,,
0,k2888,2888,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,548889800,548906580,16780,12749,2805,,,0,1,201,,,,,,,
0,k2889,2889,"fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::arch::Sm80, true, 64, 128, 128, true, true>::Params)","fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::arch::Sm80, true, 64, 128, 128, true, true>::Params)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,548905815,548914423,8608,12749,2805,2805,,1,1,201,,,,,,,
0,k2890,2890,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,548994450,549012670,18220,2811,0,2811,,1,1,201,,,,,,,
0,k2891,2891,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,549812530,549815030,2500,12780,2813,,,0,1,202,,,,,,,
0,k2892,2892,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,549816570,549832520,15950,12781,2813,,,0,1,202,,,,,,,
0,k2893,2893,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,549831613,549877213,45600,12781,2813,2813,,1,1,202,,,,,,,
0,k2894,2894,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,550352029,550368449,16420,2816,0,2816,,1,1,203,,,,,,,
0,k2895,2895,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,550572089,550587260,15171,12791,2817,,,0,1,203,,,,,,,
0,k2896,2896,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_10,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_10,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,550586882,550589954,3072,12791,2817,2817,cgxk24lp5hxwkymugp4ebq7r3nrmwoq5ai35g2vq2dkzknkvu3t5.py,1,1,203,,,,,,,
0,k2897,2897,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,551250249,551252589,2340,12819,2819,,,0,1,204,,,,,,,
0,k2898,2898,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,551254269,551268089,13820,12820,2819,,,0,1,204,,,,,,,
0,k2899,2899,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,551267462,551409255,141793,12820,2819,2819,,1,1,204,,,,,,,
0,k2900,2900,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,551923539,551925409,1870,12851,2821,,,0,1,205,,,,,,,
0,k2901,2901,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,551926889,551940089,13200,12852,2821,,,0,1,205,,,,,,,
0,k2902,2902,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,551939914,552081740,141826,12852,2821,2821,,1,1,205,,,,,,,
0,k2903,2903,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,552533348,552545839,12491,12859,2823,,,0,1,206,,,,,,,
0,k2904,2904,triton_poi_fused__unsafe_view_mul_silu_6,triton_poi_fused__unsafe_view_mul_silu_6,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,552545903,552547855,1952,12859,2823,2823,cax72rn5gxxswv4y3xzalnyjfoida76lk5cqnc537u52eaq4qt7b.py,1,1,206,,,,,,,
0,k2905,2905,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,553198478,553200808,2330,12883,2825,,,0,1,207,,,,,,,
0,k2906,2906,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,553202198,553215298,13100,12884,2825,,,0,1,207,,,,,,,
0,k2907,2907,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,553215027,553359156,144129,12884,2825,2825,,1,1,207,,,,,,,
0,k2908,2908,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,553783968,553810468,26500,2828,0,2828,,1,1,208,,,,,,,
0,k2909,2909,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,554004398,554019798,15400,12895,2829,,,0,1,208,,,,,,,
0,k2910,2910,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_11,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_11,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,554019320,554022616,3296,12895,2829,2829,chgstqx5ocsqwwjsfulc4v5prsojiek2cciauxhntie63rk4ejwg.py,1,1,208,,,,,,,
0,k2911,2911,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,554668147,554670427,2280,12919,2831,,,0,1,209,,,,,,,
0,k2912,2912,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,554671938,554684747,12809,12920,2831,,,0,1,209,,,,,,,
0,k2913,2913,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,554684701,554729853,45152,12920,2831,2831,,1,1,209,,,,,,,
0,k2914,2914,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,555250437,555265907,15470,2834,0,2834,,1,1,210,,,,,,,
0,k2915,2915,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,555457487,555473097,15610,12928,2835,,,0,1,210,,,,,,,
0,k2916,2916,triton_poi_fused__to_copy__unsafe_view_add_arange_bmm_cat_cos_expand_mul_neg_sin_slice_transpose_unsqueeze_view_1,triton_poi_fused__to_copy__unsafe_view_add_arange_bmm_cat_cos_expand_mul_neg_sin_slice_transpose_unsqueeze_view_1,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,555472706,555474722,2016,12928,2835,2835,c7oznmtbh2shshkdikp2tp6mgnl7drlrhqwtszgdmlfbgrf7nzn3.py,1,1,210,,,,,,,
0,k2917,2917,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,556146827,556156947,10120,12956,2837,,,0,1,211,,,,,,,
0,k2918,2918,Memset (Device),Memset (Device),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,556158278,556158694,416,12956,2837,2837,,1,1,211,,,,,,,
0,k2919,2919,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,556158457,556171167,12710,12957,2837,,,0,1,211,,,,,,,
0,k2920,2920,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x6_tn,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,556170950,556189478,18528,12957,2837,2837,,1,1,211,,,,,,,
0,k2921,2921,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,556724886,556740786,15900,2840,0,2840,,1,1,212,,,,,,,
0,k2922,2922,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,556927526,556942496,14970,12969,2841,,,0,1,212,,,,,,,
0,k2923,2923,triton_poi_fused__to_copy__unsafe_view_add_arange_bmm_cat_cos_expand_mul_neg_sin_slice_transpose_unsqueeze_view_2,triton_poi_fused__to_copy__unsafe_view_add_arange_bmm_cat_cos_expand_mul_neg_sin_slice_transpose_unsqueeze_view_2,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,556942187,556944075,1888,12969,2841,2841,cmzbydnpy5clnzhzjal72srcfxcypnqg3hojmlubnbctdfa42rzf.py,1,1,212,,,,,,,
0,k2924,2924,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,557513246,557522956,9710,12993,2843,,,0,1,213,,,,,,,
0,k2925,2925,Memset (Device),Memset (Device),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,557524015,557524463,448,12993,2843,2843,,1,1,213,,,,,,,
0,k2926,2926,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,557524326,557535796,11470,12994,2843,,,0,1,213,,,,,,,
0,k2927,2927,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x6_tn,ampere_bf16_s16816gemm_bf16_64x64_ldg8_f2f_stages_64x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,557535855,557554767,18912,12994,2843,2843,,1,1,213,,,,,,,
0,k2928,2928,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,558194786,558209296,14510,13001,2845,,,0,1,214,,,,,,,
0,k2929,2929,triton_poi_fused__scaled_dot_product_efficient_attention__unsafe_view_add_arange_clone_constant_pad_nd_expand_le_scalar_tensor_slice_transpose_unsqueeze_view_where_3,triton_poi_fused__scaled_dot_product_efficient_attention__unsafe_view_add_arange_clone_constant_pad_nd_expand_le_scalar_tensor_slice_transpose_unsqueeze_view_where_3,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,558209075,558210867,1792,13001,2845,2845,chdjfg2rs5ivv3jdkxtcy46afa6u455g5zvyqfhf3hzykejofoky.py,1,1,214,,,,,,,
0,k2930,2930,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,558820375,558832685,12310,13005,2847,,,0,1,215,,,,,,,
0,k2931,2931,triton_poi_fused__scaled_dot_product_efficient_attention__unsafe_view_add_arange_clone_constant_pad_nd_expand_le_scalar_tensor_slice_transpose_unsqueeze_view_where_3,triton_poi_fused__scaled_dot_product_efficient_attention__unsafe_view_add_arange_clone_constant_pad_nd_expand_le_scalar_tensor_slice_transpose_unsqueeze_view_where_3,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,558832727,558834423,1696,13005,2847,2847,chdjfg2rs5ivv3jdkxtcy46afa6u455g5zvyqfhf3hzykejofoky.py,1,1,215,,,,,,,
0,k2932,2932,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,559340275,559351855,11580,13008,2849,,,0,1,216,,,,,,,
0,k2933,2933,triton_poi_fused__scaled_dot_product_efficient_attention__unsafe_view_add_arange_clone_constant_pad_nd_expand_le_scalar_tensor_slice_transpose_unsqueeze_view_where_4,triton_poi_fused__scaled_dot_product_efficient_attention__unsafe_view_add_arange_clone_constant_pad_nd_expand_le_scalar_tensor_slice_transpose_unsqueeze_view_where_4,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,559351739,559353083,1344,13008,2849,2849,ceo3vfuqa6ii5pgeuzh4rcizemmyvp6ubvmuoaw2rdwsrdpiss5a.py,1,1,216,,,,,,,
0,k2934,2934,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,559877335,559904575,27240,2853,0,2853,,1,1,217,,,,,,,
0,k2935,2935,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,559955455,559971875,16420,2855,0,2855,,1,1,217,,,,,,,
0,k2936,2936,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,560001805,560016645,14840,2857,0,2857,,1,1,217,,,,,,,
0,k2937,2937,cudaStreamIsCapturing,cudaStreamIsCapturing,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,560056065,560058355,2290,13016,2858,,,0,1,217,,,,,,,
0,k2938,2938,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,560065785,560088995,23210,2859,0,2859,,1,1,217,,,,,,,
0,k2939,2939,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,560095405,560112205,16800,2860,0,2860,,1,1,217,,,,,,,
0,k2940,2940,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,560121315,560149835,28520,2861,0,2861,,1,1,217,,,,,,,
0,k2941,2941,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,560158125,560201185,43060,2862,0,2862,,1,1,217,,,,,,,
0,k2942,2942,cudaFuncSetAttribute,cudaFuncSetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,560203855,560206285,2430,13031,2858,,,0,1,217,,,,,,,
0,k2943,2943,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,560207735,560224365,16630,13032,2858,,,0,1,217,,,,,,,
0,k2944,2944,"fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::arch::Sm80, true, 64, 128, 128, true, true>::Params)","fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::arch::Sm80, true, 64, 128, 128, true, true>::Params)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,560223457,560232033,8576,13032,2858,2858,,1,1,217,,,,,,,
0,k2945,2945,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,560295015,560314435,19420,2864,0,2864,,1,1,217,,,,,,,
0,k2946,2946,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,561195344,561197894,2550,13063,2866,,,0,1,218,,,,,,,
0,k2947,2947,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,561199414,561214504,15090,13064,2866,,,0,1,218,,,,,,,
0,k2948,2948,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,561213735,561260327,46592,13064,2866,2866,,1,1,218,,,,,,,
0,k2949,2949,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,561793374,561818324,24950,2869,0,2869,,1,1,219,,,,,,,
0,k2950,2950,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,562014484,562029844,15360,13076,2870,,,0,1,219,,,,,,,
0,k2951,2951,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_12,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_12,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,562029453,562032749,3296,13076,2870,2870,c6aiztjt4yskzok2zcpqg7rejlmnixsgom33e3jrvyvu65tfvdvl.py,1,1,219,,,,,,,
0,k2952,2952,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,562711314,562713643,2329,13104,2872,,,0,1,220,,,,,,,
0,k2953,2953,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,562715323,562728523,13200,13105,2872,,,0,1,220,,,,,,,
0,k2954,2954,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,562727985,562870418,142433,13105,2872,2872,,1,1,220,,,,,,,
0,k2955,2955,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,563418443,563420503,2060,13136,2874,,,0,1,221,,,,,,,
0,k2956,2956,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,563421853,563434873,13020,13137,2874,,,0,1,221,,,,,,,
0,k2957,2957,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,563434806,563576470,141664,13137,2874,2874,,1,1,221,,,,,,,
0,k2958,2958,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,564069513,564082613,13100,13144,2876,,,0,1,222,,,,,,,
0,k2959,2959,triton_poi_fused__unsafe_view_mul_silu_6,triton_poi_fused__unsafe_view_mul_silu_6,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,564082682,564084634,1952,13144,2876,2876,cax72rn5gxxswv4y3xzalnyjfoida76lk5cqnc537u52eaq4qt7b.py,1,1,222,,,,,,,
0,k2960,2960,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,564778312,564780662,2350,13168,2878,,,0,1,223,,,,,,,
0,k2961,2961,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,564781982,564795842,13860,13169,2878,,,0,1,223,,,,,,,
0,k2962,2962,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,564795614,564942431,146817,13169,2878,2878,,1,1,223,,,,,,,
0,k2963,2963,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,565436292,565453262,16970,2881,0,2881,,1,1,224,,,,,,,
0,k2964,2964,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,565647522,565662522,15000,13178,2882,,,0,1,224,,,,,,,
