step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,13416,cache_33814_8747,t13416,CONTEXT,33814,8747,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,13417,cache_33816_2215,t13417,CONTEXT,33816,2215,0,1,8,8,cuda:0,,[],2,0
0,13418,cache_33816_8747,t13418,CONTEXT,33816,8747,0,655360,2,1310720,cuda:0,,"[1,1024,640]",2,2
0,13419,cache_33818_53,t13419,CONTEXT,33818,53,0,0,2,0,cuda:0,,[0],2,0
0,13420,cache_33818_8747,t13420,CONTEXT,33818,8747,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,1
0,13421,cache_33821_8747,t13421,CONTEXT,33821,8747,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",1,1
0,13422,cache_33833_8776,t13422,CONTEXT,33833,8776,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,13423,cache_33835_8776,t13423,CONTEXT,33835,8776,0,655360,2,1310720,cuda:0,,"[1,1024,640]",2,2
0,13424,param_33838_33839,t13424,WEIGHT,33838,33839,0,1,8,8,cpu,,[],0,1
0,13425,cache_33840_8747,t13425,CONTEXT,33840,8747,0,655360,2,1310720,cuda:0,,"[1,1024,640]",1,1
0,13426,cache_33842_8609,t13426,CONTEXT,33842,8609,0,655360,2,1310720,cuda:0,,"[1,1024,640]",1,2
0,13427,cache_33846_8698,t13427,CONTEXT,33846,8698,0,655360,2,1310720,cuda:0,,"[1,1024,640]",2,1
0,13428,cache_33848_33355,t13428,CONTEXT,33848,33355,0,1024,4,4096,cuda:0,,[1024],1,1
0,13429,cache_33850_33739,t13429,CONTEXT,33850,33739,0,1024,4,4096,cuda:0,,[1024],1,1
0,13430,cache_33852_8698,t13430,CONTEXT,33852,8698,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,13431,cache_33852_33355,t13431,CONTEXT,33852,33355,0,1024,4,4096,cuda:0,,"[1,1024,1]",2,0
0,13432,cache_33854_8804,t13432,CONTEXT,33854,8804,0,409600,2,819200,cuda:0,,"[640,640]",1,1
0,13433,cache_33854_33739,t13433,CONTEXT,33854,33739,0,1024,4,4096,cuda:0,,"[1,1024,1]",2,0
0,13434,cache_33863_8514,t13434,CONTEXT,33863,8514,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,13435,cache_33865_8514,t13435,CONTEXT,33865,8514,0,655360,2,1310720,cuda:0,,"[1,1024,640]",1,1
0,13436,cache_33870_8817,t13436,CONTEXT,33870,8817,0,1310720,2,2621440,cuda:0,,"[2048,640]",1,2
0,13437,cache_33874_2129,t13437,CONTEXT,33874,2129,0,157696,2,315392,cuda:0,,"[77,2048]",1,2
0,13438,cache_33876_33093,t13438,CONTEXT,33876,33093,0,49280,2,98560,cuda:0,,"[77,640]",2,1
0,13439,cache_33878_33093,t13439,CONTEXT,33878,33093,0,49280,2,98560,cuda:0,,"[1,77,640]",1,1
0,13440,cache_33883_8832,t13440,CONTEXT,33883,8832,0,1310720,2,2621440,cuda:0,,"[2048,640]",1,2
0,13441,cache_33887_2129,t13441,CONTEXT,33887,2129,0,157696,2,315392,cuda:0,,"[77,2048]",1,2
0,13442,cache_33889_55,t13442,CONTEXT,33889,55,0,49280,2,98560,cuda:0,,"[77,640]",2,1
0,13443,cache_33891_55,t13443,CONTEXT,33891,55,0,49280,2,98560,cuda:0,,"[1,77,640]",1,1
0,13444,cache_33893_8514,t13444,CONTEXT,33893,8514,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,1
0,13445,cache_33896_8514,t13445,CONTEXT,33896,8514,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",1,1
0,13446,cache_33898_33093,t13446,CONTEXT,33898,33093,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,13447,cache_33901_33093,t13447,CONTEXT,33901,33093,0,49280,2,98560,cuda:0,,"[1,10,77,64]",1,1
0,13448,cache_33903_55,t13448,CONTEXT,33903,55,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,13449,cache_33906_55,t13449,CONTEXT,33906,55,0,49280,2,98560,cuda:0,,"[1,10,77,64]",1,1
0,13450,cache_33911_8514,t13450,CONTEXT,33911,8514,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,1
0,13451,cache_33914_33093,t13451,CONTEXT,33914,33093,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,13452,cache_33917_55,t13452,CONTEXT,33917,55,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,13453,cache_33921_8714,t13453,CONTEXT,33921,8714,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",2,1
0,13454,cache_33923_8894,t13454,CONTEXT,33923,8894,0,409600,2,819200,cuda:0,,"[640,640]",1,1
0,13455,cache_33923_33355,t13455,CONTEXT,33923,33355,0,10240,4,40960,cuda:0,,"[1,10,1024]",2,0
0,13456,cache_33925_36,t13456,CONTEXT,33925,36,0,2,8,16,cuda:0,,[2],2,0
0,13457,cache_33925_8714,t13457,CONTEXT,33925,8714,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,13458,cache_33927_2215,t13458,CONTEXT,33927,2215,0,1,8,8,cuda:0,,[],2,0
0,13459,cache_33927_8714,t13459,CONTEXT,33927,8714,0,655360,2,1310720,cuda:0,,"[1,1024,640]",2,2
0,13460,cache_33929_53,t13460,CONTEXT,33929,53,0,0,2,0,cuda:0,,[0],2,0
0,13461,cache_33929_8714,t13461,CONTEXT,33929,8714,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,1
0,13462,cache_33932_8714,t13462,CONTEXT,33932,8714,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",1,1
0,13463,cache_33944_8776,t13463,CONTEXT,33944,8776,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,13464,cache_33946_8776,t13464,CONTEXT,33946,8776,0,655360,2,1310720,cuda:0,,"[1,1024,640]",2,2
0,13465,param_33949_33950,t13465,WEIGHT,33949,33950,0,1,8,8,cpu,,[],0,1
0,13466,cache_33951_8714,t13466,CONTEXT,33951,8714,0,655360,2,1310720,cuda:0,,"[1,1024,640]",1,1
0,13467,cache_33953_8514,t13467,CONTEXT,33953,8514,0,655360,2,1310720,cuda:0,,"[1,1024,640]",1,2
0,13468,cache_33957_8609,t13468,CONTEXT,33957,8609,0,655360,2,1310720,cuda:0,,"[1,1024,640]",2,1
0,13469,cache_33959_33355,t13469,CONTEXT,33959,33355,0,1024,4,4096,cuda:0,,[1024],1,1
0,13470,cache_33961_33739,t13470,CONTEXT,33961,33739,0,1024,4,4096,cuda:0,,[1024],1,1
0,13471,cache_33963_8930,t13471,CONTEXT,33963,8930,0,3276800,2,6553600,cuda:0,,"[640,5120]",1,1
0,13472,cache_33963_33355,t13472,CONTEXT,33963,33355,0,1024,4,4096,cuda:0,,"[1,1024,1]",2,0
0,13473,cache_33965_8609,t13473,CONTEXT,33965,8609,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,13474,cache_33965_33739,t13474,CONTEXT,33965,33739,0,1024,4,4096,cuda:0,,"[1,1024,1]",2,0
0,13475,cache_33972_8263,t13475,CONTEXT,33972,8263,0,5242880,2,10485760,cuda:0,,"[1024,5120]",1,1
0,13476,cache_33974_8263,t13476,CONTEXT,33974,8263,0,5242880,2,10485760,cuda:0,,"[1,1024,5120]",1,2
0,13477,cache_33980_8263,t13477,CONTEXT,33980,8263,0,2621440,2,5242880,cuda:0,,"[1,1024,2560]",1,1
0,13478,cache_33984_8263_off2560,t13478,CONTEXT,33984,8263,2560,2621440,2,5242880,cuda:0,,"[1,1024,2560]",1,1
0,13479,cache_33986_8232,t13479,CONTEXT,33986,8232,0,2621440,2,5242880,cuda:0,,"[1,1024,2560]",1,1
0,13480,cache_33988_8955,t13480,CONTEXT,33988,8955,0,2621440,2,5242880,cuda:0,,"[1,1024,2560]",2,2
0,13481,cache_33992_8955,t13481,CONTEXT,33992,8955,0,2621440,2,5242880,cuda:0,,"[1024,2560]",1,1
0,13482,cache_33996_8959,t13482,CONTEXT,33996,8959,0,1638400,2,3276800,cuda:0,,"[2560,640]",1,1
0,13483,cache_33998_8698,t13483,CONTEXT,33998,8698,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,13484,cache_34000_8698,t13484,CONTEXT,34000,8698,0,655360,2,1310720,cuda:0,,"[1,1024,640]",1,1
0,13485,cache_34002_8747,t13485,CONTEXT,34002,8747,0,655360,2,1310720,cuda:0,,"[1,1024,640]",1,2
0,13486,cache_34006_8514,t13486,CONTEXT,34006,8514,0,655360,2,1310720,cuda:0,,"[1,1024,640]",2,3
0,13487,cache_34008_33355,t13487,CONTEXT,34008,33355,0,1024,4,4096,cuda:0,,[1024],1,1
0,13488,cache_34010_33739,t13488,CONTEXT,34010,33739,0,1024,4,4096,cuda:0,,[1024],1,1
0,13489,cache_34012_8514,t13489,CONTEXT,34012,8514,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,13490,cache_34012_33355,t13490,CONTEXT,34012,33355,0,1024,4,4096,cuda:0,,"[1,1024,1]",2,0
0,13491,cache_34014_8992,t13491,CONTEXT,34014,8992,0,409600,2,819200,cuda:0,,"[640,640]",1,1
0,13492,cache_34014_33739,t13492,CONTEXT,34014,33739,0,1024,4,4096,cuda:0,,"[1,1024,1]",2,0
0,13493,cache_34023_8540,t13493,CONTEXT,34023,8540,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,13494,cache_34025_8540,t13494,CONTEXT,34025,8540,0,655360,2,1310720,cuda:0,,"[1,1024,640]",1,1
0,13495,cache_34030_9005,t13495,CONTEXT,34030,9005,0,409600,2,819200,cuda:0,,"[640,640]",1,1
0,13496,cache_34034_8514,t13496,CONTEXT,34034,8514,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,13497,cache_34036_8609,t13497,CONTEXT,34036,8609,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,13498,cache_34038_8609,t13498,CONTEXT,34038,8609,0,655360,2,1310720,cuda:0,,"[1,1024,640]",1,1
0,13499,cache_34043_9020,t13499,CONTEXT,34043,9020,0,409600,2,819200,cuda:0,,"[640,640]",1,1
0,13500,cache_34047_8514,t13500,CONTEXT,34047,8514,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,13501,cache_34049_8698,t13501,CONTEXT,34049,8698,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,13502,cache_34051_8698,t13502,CONTEXT,34051,8698,0,655360,2,1310720,cuda:0,,"[1,1024,640]",1,1
0,13503,cache_34053_8540,t13503,CONTEXT,34053,8540,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,1
0,13504,cache_34056_8540,t13504,CONTEXT,34056,8540,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",1,1
0,13505,cache_34058_8609,t13505,CONTEXT,34058,8609,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,1
0,13506,cache_34061_8609,t13506,CONTEXT,34061,8609,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",1,1
0,13507,cache_34063_8698,t13507,CONTEXT,34063,8698,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,1
0,13508,cache_34066_8698,t13508,CONTEXT,34066,8698,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",1,1
0,13509,cache_34071_8540,t13509,CONTEXT,34071,8540,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,1
0,13510,cache_34074_8609,t13510,CONTEXT,34074,8609,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,1
0,13511,cache_34077_8698,t13511,CONTEXT,34077,8698,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,1
0,13512,cache_34081_8714,t13512,CONTEXT,34081,8714,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",2,1
0,13513,cache_34083_9081,t13513,CONTEXT,34083,9081,0,409600,2,819200,cuda:0,,"[640,640]",1,1
0,13514,cache_34083_33355,t13514,CONTEXT,34083,33355,0,10240,4,40960,cuda:0,,"[1,10,1024]",2,0
0,13515,cache_34085_36,t13515,CONTEXT,34085,36,0,2,8,16,cuda:0,,[2],2,0
0,13516,cache_34085_8714,t13516,CONTEXT,34085,8714,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,13517,cache_34087_2215,t13517,CONTEXT,34087,2215,0,1,8,8,cuda:0,,[],2,0
0,13518,cache_34087_8714,t13518,CONTEXT,34087,8714,0,655360,2,1310720,cuda:0,,"[1,1024,640]",2,2
0,13519,cache_34089_53,t13519,CONTEXT,34089,53,0,0,2,0,cuda:0,,[0],2,0
0,13520,cache_34089_8714,t13520,CONTEXT,34089,8714,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,1
0,13521,cache_34092_8714,t13521,CONTEXT,34092,8714,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",1,1
0,13522,cache_34104_8776,t13522,CONTEXT,34104,8776,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,13523,cache_34106_8776,t13523,CONTEXT,34106,8776,0,655360,2,1310720,cuda:0,,"[1,1024,640]",2,2
0,13524,param_34109_34110,t13524,WEIGHT,34109,34110,0,1,8,8,cpu,,[],0,1
0,13525,cache_34111_8714,t13525,CONTEXT,34111,8714,0,655360,2,1310720,cuda:0,,"[1,1024,640]",1,1
0,13526,cache_34113_8540,t13526,CONTEXT,34113,8540,0,655360,2,1310720,cuda:0,,"[1,1024,640]",1,2
0,13527,cache_34117_8609,t13527,CONTEXT,34117,8609,0,655360,2,1310720,cuda:0,,"[1,1024,640]",2,1
0,13528,cache_34119_33355,t13528,CONTEXT,34119,33355,0,1024,4,4096,cuda:0,,[1024],1,1
0,13529,cache_34121_33739,t13529,CONTEXT,34121,33739,0,1024,4,4096,cuda:0,,[1024],1,1
0,13530,cache_34123_8609,t13530,CONTEXT,34123,8609,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,13531,cache_34123_33355,t13531,CONTEXT,34123,33355,0,1024,4,4096,cuda:0,,"[1,1024,1]",2,0
0,13532,cache_34125_9117,t13532,CONTEXT,34125,9117,0,409600,2,819200,cuda:0,,"[640,640]",1,1
0,13533,cache_34125_33739,t13533,CONTEXT,34125,33739,0,1024,4,4096,cuda:0,,"[1,1024,1]",2,0
0,13534,cache_34134_8514,t13534,CONTEXT,34134,8514,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,13535,cache_34136_8514,t13535,CONTEXT,34136,8514,0,655360,2,1310720,cuda:0,,"[1,1024,640]",1,1
0,13536,cache_34141_9130,t13536,CONTEXT,34141,9130,0,1310720,2,2621440,cuda:0,,"[2048,640]",1,2
0,13537,cache_34145_2129,t13537,CONTEXT,34145,2129,0,157696,2,315392,cuda:0,,"[77,2048]",1,2
0,13538,cache_34147_33093,t13538,CONTEXT,34147,33093,0,49280,2,98560,cuda:0,,"[77,640]",2,1
0,13539,cache_34149_33093,t13539,CONTEXT,34149,33093,0,49280,2,98560,cuda:0,,"[1,77,640]",1,1
0,13540,cache_34154_9145,t13540,CONTEXT,34154,9145,0,1310720,2,2621440,cuda:0,,"[2048,640]",1,2
0,13541,cache_34158_2129,t13541,CONTEXT,34158,2129,0,157696,2,315392,cuda:0,,"[77,2048]",1,2
0,13542,cache_34160_55,t13542,CONTEXT,34160,55,0,49280,2,98560,cuda:0,,"[77,640]",2,1
0,13543,cache_34162_55,t13543,CONTEXT,34162,55,0,49280,2,98560,cuda:0,,"[1,77,640]",1,1
0,13544,cache_34164_8514,t13544,CONTEXT,34164,8514,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,1
0,13545,cache_34167_8514,t13545,CONTEXT,34167,8514,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",1,1
0,13546,cache_34169_33093,t13546,CONTEXT,34169,33093,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,13547,cache_34172_33093,t13547,CONTEXT,34172,33093,0,49280,2,98560,cuda:0,,"[1,10,77,64]",1,1
0,13548,cache_34174_55,t13548,CONTEXT,34174,55,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,13549,cache_34177_55,t13549,CONTEXT,34177,55,0,49280,2,98560,cuda:0,,"[1,10,77,64]",1,1
0,13550,cache_34182_8514,t13550,CONTEXT,34182,8514,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,1
0,13551,cache_34185_33093,t13551,CONTEXT,34185,33093,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,13552,cache_34188_55,t13552,CONTEXT,34188,55,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,13553,cache_34192_8698,t13553,CONTEXT,34192,8698,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",2,1
0,13554,cache_34194_9206,t13554,CONTEXT,34194,9206,0,409600,2,819200,cuda:0,,"[640,640]",1,1
0,13555,cache_34194_33355,t13555,CONTEXT,34194,33355,0,10240,4,40960,cuda:0,,"[1,10,1024]",2,0
0,13556,cache_34196_36,t13556,CONTEXT,34196,36,0,2,8,16,cuda:0,,[2],2,0
0,13557,cache_34196_8698,t13557,CONTEXT,34196,8698,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,13558,cache_34198_2215,t13558,CONTEXT,34198,2215,0,1,8,8,cuda:0,,[],2,0
0,13559,cache_34198_8698,t13559,CONTEXT,34198,8698,0,655360,2,1310720,cuda:0,,"[1,1024,640]",2,2
0,13560,cache_34200_53,t13560,CONTEXT,34200,53,0,0,2,0,cuda:0,,[0],2,0
0,13561,cache_34200_8698,t13561,CONTEXT,34200,8698,0,655360,2,1310720,cuda:0,,"[1,1024,10,64]",1,1
0,13562,cache_34203_8698,t13562,CONTEXT,34203,8698,0,655360,2,1310720,cuda:0,,"[1,10,1024,64]",1,1
0,13563,cache_34215_8776,t13563,CONTEXT,34215,8776,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,13564,cache_34217_8776,t13564,CONTEXT,34217,8776,0,655360,2,1310720,cuda:0,,"[1,1024,640]",2,2
0,13565,param_34220_34221,t13565,WEIGHT,34220,34221,0,1,8,8,cpu,,[],0,1
0,13566,cache_34222_8698,t13566,CONTEXT,34222,8698,0,655360,2,1310720,cuda:0,,"[1,1024,640]",1,1
0,13567,cache_34224_8514,t13567,CONTEXT,34224,8514,0,655360,2,1310720,cuda:0,,"[1,1024,640]",1,2
0,13568,cache_34228_8540,t13568,CONTEXT,34228,8540,0,655360,2,1310720,cuda:0,,"[1,1024,640]",2,1
0,13569,cache_34230_33355,t13569,CONTEXT,34230,33355,0,1024,4,4096,cuda:0,,[1024],1,1
0,13570,cache_34232_33739,t13570,CONTEXT,34232,33739,0,1024,4,4096,cuda:0,,[1024],1,1
0,13571,cache_34234_9242,t13571,CONTEXT,34234,9242,0,3276800,2,6553600,cuda:0,,"[640,5120]",1,1
0,13572,cache_34234_33355,t13572,CONTEXT,34234,33355,0,1024,4,4096,cuda:0,,"[1,1024,1]",2,0
0,13573,cache_34236_8540,t13573,CONTEXT,34236,8540,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,13574,cache_34236_33739,t13574,CONTEXT,34236,33739,0,1024,4,4096,cuda:0,,"[1,1024,1]",2,0
0,13575,cache_34243_8263,t13575,CONTEXT,34243,8263,0,5242880,2,10485760,cuda:0,,"[1024,5120]",1,1
0,13576,cache_34245_8263,t13576,CONTEXT,34245,8263,0,5242880,2,10485760,cuda:0,,"[1,1024,5120]",1,2
0,13577,cache_34251_8263,t13577,CONTEXT,34251,8263,0,2621440,2,5242880,cuda:0,,"[1,1024,2560]",1,1
0,13578,cache_34255_8263_off2560,t13578,CONTEXT,34255,8263,2560,2621440,2,5242880,cuda:0,,"[1,1024,2560]",1,1
0,13579,cache_34257_8232,t13579,CONTEXT,34257,8232,0,2621440,2,5242880,cuda:0,,"[1,1024,2560]",1,1
0,13580,cache_34259_8955,t13580,CONTEXT,34259,8955,0,2621440,2,5242880,cuda:0,,"[1,1024,2560]",2,2
0,13581,cache_34263_8955,t13581,CONTEXT,34263,8955,0,2621440,2,5242880,cuda:0,,"[1024,2560]",1,1
0,13582,cache_34267_9270,t13582,CONTEXT,34267,9270,0,1638400,2,3276800,cuda:0,,"[2560,640]",1,1
0,13583,cache_34269_8609,t13583,CONTEXT,34269,8609,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,13584,cache_34271_8609,t13584,CONTEXT,34271,8609,0,655360,2,1310720,cuda:0,,"[1,1024,640]",1,1
0,13585,cache_34273_8714,t13585,CONTEXT,34273,8714,0,655360,2,1310720,cuda:0,,"[1,1024,640]",1,1
0,13586,cache_34276_8714,t13586,CONTEXT,34276,8714,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,13587,cache_34280_9287,t13587,CONTEXT,34280,9287,0,409600,2,819200,cuda:0,,"[640,640]",1,1
0,13588,cache_34282_8514,t13588,CONTEXT,34282,8514,0,655360,2,1310720,cuda:0,,"[1024,640]",1,1
0,13589,cache_34284_8514,t13589,CONTEXT,34284,8514,0,655360,2,1310720,cuda:0,,"[1,1024,640]",1,1
0,13590,cache_34287_8514,t13590,CONTEXT,34287,8514,0,655360,2,1310720,cuda:0,,"[1,32,32,640]",1,1
0,13591,cache_34290_8514,t13591,CONTEXT,34290,8514,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",1,1
0,13592,cache_34295_8540,t13592,CONTEXT,34295,8540,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",2,2
0,13593,cache_34298_8514,t13593,CONTEXT,34298,8514,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",1,6
0,13594,cache_34302_8540,t13594,CONTEXT,34302,8540,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",4,2
0,13595,cache_34304_36,t13595,CONTEXT,34304,36,0,32,2,64,cuda:0,,"[1,32]",4,0
0,13596,cache_34304_53,t13596,CONTEXT,34304,53,0,0,2,0,cuda:0,,[0],1,1
0,13597,cache_34304_8540,t13597,CONTEXT,34304,8540,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",4,3
0,13598,cache_34306_2215,t13598,CONTEXT,34306,2215,0,32,2,64,cuda:0,,"[1,32]",4,0
0,13599,cache_34306_8609,t13599,CONTEXT,34306,8609,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",1,3
0,13600,cache_34308_7900,t13600,CONTEXT,34308,7900,0,640,4,2560,cuda:0,,"[1,640]",1,1
0,13601,cache_34310_33396,t13601,CONTEXT,34310,33396,0,640,4,2560,cuda:0,,"[1,640]",1,1
0,13602,cache_34312_7900,t13602,CONTEXT,34312,7900,0,1280,2,2560,cuda:0,,"[1,1280]",1,1
0,13603,cache_34312_8263,t13603,CONTEXT,34312,8263,0,5898240,2,11796480,cuda:0,,"[5760,1024]",1,0
0,13604,cache_34312_8540,t13604,CONTEXT,34312,8540,0,655360,2,1310720,cuda:0,,"[640,1024]",1,0
0,13605,cache_34314_8514,t13605,CONTEXT,34314,8514,0,655360,2,1310720,cuda:0,,"[640,1024]",1,0
0,13606,cache_34314_9341,t13606,CONTEXT,34314,9341,0,3686400,2,7372800,cuda:0,,"[640,5760]",1,0
0,13607,cache_34314_9363,t13607,CONTEXT,34314,9363,0,819200,2,1638400,cuda:0,,"[1280,640]",1,1
0,13608,cache_34316_2215,t13608,CONTEXT,34316,2215,0,640,2,1280,cuda:0,,"[1,640]",1,1
0,13609,cache_34316_7900,t13609,CONTEXT,34316,7900,0,640,4,2560,cuda:0,,"[640,1]",1,0
0,13610,cache_34316_8609,t13610,CONTEXT,34316,8609,0,655360,2,1310720,cuda:0,,"[640,32,32]",1,0
0,13611,cache_34318_9343,t13611,CONTEXT,34318,9343,0,640,2,1280,cuda:0,,"[640,1,1]",1,1
0,13612,cache_34318_33396,t13612,CONTEXT,34318,33396,0,640,4,2560,cuda:0,,"[640,1]",1,0
0,13613,cache_34336_2215,t13613,CONTEXT,34336,2215,0,640,2,1280,cuda:0,,"[1,640,1]",1,1
0,13614,cache_34336_8540,t13614,CONTEXT,34336,8540,0,655360,2,1310720,cuda:0,,"[640,32,32]",1,0
0,13615,cache_34347_2215,t13615,CONTEXT,34347,2215,0,640,2,1280,cuda:0,,"[1,640,1,1]",1,1
0,13616,cache_34349_8609,t13616,CONTEXT,34349,8609,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",1,4
0,13617,cache_34353_8540,t13617,CONTEXT,34353,8540,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",4,2
0,13618,cache_34355_36,t13618,CONTEXT,34355,36,0,32,2,64,cuda:0,,"[1,32]",4,0
0,13619,cache_34355_53,t13619,CONTEXT,34355,53,0,0,2,0,cuda:0,,[0],1,1
0,13620,cache_34355_8540,t13620,CONTEXT,34355,8540,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",4,3
0,13621,cache_34357_7900,t13621,CONTEXT,34357,7900,0,32,2,64,cuda:0,,"[1,32]",4,0
0,13622,cache_34357_8609,t13622,CONTEXT,34357,8609,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",2,4
0,13623,cache_34359_33396,t13623,CONTEXT,34359,33396,0,640,4,2560,cuda:0,,"[1,640]",1,1
0,13624,cache_34361_33355,t13624,CONTEXT,34361,33355,0,640,4,2560,cuda:0,,"[1,640]",1,1
0,13625,cache_34363_8263,t13625,CONTEXT,34363,8263,0,5898240,2,11796480,cuda:0,,"[5760,1024]",1,0
0,13626,cache_34363_8540,t13626,CONTEXT,34363,8540,0,655360,2,1310720,cuda:0,,"[640,1024]",1,0
0,13627,cache_34363_8609,t13627,CONTEXT,34363,8609,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",1,1
0,13628,cache_34365_8609,t13628,CONTEXT,34365,8609,0,655360,2,1310720,cuda:0,,"[640,1024]",1,0
0,13629,cache_34365_9405,t13629,CONTEXT,34365,9405,0,3686400,2,7372800,cuda:0,,"[640,5760]",1,0
0,13630,param_34365_34391,t13630,WEIGHT,34365,34391,0,1,8,8,cpu,,[],0,1
0,13631,cache_34367_8609,t13631,CONTEXT,34367,8609,0,655360,2,1310720,cuda:0,,"[640,32,32]",1,0
0,13632,cache_34367_8612,t13632,CONTEXT,34367,8612,0,655360,2,1310720,cuda:0,,"[1,640,32,32]",1,5
0,13633,cache_34367_33396,t13633,CONTEXT,34367,33396,0,640,4,2560,cuda:0,,"[640,1]",1,0
0,13634,cache_34369_9407,t13634,CONTEXT,34369,9407,0,640,2,1280,cuda:0,,"[640,1,1]",1,1
0,13635,cache_34369_33355,t13635,CONTEXT,34369,33355,0,640,4,2560,cuda:0,,"[640,1]",1,0
0,13636,cache_34388_8540,t13636,CONTEXT,34388,8540,0,655360,2,1310720,cuda:0,,"[640,32,32]",5,2
0,13637,cache_34396_36,t13637,CONTEXT,34396,36,0,32,2,64,cuda:0,,"[1,32]",4,0
0,13638,cache_34396_8540,t13638,CONTEXT,34396,8540,0,655360,2,1310720,cuda:0,,"[1,1024,640]",1,1
0,13639,cache_34398_2215,t13639,CONTEXT,34398,2215,0,32,2,64,cuda:0,,"[1,32]",4,0
0,13640,cache_34398_8540,t13640,CONTEXT,34398,8540,0,655360,2,1310720,cuda:0,,"[1,32,32,640]",1,1
0,13641,cache_34400_7900,t13641,CONTEXT,34400,7900,0,640,4,2560,cuda:0,,"[1,640]",1,1
0,13642,cache_34402_33396,t13642,CONTEXT,34402,33396,0,640,4,2560,cuda:0,,"[1,640]",1,1
0,13643,cache_34404_8540,t13643,CONTEXT,34404,8540,0,655360,2,1310720,cuda:0,,"[640,1024]",1,0
