step,src_node_id,dst_node_id,edge_kind,submit_exact,wait_kind,wait_exact,wait_source,wait_source_launch_ids,wait_source_correlation_ids
0,k18871,k18877,stream_order,,,,,,
0,k18877,k18894,stream_order,,,,,,
0,k18894,k18904,stream_order,,,,,,
0,k18904,k18908,stream_order,,,,,,
0,k18908,k18910,stream_order,,,,,,
0,k18910,k18915,stream_order,,,,,,
0,k18915,k18922,stream_order,,,,,,
0,k18922,k18928,stream_order,,,,,,
0,k18928,k18930,stream_order,,,,,,
0,k18930,k18936,stream_order,,,,,,
0,k18936,k18938,stream_order,,,,,,
0,k18938,k18955,stream_order,,,,,,
0,k18955,k18965,stream_order,,,,,,
0,k18965,k18969,stream_order,,,,,,
0,k18969,k18971,stream_order,,,,,,
0,k18971,k18976,stream_order,,,,,,
0,k18976,k18984,stream_order,,,,,,
0,k18984,k18989,stream_order,,,,,,
0,k18989,k18991,stream_order,,,,,,
0,k18991,k18997,stream_order,,,,,,
0,k18997,k19000,stream_order,,,,,,
0,k19000,k19002,stream_order,,,,,,
0,k19002,k19007,stream_order,,,,,,
0,k19007,k19014,stream_order,,,,,,
0,k19014,k19020,stream_order,,,,,,
0,k19020,k19026,stream_order,,,,,,
0,k19026,k19043,stream_order,,,,,,
0,k19043,k19053,stream_order,,,,,,
0,k19053,k19057,stream_order,,,,,,
0,k19057,k19059,stream_order,,,,,,
0,k19059,k19064,stream_order,,,,,,
0,k19064,k19071,stream_order,,,,,,
0,k19071,k19077,stream_order,,,,,,
0,k19077,k19079,stream_order,,,,,,
0,k19079,k19085,stream_order,,,,,,
0,k19085,k19087,stream_order,,,,,,
0,k19087,k19104,stream_order,,,,,,
0,k19104,k19114,stream_order,,,,,,
0,k19114,k19118,stream_order,,,,,,
0,k19118,k19120,stream_order,,,,,,
0,k19120,k19125,stream_order,,,,,,
0,k19125,k19133,stream_order,,,,,,
0,k19133,k19138,stream_order,,,,,,
0,k19138,k19140,stream_order,,,,,,
0,k19140,k19146,stream_order,,,,,,
0,k19146,k19149,stream_order,,,,,,
0,k19149,k19151,stream_order,,,,,,
0,k19151,k19156,stream_order,,,,,,
0,k19156,k19163,stream_order,,,,,,
0,k19163,k19169,stream_order,,,,,,
0,k19169,k19175,stream_order,,,,,,
0,k19175,k19192,stream_order,,,,,,
0,k19192,k19202,stream_order,,,,,,
0,k19202,k19206,stream_order,,,,,,
0,k19206,k19208,stream_order,,,,,,
0,k19208,k19213,stream_order,,,,,,
0,k19213,k19220,stream_order,,,,,,
0,k19220,k19226,stream_order,,,,,,
0,k19226,k19228,stream_order,,,,,,
0,k19228,k19234,stream_order,,,,,,
0,k19234,k19236,stream_order,,,,,,
0,k19236,k19253,stream_order,,,,,,
0,k19253,k19263,stream_order,,,,,,
0,k19263,k19267,stream_order,,,,,,
0,k19267,k19269,stream_order,,,,,,
0,k19269,k19274,stream_order,,,,,,
0,k19274,k19282,stream_order,,,,,,
0,k19282,k19287,stream_order,,,,,,
0,k19287,k19289,stream_order,,,,,,
0,k19289,k19295,stream_order,,,,,,
0,k19295,k19298,stream_order,,,,,,
0,k19298,k19300,stream_order,,,,,,
0,k19300,k19305,stream_order,,,,,,
0,k19305,k19312,stream_order,,,,,,
0,k19312,k19318,stream_order,,,,,,
0,k19318,k19324,stream_order,,,,,,
0,k19324,k19341,stream_order,,,,,,
0,k19341,k19351,stream_order,,,,,,
0,k19351,k19355,stream_order,,,,,,
0,k19355,k19357,stream_order,,,,,,
0,k19357,k19362,stream_order,,,,,,
0,k19362,k19369,stream_order,,,,,,
0,k19369,k19375,stream_order,,,,,,
0,k19375,k19377,stream_order,,,,,,
0,k19377,k19383,stream_order,,,,,,
0,k19383,k19385,stream_order,,,,,,
0,k19385,k19402,stream_order,,,,,,
0,k19402,k19412,stream_order,,,,,,
0,k19412,k19416,stream_order,,,,,,
0,k19416,k19418,stream_order,,,,,,
0,k19418,k19423,stream_order,,,,,,
0,k19423,k19431,stream_order,,,,,,
0,k19431,k19436,stream_order,,,,,,
0,k19436,k19438,stream_order,,,,,,
0,k19438,k19444,stream_order,,,,,,
0,k19444,k19447,stream_order,,,,,,
0,k19447,k19449,stream_order,,,,,,
0,k19449,k19454,stream_order,,,,,,
0,k19454,k19461,stream_order,,,,,,
0,k19461,k19467,stream_order,,,,,,
0,k19467,k19473,stream_order,,,,,,
0,k19473,k19490,stream_order,,,,,,
0,k19490,k19500,stream_order,,,,,,
0,k19500,k19504,stream_order,,,,,,
0,k19504,k19506,stream_order,,,,,,
0,k19506,k19511,stream_order,,,,,,
0,k19511,k19518,stream_order,,,,,,
0,k19518,k19524,stream_order,,,,,,
0,k19524,k19526,stream_order,,,,,,
0,k19526,k19532,stream_order,,,,,,
0,k19532,k19534,stream_order,,,,,,
0,k19534,k19551,stream_order,,,,,,
0,k19551,k19561,stream_order,,,,,,
0,k19561,k19565,stream_order,,,,,,
0,k19565,k19567,stream_order,,,,,,
0,k19567,k19572,stream_order,,,,,,
0,k19572,k19580,stream_order,,,,,,
0,k19580,k19585,stream_order,,,,,,
0,k19585,k19587,stream_order,,,,,,
0,k19587,k19593,stream_order,,,,,,
0,k19593,k19596,stream_order,,,,,,
0,k19596,k19598,stream_order,,,,,,
0,k19598,k19603,stream_order,,,,,,
0,k19603,k19609,stream_order,,,,,,
0,k19609,k19611,stream_order,,,,,,
0,k19611,k19616,stream_order,,,,,,
0,k19616,k19620,stream_order,,,,,,
0,k19620,k19626,stream_order,,,,,,
0,k19626,k19628,stream_order,,,,,,
0,k19628,k19636,stream_order,,,,,,
0,k19636,k19640,stream_order,,,,,,
0,k19640,k19643,stream_order,,,,,,
0,k19643,k19645,stream_order,,,,,,
0,k19645,k19647,stream_order,,,,,,
0,k19647,k19650,stream_order,,,,,,
0,k19650,k19654,stream_order,,,,,,
0,k19654,k19659,stream_order,,,,,,
0,k19659,k19663,stream_order,,,,,,
0,k19663,k19669,stream_order,,,,,,
0,k19669,k19671,stream_order,,,,,,
0,k19671,k19680,stream_order,,,,,,
0,k19680,k19684,stream_order,,,,,,
0,k19684,k19687,stream_order,,,,,,
0,k19687,k19689,stream_order,,,,,,
0,k19689,k19691,stream_order,,,,,,
0,k19691,k19693,stream_order,,,,,,
0,k19693,k19698,stream_order,,,,,,
0,k19698,k19702,stream_order,,,,,,
0,k19702,k19708,stream_order,,,,,,
0,k19708,k19716,stream_order,,,,,,
0,k19716,k19719,stream_order,,,,,,
0,k19719,k19724,stream_order,,,,,,
0,k19724,k19731,stream_order,,,,,,
0,k19731,k19737,stream_order,,,,,,
0,k19737,k19743,stream_order,,,,,,
0,k19743,k19760,stream_order,,,,,,
0,k19760,k19770,stream_order,,,,,,
0,k19770,k19774,stream_order,,,,,,
0,k19774,k19776,stream_order,,,,,,
0,k19776,k19781,stream_order,,,,,,
0,k19781,k19788,stream_order,,,,,,
0,k19788,k19794,stream_order,,,,,,
0,k19794,k19796,stream_order,,,,,,
0,k19796,k19802,stream_order,,,,,,
0,k19802,k19804,stream_order,,,,,,
0,k19804,k19821,stream_order,,,,,,
0,k19821,k19831,stream_order,,,,,,
0,k19831,k19835,stream_order,,,,,,
0,k19835,k19837,stream_order,,,,,,
0,k19837,k19842,stream_order,,,,,,
0,k19842,k19850,stream_order,,,,,,
0,k19850,k19855,stream_order,,,,,,
0,k19855,k19857,stream_order,,,,,,
0,k19857,k19863,stream_order,,,,,,
0,k19863,k19866,stream_order,,,,,,
0,k19866,k19868,stream_order,,,,,,
0,k19868,k19873,stream_order,,,,,,
0,k19873,k19880,stream_order,,,,,,
0,k19880,k19886,stream_order,,,,,,
0,k19886,k19892,stream_order,,,,,,
0,k19892,k19910,stream_order,,,,,,
0,k19910,k19920,stream_order,,,,,,
0,k19920,k19924,stream_order,,,,,,
0,k19924,k19926,stream_order,,,,,,
0,k19926,k19931,stream_order,,,,,,
0,k19931,k19938,stream_order,,,,,,
0,k19938,k19944,stream_order,,,,,,
0,k19944,k19946,stream_order,,,,,,
0,k19946,k19952,stream_order,,,,,,
0,k19952,k19954,stream_order,,,,,,
0,k19954,k19971,stream_order,,,,,,
0,k19971,k19981,stream_order,,,,,,
0,k19981,k19985,stream_order,,,,,,
0,k19985,k19987,stream_order,,,,,,
0,k19987,k19992,stream_order,,,,,,
0,k19992,k20000,stream_order,,,,,,
0,k20000,k20005,stream_order,,,,,,
0,k20005,k20007,stream_order,,,,,,
0,k20007,k20013,stream_order,,,,,,
0,k20013,k20016,stream_order,,,,,,
0,k20016,k20018,stream_order,,,,,,
0,k20018,k20023,stream_order,,,,,,
0,k20023,k20030,stream_order,,,,,,
0,k20030,k20036,stream_order,,,,,,
0,k20036,k20042,stream_order,,,,,,
0,k20042,k20059,stream_order,,,,,,
0,k20059,k20069,stream_order,,,,,,
0,k20069,k20073,stream_order,,,,,,
0,k20073,k20075,stream_order,,,,,,
0,k20075,k20080,stream_order,,,,,,
0,k20080,k20087,stream_order,,,,,,
0,k20087,k20093,stream_order,,,,,,
0,k20093,k20095,stream_order,,,,,,
0,k20095,k20101,stream_order,,,,,,
0,k20101,k20103,stream_order,,,,,,
0,k20103,k20120,stream_order,,,,,,
0,k20120,k20130,stream_order,,,,,,
0,k20130,k20134,stream_order,,,,,,
0,k20134,k20136,stream_order,,,,,,
0,k20136,k20141,stream_order,,,,,,
0,k20141,k20149,stream_order,,,,,,
0,k20149,k20154,stream_order,,,,,,
0,k20154,k20156,stream_order,,,,,,
0,k20156,k20162,stream_order,,,,,,
0,k20162,k20165,stream_order,,,,,,
0,k20165,k20167,stream_order,,,,,,
0,k20167,k20172,stream_order,,,,,,
0,k20172,k20179,stream_order,,,,,,
0,k20179,k20185,stream_order,,,,,,
0,k20185,k20191,stream_order,,,,,,
0,k20191,k20208,stream_order,,,,,,
0,k20208,k20218,stream_order,,,,,,
0,k20218,k20222,stream_order,,,,,,
0,k20222,k20224,stream_order,,,,,,
0,k20224,k20229,stream_order,,,,,,
0,k20229,k20236,stream_order,,,,,,
0,k20236,k20242,stream_order,,,,,,
0,k20242,k20244,stream_order,,,,,,
0,k20244,k20250,stream_order,,,,,,
0,k20250,k20252,stream_order,,,,,,
0,k20252,k20269,stream_order,,,,,,
0,k20269,k20279,stream_order,,,,,,
0,k20279,k20283,stream_order,,,,,,
0,k20283,k20285,stream_order,,,,,,
0,k20285,k20290,stream_order,,,,,,
0,k20290,k20298,stream_order,,,,,,
0,k20298,k20303,stream_order,,,,,,
0,k20303,k20305,stream_order,,,,,,
0,k20305,k20311,stream_order,,,,,,
0,k20311,k20314,stream_order,,,,,,
0,k20314,k20316,stream_order,,,,,,
0,k20316,k20321,stream_order,,,,,,
0,k20321,k20328,stream_order,,,,,,
0,k20328,k20334,stream_order,,,,,,
0,k20334,k20340,stream_order,,,,,,
0,k20340,k20357,stream_order,,,,,,
0,k20357,k20367,stream_order,,,,,,
0,k20367,k20371,stream_order,,,,,,
0,k20371,k20373,stream_order,,,,,,
0,k20373,k20378,stream_order,,,,,,
0,k20378,k20385,stream_order,,,,,,
0,k20385,k20391,stream_order,,,,,,
0,k20391,k20393,stream_order,,,,,,
0,k20393,k20399,stream_order,,,,,,
0,k20399,k20401,stream_order,,,,,,
0,k20401,k20418,stream_order,,,,,,
0,k20418,k20428,stream_order,,,,,,
0,k20428,k20432,stream_order,,,,,,
0,k20432,k20434,stream_order,,,,,,
0,k20434,k20439,stream_order,,,,,,
0,k20439,k20447,stream_order,,,,,,
0,k20447,k20452,stream_order,,,,,,
0,k20452,k20454,stream_order,,,,,,
0,k20454,k20460,stream_order,,,,,,
0,k20460,k20463,stream_order,,,,,,
0,k20463,k20465,stream_order,,,,,,
0,k20465,k20470,stream_order,,,,,,
0,k20470,k20477,stream_order,,,,,,
0,k20477,k20483,stream_order,,,,,,
0,k20483,k20489,stream_order,,,,,,
0,k20489,k20506,stream_order,,,,,,
0,k20506,k20516,stream_order,,,,,,
0,k20516,k20520,stream_order,,,,,,
0,k20520,k20522,stream_order,,,,,,
0,k20522,k20527,stream_order,,,,,,
0,k20527,k20534,stream_order,,,,,,
0,k20534,k20540,stream_order,,,,,,
0,k20540,k20542,stream_order,,,,,,
0,k20542,k20548,stream_order,,,,,,
0,k20548,k20550,stream_order,,,,,,
0,k20550,k20567,stream_order,,,,,,
0,k20567,k20577,stream_order,,,,,,
0,k20577,k20581,stream_order,,,,,,
0,k20581,k20583,stream_order,,,,,,
0,k20583,k20588,stream_order,,,,,,
0,k20588,k20596,stream_order,,,,,,
0,k20596,k20601,stream_order,,,,,,
0,k20601,k20603,stream_order,,,,,,
0,k20603,k20609,stream_order,,,,,,
0,k20609,k20612,stream_order,,,,,,
0,k20612,k20614,stream_order,,,,,,
0,k20614,k20619,stream_order,,,,,,
0,k20619,k20626,stream_order,,,,,,
0,k20626,k20632,stream_order,,,,,,
0,k20632,k20638,stream_order,,,,,,
0,k20638,k20655,stream_order,,,,,,
0,k20655,k20665,stream_order,,,,,,
0,k20665,k20669,stream_order,,,,,,
0,k20669,k20671,stream_order,,,,,,
0,k20671,k20676,stream_order,,,,,,
0,k20676,k20683,stream_order,,,,,,
0,k20683,k20689,stream_order,,,,,,
0,k20689,k20691,stream_order,,,,,,
0,k20691,k20697,stream_order,,,,,,
0,k20697,k20699,stream_order,,,,,,
0,k20699,k20716,stream_order,,,,,,
0,k20716,k20726,stream_order,,,,,,
0,k20726,k20730,stream_order,,,,,,
0,k20730,k20732,stream_order,,,,,,
0,k20732,k20737,stream_order,,,,,,
0,k20737,k20745,stream_order,,,,,,
0,k20745,k20750,stream_order,,,,,,
0,k20750,k20752,stream_order,,,,,,
0,k20752,k20758,stream_order,,,,,,
0,k20758,k20761,stream_order,,,,,,
0,k20761,k20763,stream_order,,,,,,
0,k20763,k20768,stream_order,,,,,,
0,k20768,k20775,stream_order,,,,,,
0,k20775,k20781,stream_order,,,,,,
0,k20781,k20787,stream_order,,,,,,
0,k20787,k20804,stream_order,,,,,,
0,k20804,k20814,stream_order,,,,,,
0,k20814,k20818,stream_order,,,,,,
0,k20818,k20820,stream_order,,,,,,
0,k20820,k20825,stream_order,,,,,,
0,k20825,k20832,stream_order,,,,,,
0,k20832,k20838,stream_order,,,,,,
0,k20838,k20840,stream_order,,,,,,
0,k20840,k20846,stream_order,,,,,,
0,k20846,k20848,stream_order,,,,,,
0,k20848,k20865,stream_order,,,,,,
0,k20865,k20875,stream_order,,,,,,
0,k20875,k20879,stream_order,,,,,,
0,k20879,k20881,stream_order,,,,,,
0,k20881,k20886,stream_order,,,,,,
0,k20886,k20894,stream_order,,,,,,
0,k20894,k20899,stream_order,,,,,,
0,k20899,k20901,stream_order,,,,,,
0,k20901,k20907,stream_order,,,,,,
0,k20907,k20910,stream_order,,,,,,
0,k20910,k20912,stream_order,,,,,,
0,k20912,k20917,stream_order,,,,,,
0,k20917,k20924,stream_order,,,,,,
0,k20924,k20930,stream_order,,,,,,
0,k20930,k20936,stream_order,,,,,,
0,k20936,k20953,stream_order,,,,,,
0,k20953,k20963,stream_order,,,,,,
0,k20963,k20967,stream_order,,,,,,
0,k20967,k20969,stream_order,,,,,,
0,k20969,k20974,stream_order,,,,,,
0,k20974,k20981,stream_order,,,,,,
0,k20981,k20987,stream_order,,,,,,
0,k20987,k20989,stream_order,,,,,,
0,k20989,k20995,stream_order,,,,,,
0,k20995,k20997,stream_order,,,,,,
0,k20997,k21014,stream_order,,,,,,
0,k21014,k21024,stream_order,,,,,,
0,k21024,k21028,stream_order,,,,,,
0,k21028,k21030,stream_order,,,,,,
0,k21030,k21035,stream_order,,,,,,
0,k21035,k21043,stream_order,,,,,,
0,k21043,k21048,stream_order,,,,,,
0,k21048,k21050,stream_order,,,,,,
0,k21050,k21056,stream_order,,,,,,
0,k21056,k21059,stream_order,,,,,,
0,k21059,k21061,stream_order,,,,,,
0,k21061,k21066,stream_order,,,,,,
0,k21066,k21073,stream_order,,,,,,
0,k21073,k21079,stream_order,,,,,,
0,k21079,k21085,stream_order,,,,,,
0,k21085,k21102,stream_order,,,,,,
0,k21102,k21112,stream_order,,,,,,
0,k21112,k21116,stream_order,,,,,,
0,k21116,k21118,stream_order,,,,,,
0,k21118,k21123,stream_order,,,,,,
0,k21123,k21130,stream_order,,,,,,
0,k21130,k21136,stream_order,,,,,,
0,k21136,k21138,stream_order,,,,,,
0,k21138,k21144,stream_order,,,,,,
0,k21144,k21146,stream_order,,,,,,
0,k21146,k21163,stream_order,,,,,,
0,k21163,k21173,stream_order,,,,,,
0,k21173,k21177,stream_order,,,,,,
0,k21177,k21179,stream_order,,,,,,
0,k21179,k21184,stream_order,,,,,,
0,k21184,k21192,stream_order,,,,,,
0,k21192,k21197,stream_order,,,,,,
0,k21197,k21199,stream_order,,,,,,
0,k21199,k21205,stream_order,,,,,,
0,k21205,k21208,stream_order,,,,,,
0,k21208,k21210,stream_order,,,,,,
0,k21210,k21215,stream_order,,,,,,
0,k21215,k21221,stream_order,,,,,,
0,k21221,k21223,stream_order,,,,,,
0,k21223,k21228,stream_order,,,,,,
0,k21228,k21232,stream_order,,,,,,
0,k21232,k21238,stream_order,,,,,,
0,k21238,k21240,stream_order,,,,,,
0,k21240,k21248,stream_order,,,,,,
0,k21248,k21252,stream_order,,,,,,
0,k21252,k21255,stream_order,,,,,,
0,k21255,k21257,stream_order,,,,,,
0,k21257,k21259,stream_order,,,,,,
0,k21259,k21262,stream_order,,,,,,
0,k21262,k21266,stream_order,,,,,,
0,k21266,k21271,stream_order,,,,,,
0,k21271,k21275,stream_order,,,,,,
0,k21275,k21281,stream_order,,,,,,
0,k21281,k21283,stream_order,,,,,,
0,k21283,k21292,stream_order,,,,,,
0,k21292,k21296,stream_order,,,,,,
0,k21296,k21299,stream_order,,,,,,
0,k21299,k21301,stream_order,,,,,,
0,k21301,k21303,stream_order,,,,,,
0,k21303,k21305,stream_order,,,,,,
0,k21305,k21310,stream_order,,,,,,
0,k21310,k21314,stream_order,,,,,,
0,k21314,k21320,stream_order,,,,,,
0,k21320,k21328,stream_order,,,,,,
0,k21328,k21331,stream_order,,,,,,
0,k21331,k21336,stream_order,,,,,,
0,k21336,k21343,stream_order,,,,,,
0,k21343,k21349,stream_order,,,,,,
0,k21349,k21355,stream_order,,,,,,
0,k21355,k21372,stream_order,,,,,,
0,k21372,k21382,stream_order,,,,,,
0,k21382,k21386,stream_order,,,,,,
0,k21386,k21388,stream_order,,,,,,
0,k21388,k21393,stream_order,,,,,,
0,k21393,k21400,stream_order,,,,,,
0,k21400,k21406,stream_order,,,,,,
0,k21406,k21408,stream_order,,,,,,
0,k21408,k21414,stream_order,,,,,,
0,k21414,k21416,stream_order,,,,,,
0,k21416,k21433,stream_order,,,,,,
0,k21433,k21443,stream_order,,,,,,
0,k21443,k21447,stream_order,,,,,,
0,k21447,k21449,stream_order,,,,,,
0,k21449,k21454,stream_order,,,,,,
0,k21454,k21462,stream_order,,,,,,
0,k21462,k21467,stream_order,,,,,,
0,k21467,k21469,stream_order,,,,,,
0,k21469,k21475,stream_order,,,,,,
0,k21475,k21478,stream_order,,,,,,
0,k21478,k21480,stream_order,,,,,,
0,k21480,k21485,stream_order,,,,,,
0,k21485,k21492,stream_order,,,,,,
0,k21492,k21498,stream_order,,,,,,
0,k21498,k21504,stream_order,,,,,,
0,k21504,k21521,stream_order,,,,,,
0,k21521,k21531,stream_order,,,,,,
0,k21531,k21535,stream_order,,,,,,
0,k21535,k21537,stream_order,,,,,,
0,k21537,k21542,stream_order,,,,,,
0,k21542,k21549,stream_order,,,,,,
0,k21549,k21555,stream_order,,,,,,
0,k21555,k21557,stream_order,,,,,,
0,k21557,k21563,stream_order,,,,,,
0,k21563,k21565,stream_order,,,,,,
0,k21565,k21582,stream_order,,,,,,
0,k21582,k21592,stream_order,,,,,,
0,k21592,k21596,stream_order,,,,,,
0,k21596,k21598,stream_order,,,,,,
0,k21598,k21603,stream_order,,,,,,
0,k21603,k21611,stream_order,,,,,,
0,k21611,k21616,stream_order,,,,,,
0,k21616,k21618,stream_order,,,,,,
0,k21618,k21624,stream_order,,,,,,
0,k21624,k21627,stream_order,,,,,,
0,k21627,k21629,stream_order,,,,,,
0,k21629,k21634,stream_order,,,,,,
0,k21634,k21641,stream_order,,,,,,
0,k21641,k21647,stream_order,,,,,,
0,k21647,k21653,stream_order,,,,,,
0,k21653,k21670,stream_order,,,,,,
0,k21670,k21680,stream_order,,,,,,
0,k21680,k21684,stream_order,,,,,,
0,k21684,k21686,stream_order,,,,,,
0,k21686,k21691,stream_order,,,,,,
0,k21691,k21698,stream_order,,,,,,
0,k21698,k21704,stream_order,,,,,,
0,k21704,k21706,stream_order,,,,,,
0,k21706,k21712,stream_order,,,,,,
0,k21712,k21714,stream_order,,,,,,
0,k21714,k21731,stream_order,,,,,,
0,k21731,k21741,stream_order,,,,,,
0,k21741,k21745,stream_order,,,,,,
0,k21745,k21747,stream_order,,,,,,
0,k21747,k21752,stream_order,,,,,,
0,k21752,k21760,stream_order,,,,,,
0,k21760,k21765,stream_order,,,,,,
0,k21765,k21767,stream_order,,,,,,
0,k21767,k21773,stream_order,,,,,,
0,k21773,k21776,stream_order,,,,,,
0,k21776,k21778,stream_order,,,,,,
0,k21778,k21783,stream_order,,,,,,
0,k21783,k21790,stream_order,,,,,,
0,k21790,k21796,stream_order,,,,,,
0,k21796,k21802,stream_order,,,,,,
0,k21802,k21819,stream_order,,,,,,
0,k21819,k21829,stream_order,,,,,,
0,k21829,k21833,stream_order,,,,,,
0,k21833,k21835,stream_order,,,,,,
0,k21835,k21840,stream_order,,,,,,
0,k21840,k21847,stream_order,,,,,,
0,k21847,k21853,stream_order,,,,,,
0,k21853,k21855,stream_order,,,,,,
0,k21855,k21861,stream_order,,,,,,
0,k21861,k21863,stream_order,,,,,,
0,k21863,k21880,stream_order,,,,,,
0,k21880,k21890,stream_order,,,,,,
0,k21890,k21894,stream_order,,,,,,
0,k21894,k21896,stream_order,,,,,,
0,k21896,k21901,stream_order,,,,,,
0,k21901,k21909,stream_order,,,,,,
0,k21909,k21914,stream_order,,,,,,
0,k21914,k21916,stream_order,,,,,,
0,k21916,k21922,stream_order,,,,,,
0,k21922,k21925,stream_order,,,,,,
0,k21925,k21927,stream_order,,,,,,
0,k21927,k21932,stream_order,,,,,,
0,k21932,k21939,stream_order,,,,,,
0,k21939,k21945,stream_order,,,,,,
0,k21945,k21951,stream_order,,,,,,
0,k21951,k21968,stream_order,,,,,,
0,k21968,k21978,stream_order,,,,,,
0,k21978,k21982,stream_order,,,,,,
0,k21982,k21984,stream_order,,,,,,
0,k21984,k21989,stream_order,,,,,,
0,k21989,k21996,stream_order,,,,,,
0,k21996,k22002,stream_order,,,,,,
0,k22002,k22004,stream_order,,,,,,
0,k22004,k22010,stream_order,,,,,,
0,k22010,k22012,stream_order,,,,,,
0,k22012,k22029,stream_order,,,,,,
0,k22029,k22039,stream_order,,,,,,
0,k22039,k22043,stream_order,,,,,,
0,k22043,k22045,stream_order,,,,,,
0,k22045,k22050,stream_order,,,,,,
0,k22050,k22058,stream_order,,,,,,
0,k22058,k22063,stream_order,,,,,,
0,k22063,k22065,stream_order,,,,,,
0,k22065,k22071,stream_order,,,,,,
0,k22071,k22074,stream_order,,,,,,
0,k22074,k22076,stream_order,,,,,,
0,k22076,k22081,stream_order,,,,,,
0,k22081,k22088,stream_order,,,,,,
0,k22088,k22094,stream_order,,,,,,
0,k22094,k22100,stream_order,,,,,,
0,k22100,k22117,stream_order,,,,,,
0,k22117,k22127,stream_order,,,,,,
0,k22127,k22131,stream_order,,,,,,
0,k22131,k22133,stream_order,,,,,,
0,k22133,k22138,stream_order,,,,,,
0,k22138,k22145,stream_order,,,,,,
0,k22145,k22151,stream_order,,,,,,
0,k22151,k22153,stream_order,,,,,,
0,k22153,k22159,stream_order,,,,,,
0,k22159,k22161,stream_order,,,,,,
0,k22161,k22178,stream_order,,,,,,
0,k22178,k22188,stream_order,,,,,,
0,k22188,k22192,stream_order,,,,,,
0,k22192,k22194,stream_order,,,,,,
0,k22194,k22199,stream_order,,,,,,
0,k22199,k22207,stream_order,,,,,,
0,k22207,k22212,stream_order,,,,,,
0,k22212,k22214,stream_order,,,,,,
0,k22214,k22220,stream_order,,,,,,
0,k22220,k22223,stream_order,,,,,,
0,k22223,k22225,stream_order,,,,,,
0,k22225,k22230,stream_order,,,,,,
0,k22230,k22237,stream_order,,,,,,
0,k22237,k22243,stream_order,,,,,,
0,k22243,k22249,stream_order,,,,,,
0,k22249,k22266,stream_order,,,,,,
0,k22266,k22276,stream_order,,,,,,
0,k22276,k22280,stream_order,,,,,,
0,k22280,k22282,stream_order,,,,,,
0,k22282,k22287,stream_order,,,,,,
0,k22287,k22294,stream_order,,,,,,
0,k22294,k22300,stream_order,,,,,,
0,k22300,k22302,stream_order,,,,,,
0,k22302,k22308,stream_order,,,,,,
0,k22308,k22310,stream_order,,,,,,
0,k22310,k22327,stream_order,,,,,,
0,k22327,k22337,stream_order,,,,,,
0,k22337,k22341,stream_order,,,,,,
0,k22341,k22343,stream_order,,,,,,
0,k22343,k22348,stream_order,,,,,,
0,k22348,k22356,stream_order,,,,,,
0,k22356,k22361,stream_order,,,,,,
0,k22361,k22363,stream_order,,,,,,
0,k22363,k22369,stream_order,,,,,,
0,k22369,k22372,stream_order,,,,,,
0,k22372,k22374,stream_order,,,,,,
0,k22374,k22379,stream_order,,,,,,
0,k22379,k22386,stream_order,,,,,,
0,k22386,k22392,stream_order,,,,,,
0,k22392,k22398,stream_order,,,,,,
0,k22398,k22415,stream_order,,,,,,
0,k22415,k22425,stream_order,,,,,,
0,k22425,k22429,stream_order,,,,,,
0,k22429,k22431,stream_order,,,,,,
0,k22431,k22436,stream_order,,,,,,
0,k22436,k22443,stream_order,,,,,,
0,k22443,k22449,stream_order,,,,,,
0,k22449,k22451,stream_order,,,,,,
0,k22451,k22457,stream_order,,,,,,
0,k22457,k22459,stream_order,,,,,,
0,k22459,k22476,stream_order,,,,,,
0,k22476,k22486,stream_order,,,,,,
0,k22486,k22490,stream_order,,,,,,
0,k22490,k22492,stream_order,,,,,,
0,k22492,k22497,stream_order,,,,,,
0,k22497,k22505,stream_order,,,,,,
0,k22505,k22510,stream_order,,,,,,
0,k22510,k22512,stream_order,,,,,,
0,k22512,k22518,stream_order,,,,,,
0,k22518,k22521,stream_order,,,,,,
0,k22521,k22523,stream_order,,,,,,
0,k22523,k22528,stream_order,,,,,,
0,k22528,k22535,stream_order,,,,,,
0,k22535,k22541,stream_order,,,,,,
0,k22541,k22547,stream_order,,,,,,
0,k22547,k22564,stream_order,,,,,,
0,k22564,k22574,stream_order,,,,,,
0,k22574,k22578,stream_order,,,,,,
0,k22578,k22580,stream_order,,,,,,
0,k22580,k22585,stream_order,,,,,,
0,k22585,k22592,stream_order,,,,,,
0,k22592,k22598,stream_order,,,,,,
0,k22598,k22600,stream_order,,,,,,
0,k22600,k22606,stream_order,,,,,,
0,k22606,k22608,stream_order,,,,,,
0,k22608,k22625,stream_order,,,,,,
0,k22625,k22635,stream_order,,,,,,
0,k22635,k22639,stream_order,,,,,,
0,k22639,k22641,stream_order,,,,,,
0,k22641,k22646,stream_order,,,,,,
0,k22646,k22654,stream_order,,,,,,
0,k22654,k22659,stream_order,,,,,,
0,k22659,k22661,stream_order,,,,,,
0,k22661,k22667,stream_order,,,,,,
0,k22667,k22670,stream_order,,,,,,
0,k22670,k22672,stream_order,,,,,,
0,k22672,k22677,stream_order,,,,,,
0,k22677,k22684,stream_order,,,,,,
0,k22684,k22690,stream_order,,,,,,
0,k22690,k22696,stream_order,,,,,,
0,k22696,k22713,stream_order,,,,,,
0,k22713,k22723,stream_order,,,,,,
0,k22723,k22727,stream_order,,,,,,
0,k22727,k22729,stream_order,,,,,,
