step,node_id,node_n,node_name,op_name,node_kind,resource_kind,resource_id,runtime_role,device_type,device_index,thread_id,stream_id,start_ns,end_ns,duration_ns,correlation_id,linked_correlation_id,rf_id,kernel_file,has_tensor_io,compiled_graph_id,compiled_launch_id,module_path,module_class,module_size_bytes,module_has_parameters,module_parameters_have_data,module_has_buffers,module_buffers_have_data
0,k13788,13788,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4142411,1,4142411,748651757,748666107,14350,60472,15738,,,0,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.norm2,LayerNorm,2560,1,1,0,0
0,k13789,13789,"void at::native::(anonymous namespace)::vectorized_layer_norm_kernel<c10::Half, float, false>(int, float, c10::Half const*, c10::Half const*, c10::Half const*, float*, float*, c10::Half*)","void at::native::(anonymous namespace)::vectorized_layer_norm_kernel<c10::Half, float, false>(int, float, c10::Half const*, c10::Half const*, c10::Half const*, float*, float*, c10::Half*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,748665670,748671366,5696,60472,15738,15738,,1,,-1,,,,,,,
0,k13790,13790,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,748677247,748692477,15230,15742,0,15742,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.norm2,LayerNorm,2560,1,1,0,0
0,k13791,13791,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,748700267,748712357,12090,15743,0,15743,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.norm2,LayerNorm,2560,1,1,0,0
0,k13792,13792,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,749072636,749093256,20620,15747,0,15747,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.ff.net.0.proj,Linear,6563840,1,1,0,0
0,k13793,13793,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,749144466,749168336,23870,15750,0,15750,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.ff.net.0.proj,Linear,6563840,1,1,0,0
0,k13794,13794,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,749236036,749238596,2560,60508,15751,,,0,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.ff.net.0.proj,Linear,6563840,1,1,0,0
0,k13795,13795,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4142411,1,4142411,749240206,749257736,17530,60509,15751,,,0,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.ff.net.0.proj,Linear,6563840,1,1,0,0
0,k13796,13796,ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,749256586,749274794,18208,60509,15751,15751,,1,,-1,,,,,,,
0,k13797,13797,aten::_unsafe_view,aten::_unsafe_view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,749289116,749321126,32010,15752,0,15752,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.ff.net.0.proj,Linear,6563840,1,1,0,0
0,k13798,13798,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,749418446,749436826,18380,15756,0,15756,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.ff.net.2,Linear,3278080,1,1,0,0
0,k13799,13799,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,749485536,749500696,15160,15759,0,15759,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.ff.net.2,Linear,3278080,1,1,0,0
0,k13800,13800,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,749568506,749569416,910,60548,15760,,,0,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.ff.net.2,Linear,3278080,1,1,0,0
0,k13801,13801,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4142411,1,4142411,749572156,749586286,14130,60551,15760,,,0,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.ff.net.2,Linear,3278080,1,1,0,0
0,k13802,13802,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x64_32x6_tn_align8>(cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x64_32x6_tn_align8::Params),void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x64_32x6_tn_align8>(cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x64_32x6_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,749585932,749602700,16768,60551,15760,15760,,1,,-1,,,,,,,
0,k13803,13803,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4142411,1,4142411,749587696,749595746,8050,60552,15760,,,0,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.ff.net.2,Linear,3278080,1,1,0,0
0,k13804,13804,"void cublasLt::splitKreduce_kernel<32, 16, int, __half, __half, float, __half, true, false, false>(cublasLt::cublasSplitKParams<float>, __half const*, __half const*, __half*, float const*, float const*, __half const*, __half const*, __half*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __half, __half, float, __half, true, false, false>(cublasLt::cublasSplitKParams<float>, __half const*, __half const*, __half*, float const*, float const*, __half const*, __half const*, __half*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,749603660,749606188,2528,60552,15760,15760,,1,,-1,,,,,,,
0,k13805,13805,aten::_unsafe_view,aten::_unsafe_view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,749641156,749656086,14930,15761,0,15761,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.ff.net.2,Linear,3278080,1,1,0,0
0,k13806,13806,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,749747115,749765026,17911,15765,0,15765,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.attn1.to_q,Linear,819200,1,1,0,0
0,k13807,13807,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,749812215,749827906,15691,15768,0,15768,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.attn1.to_q,Linear,819200,1,1,0,0
0,k13808,13808,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,749904915,749905645,730,60591,15769,,,0,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.attn1.to_q,Linear,819200,1,1,0,0
0,k13809,13809,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4142411,1,4142411,749908105,749922155,14050,60594,15769,,,0,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.attn1.to_q,Linear,819200,1,1,0,0
0,k13810,13810,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x64_32x6_tn_align8>(cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x64_32x6_tn_align8::Params),void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x64_32x6_tn_align8>(cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x64_32x6_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,749922094,749937582,15488,60594,15769,15769,,1,,-1,,,,,,,
0,k13811,13811,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4142411,1,4142411,749923515,749931085,7570,60595,15769,,,0,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.attn1.to_q,Linear,819200,1,1,0,0
0,k13812,13812,"void cublasLt::splitKreduce_kernel<32, 16, int, __half, __half, float, __half, true, false, false>(cublasLt::cublasSplitKParams<float>, __half const*, __half const*, __half*, float const*, float const*, __half const*, __half const*, __half*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __half, __half, float, __half, true, false, false>(cublasLt::cublasSplitKParams<float>, __half const*, __half const*, __half*, float const*, float const*, __half const*, __half const*, __half*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,749938542,749941038,2496,60595,15769,15769,,1,,-1,,,,,,,
0,k13813,13813,aten::_unsafe_view,aten::_unsafe_view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,749962525,749977125,14600,15770,0,15770,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.attn1.to_q,Linear,819200,1,1,0,0
0,k13814,13814,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,750026195,750044445,18250,15771,0,15771,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k13815,13815,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,750070545,750088565,18020,15773,0,15773,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k13816,13816,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,750117845,750145665,27820,15774,0,15774,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k13817,13817,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,750177465,750195535,18070,15776,0,15776,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k13818,13818,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,750223845,750238965,15120,15777,0,15777,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k13819,13819,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,750260735,750276415,15680,15779,0,15779,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k13820,13820,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,750359735,750377115,17380,15783,0,15783,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k13821,13821,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,750407475,750437215,29740,15785,0,15785,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k13822,13822,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,750468665,750483785,15120,15787,0,15787,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k13823,13823,aten::empty_strided,aten::empty_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,750538625,750570554,31929,15790,0,15790,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k13824,13824,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,750598605,750624954,26349,15791,0,15791,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k13825,13825,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,750633374,750657885,24511,15792,0,15792,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k13826,13826,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,750664354,750698185,33831,15793,0,15793,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k13827,13827,cudaFuncSetAttribute,cudaFuncSetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,750701145,750703945,2800,60636,15788,,,0,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k13828,13828,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4142411,1,4142411,750705074,750721885,16811,60637,15788,,,0,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k13829,13829,"void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::half_t> >, false, false, false, false, false, true, false, false>(pytorch_flash::Flash_fwd_params)","void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::half_t> >, false, false, false, false, false, true, false, false>(pytorch_flash::Flash_fwd_params)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,750720852,750733972,13120,60637,15788,15788,,1,,-1,,,,,,,
0,k13830,13830,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,750732714,750758434,25720,15794,0,15794,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k13831,13831,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,750822044,750839264,17220,15796,0,15796,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k13832,13832,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,750964084,750981004,16920,15798,0,15798,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k13833,13833,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,751018894,751036474,17580,15800,0,15800,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k13834,13834,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,751065324,751082594,17270,15801,0,15801,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k13835,13835,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,751147764,751172264,24500,15803,0,15803,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.attn1.to_k,Linear,819200,1,1,0,0
0,k13836,13836,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,751195804,751212004,16200,15806,0,15806,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.attn1.to_k,Linear,819200,1,1,0,0
0,k13837,13837,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,751320464,751322834,2370,60684,15807,,,0,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.attn1.to_k,Linear,819200,1,1,0,0
0,k13838,13838,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4142411,1,4142411,751324404,751341294,16890,60685,15807,,,0,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.attn1.to_k,Linear,819200,1,1,0,0
0,k13839,13839,ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_relu_f2f_stages_64x6_tn,ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_relu_f2f_stages_64x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,751340248,751358776,18528,60685,15807,15807,,1,,-1,,,,,,,
0,k13840,13840,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,751377564,751393884,16320,15808,0,15808,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.attn1.to_k,Linear,819200,1,1,0,0
0,k13841,13841,aten::dropout,aten::dropout,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,751475953,751490033,14080,15809,0,15809,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.4.attn2.to_out.1,Dropout,0,0,0,0,0
0,k13842,13842,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4142411,1,4142411,751530504,751545613,15109,60695,15810,,,0,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.0.attn2,Attention,0,0,0,0,0
0,k13843,13843,"void at::native::vectorized_elementwise_kernel<4, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)","void at::native::vectorized_elementwise_kernel<4, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,751545145,751547289,2144,60695,15810,15810,,1,,-1,,,,,,,
0,k13844,13844,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4142411,1,4142411,751607853,751618144,10291,60705,15811,,,0,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1,BasicTransformerBlock,0,0,0,0,0
0,k13845,13845,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<c10::Half>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::Half>, std::array<char*, 3ul>)","void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<c10::Half>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::Half>, std::array<char*, 3ul>)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,751618266,751621018,2752,60705,15811,15811,,1,,-1,,,,,,,
0,k13846,13846,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,751729753,751774043,44290,15814,0,15814,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.norm3,LayerNorm,2560,1,1,0,0
0,k13847,13847,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,751783473,751809693,26220,15815,0,15815,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.norm3,LayerNorm,2560,1,1,0,0
0,k13848,13848,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,751816643,751839873,23230,15816,0,15816,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.norm3,LayerNorm,2560,1,1,0,0
0,k13849,13849,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4142411,1,4142411,751845263,751861593,16330,60734,15813,,,0,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.norm3,LayerNorm,2560,1,1,0,0
0,k13850,13850,"void at::native::(anonymous namespace)::vectorized_layer_norm_kernel<c10::Half, float, false>(int, float, c10::Half const*, c10::Half const*, c10::Half const*, float*, float*, c10::Half*)","void at::native::(anonymous namespace)::vectorized_layer_norm_kernel<c10::Half, float, false>(int, float, c10::Half const*, c10::Half const*, c10::Half const*, float*, float*, c10::Half*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,751860795,751866139,5344,60734,15813,15813,,1,,-1,,,,,,,
0,k13851,13851,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,751873283,751889163,15880,15817,0,15817,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.norm3,LayerNorm,2560,1,1,0,0
0,k13852,13852,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,751897053,751909183,12130,15818,0,15818,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.norm3,LayerNorm,2560,1,1,0,0
0,k13853,13853,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,752044463,752062833,18370,15820,0,15820,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.attn1.to_v,Linear,819200,1,1,0,0
0,k13854,13854,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,752086733,752116953,30220,15823,0,15823,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.attn1.to_v,Linear,819200,1,1,0,0
0,k13855,13855,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,752222273,752223133,860,60773,15824,,,0,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.attn1.to_v,Linear,819200,1,1,0,0
0,k13856,13856,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,752226073,752226633,560,60776,15824,,,0,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.attn1.to_v,Linear,819200,1,1,0,0
0,k13857,13857,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4142411,1,4142411,752227213,752242333,15120,60777,15824,,,0,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.attn1.to_v,Linear,819200,1,1,0,0
0,k13858,13858,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x256_32x3_tn_align8>(cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x256_32x3_tn_align8::Params),void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x256_32x3_tn_align8>(cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x256_32x3_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,752241726,752348095,106369,60777,15824,15824,,1,,-1,,,,,,,
0,k13859,13859,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,752278903,752297123,18220,15825,0,15825,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.attn1.to_v,Linear,819200,1,1,0,0
0,k13860,13860,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,752370412,752390032,19620,15830,0,15830,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.ff.net.0,GEGLU,0,0,0,0,0
0,k13861,13861,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4142411,1,4142411,752464512,752481583,17071,15833,0,15833,,1,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.ff.net.0,GEGLU,0,0,0,0,0
0,k13862,13862,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4142411,1,4142411,752596162,752612602,16440,60786,15834,,,0,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.ff.net.0,GEGLU,0,0,0,0,0
0,k13863,13863,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::GeluCUDAKernelImpl(at::TensorIteratorBase&, at::native::GeluType)::{lambda()#2}::operator()() const::{lambda()#3}::operator()() const::{lambda(c10::Half)#1}>(at::TensorIteratorBase&, at::native::GeluCUDAKernelImpl(at::TensorIteratorBase&, at::native::GeluType)::{lambda()#2}::operator()() const::{lambda()#3}::operator()() const::{lambda(c10::Half)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::GeluCUDAKernelImpl(at::TensorIteratorBase&, at::native::GeluType)::{lambda()#2}::operator()() const::{lambda()#3}::operator()() const::{lambda(c10::Half)#1}>(at::TensorIteratorBase&, at::native::GeluCUDAKernelImpl(at::TensorIteratorBase&, at::native::GeluType)::{lambda()#2}::operator()() const::{lambda()#3}::operator()() const::{lambda(c10::Half)#1} const&)::{lambda(int)#1})","void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::GeluCUDAKernelImpl(at::TensorIteratorBase&, at::native::GeluType)::{lambda()#2}::operator()() const::{lambda()#3}::operator()() const::{lambda(c10::Half)#1}>(at::TensorIteratorBase&, at::native::GeluCUDAKernelImpl(at::TensorIteratorBase&, at::native::GeluType)::{lambda()#2}::operator()() const::{lambda()#3}::operator()() const::{lambda(c10::Half)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::GeluCUDAKernelImpl(at::TensorIteratorBase&, at::native::GeluType)::{lambda()#2}::operator()() const::{lambda()#3}::operator()() const::{lambda(c10::Half)#1}>(at::TensorIteratorBase&, at::native::GeluCUDAKernelImpl(at::TensorIteratorBase&, at::native::GeluType)::{lambda()#2}::operator()() const::{lambda()#3}::operator()() const::{lambda(c10::Half)#1} const&)::{lambda(int)#1})",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,752611872,752621729,9857,60786,15834,15834,,1,,-1,,,,,,,
0,k13864,13864,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4142411,1,4142411,752663502,752673712,10210,60796,15835,,,0,,-1,unet.up_blocks.1.attentions.0.transformer_blocks.1.ff.net.0,GEGLU,0,0,0,0,0
