step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,5389,cache_15212_2647,t5389,CONTEXT,15212,2647,0,18432,2,36864,cuda:0,,"[1,6,3072]",1,1
0,5390,cache_15214_2648,t5390,CONTEXT,15214,2648,0,18432,2,36864,cuda:0,,"[1,6,3072]",1,2
0,5391,cache_15218_2649,t5391,CONTEXT,15218,2649,0,18432,4,73728,cuda:0,,"[1,6,3072]",3,5
0,5392,cache_15223_2650,t5392,CONTEXT,15223,2650,0,18432,4,73728,cuda:0,,"[1,6,3072]",1,1
0,5393,cache_15225_2651,t5393,CONTEXT,15225,2651,0,6,4,24,cuda:0,,"[1,6,1]",1,1
0,5394,param_15227_2652,t5394,WEIGHT,15227,2652,0,1,8,8,cpu,,[],0,1
0,5395,cache_15228_2653,t5395,CONTEXT,15228,2653,0,6,4,24,cuda:0,,"[1,6,1]",1,1
0,5396,cache_15230_2654,t5396,CONTEXT,15230,2654,0,6,4,24,cuda:0,,"[1,6,1]",1,1
0,5397,cache_15232_2655,t5397,CONTEXT,15232,2655,0,18432,4,73728,cuda:0,,"[1,6,3072]",1,1
0,5398,cache_15236_2656,t5398,CONTEXT,15236,2656,0,18432,2,36864,cuda:0,,"[1,6,3072]",2,2
0,5399,cache_15239_2657,t5399,CONTEXT,15239,2657,0,18432,2,36864,cuda:0,,"[1,6,3072]",1,3
0,5400,cache_15244_1262,t5400,CONTEXT,15244,1262,0,9437184,2,18874368,cuda:0,,"[3072,3072]",1,1
0,5401,cache_15248_2657,t5401,CONTEXT,15248,2657,0,18432,2,36864,cuda:0,,"[6,3072]",1,1
0,5402,cache_15250_2658,t5402,CONTEXT,15250,2658,0,18432,2,36864,cuda:0,,"[6,3072]",1,1
0,5403,cache_15252_2658,t5403,CONTEXT,15252,2658,0,18432,2,36864,cuda:0,,"[1,6,3072]",1,1
0,5404,cache_15254_2658,t5404,CONTEXT,15254,2658,0,18432,2,36864,cuda:0,,"[1,6,24,128]",1,1
0,5405,cache_15257_2658,t5405,CONTEXT,15257,2658,0,18432,2,36864,cuda:0,,"[1,24,6,128]",1,3
0,5406,cache_15262_1264,t5406,CONTEXT,15262,1264,0,3145728,2,6291456,cuda:0,,"[3072,1024]",1,2
0,5407,cache_15266_2657,t5407,CONTEXT,15266,2657,0,18432,2,36864,cuda:0,,"[6,3072]",1,2
0,5408,cache_15268_2659,t5408,CONTEXT,15268,2659,0,6144,2,12288,cuda:0,,"[6,1024]",2,1
0,5409,cache_15270_2659,t5409,CONTEXT,15270,2659,0,6144,2,12288,cuda:0,,"[1,6,1024]",1,1
0,5410,cache_15272_2659,t5410,CONTEXT,15272,2659,0,6144,2,12288,cuda:0,,"[1,6,8,128]",1,1
0,5411,cache_15275_2659,t5411,CONTEXT,15275,2659,0,6144,2,12288,cuda:0,,"[1,8,6,128]",1,3
0,5412,cache_15280_1266,t5412,CONTEXT,15280,1266,0,3145728,2,6291456,cuda:0,,"[3072,1024]",1,2
0,5413,cache_15284_2657,t5413,CONTEXT,15284,2657,0,18432,2,36864,cuda:0,,"[6,3072]",1,2
0,5414,cache_15286_2660,t5414,CONTEXT,15286,2660,0,6144,2,12288,cuda:0,,"[6,1024]",2,1
0,5415,cache_15288_2660,t5415,CONTEXT,15288,2660,0,6144,2,12288,cuda:0,,"[1,6,1024]",1,1
0,5416,cache_15290_2660,t5416,CONTEXT,15290,2660,0,6144,2,12288,cuda:0,,"[1,6,8,128]",1,1
0,5417,cache_15293_2660,t5417,CONTEXT,15293,2660,0,6144,2,12288,cuda:0,,"[1,8,6,128]",1,1
0,5418,cache_15296_1613,t5418,CONTEXT,15296,1613,0,768,2,1536,cuda:0,,"[1,1,6,128]",1,2
0,5419,cache_15299_1614,t5419,CONTEXT,15299,1614,0,768,2,1536,cuda:0,,"[1,1,6,128]",1,2
0,5420,cache_15301_2661,t5420,CONTEXT,15301,2661,0,18432,2,36864,cuda:0,,"[1,24,6,128]",1,1
0,5421,cache_15304_2658,t5421,CONTEXT,15304,2658,0,9216,2,18432,cuda:0,,"[1,24,6,64]",1,1
0,5422,cache_15307_2658_off64,t5422,CONTEXT,15307,2658,64,9216,2,18432,cuda:0,,"[1,24,6,64]",1,1
0,5423,cache_15309_2662,t5423,CONTEXT,15309,2662,0,9216,2,18432,cuda:0,,"[1,24,6,64]",1,1
0,5424,cache_15311_2663,t5424,CONTEXT,15311,2663,0,18432,2,36864,cuda:0,,"[1,24,6,128]",1,1
0,5425,cache_15313_2664,t5425,CONTEXT,15313,2664,0,18432,2,36864,cuda:0,,"[1,24,6,128]",1,1
0,5426,cache_15315_2665,t5426,CONTEXT,15315,2665,0,18432,2,36864,cuda:0,,"[1,24,6,128]",1,1
0,5427,cache_15317_2666,t5427,CONTEXT,15317,2666,0,6144,2,12288,cuda:0,,"[1,8,6,128]",1,1
0,5428,cache_15320_2659,t5428,CONTEXT,15320,2659,0,3072,2,6144,cuda:0,,"[1,8,6,64]",1,1
0,5429,cache_15323_2659_off64,t5429,CONTEXT,15323,2659,64,3072,2,6144,cuda:0,,"[1,8,6,64]",1,1
0,5430,cache_15325_2667,t5430,CONTEXT,15325,2667,0,3072,2,6144,cuda:0,,"[1,8,6,64]",1,1
0,5431,cache_15327_2668,t5431,CONTEXT,15327,2668,0,6144,2,12288,cuda:0,,"[1,8,6,128]",1,1
0,5432,cache_15329_2669,t5432,CONTEXT,15329,2669,0,6144,2,12288,cuda:0,,"[1,8,6,128]",1,1
0,5433,cache_15331_2670,t5433,CONTEXT,15331,2670,0,6144,2,12288,cuda:0,,"[1,8,6,128]",1,1
0,5434,cache_15334_2670,t5434,CONTEXT,15334,2670,0,6144,2,12288,cuda:0,,"[1,8,6,128]",1,1
0,5435,cache_15337_2670,t5435,CONTEXT,15337,2670,0,6144,2,12288,cuda:0,,"[1,8,6,128]",1,1
0,5436,cache_15340_2670,t5436,CONTEXT,15340,2670,0,6144,2,12288,cuda:0,,"[1,8,1,6,128]",1,1
0,5437,cache_15343_2670,t5437,CONTEXT,15343,2670,0,6144,2,12288,cuda:0,,"[1,8,1,6,128]",1,1
0,5438,cache_15346_2670,t5438,CONTEXT,15346,2670,0,6144,2,12288,cuda:0,,"[1,8,1,6,128]",1,1
0,5439,cache_15349_2670,t5439,CONTEXT,15349,2670,0,18432,2,36864,cuda:0,,"[1,8,3,6,128]",1,1
0,5440,cache_15354_2671,t5440,CONTEXT,15354,2671,0,18432,2,36864,cuda:0,,"[1,8,3,6,128]",2,2
0,5441,cache_15357_2671,t5441,CONTEXT,15357,2671,0,18432,2,36864,cuda:0,,"[1,24,6,128]",1,1
0,5442,cache_15360_2660,t5442,CONTEXT,15360,2660,0,6144,2,12288,cuda:0,,"[1,8,6,128]",1,1
0,5443,cache_15363_2660,t5443,CONTEXT,15363,2660,0,6144,2,12288,cuda:0,,"[1,8,6,128]",1,1
0,5444,cache_15366_2660,t5444,CONTEXT,15366,2660,0,6144,2,12288,cuda:0,,"[1,8,1,6,128]",1,1
0,5445,cache_15369_2660,t5445,CONTEXT,15369,2660,0,6144,2,12288,cuda:0,,"[1,8,1,6,128]",1,1
0,5446,cache_15372_2660,t5446,CONTEXT,15372,2660,0,6144,2,12288,cuda:0,,"[1,8,1,6,128]",1,1
0,5447,cache_15375_2660,t5447,CONTEXT,15375,2660,0,18432,2,36864,cuda:0,,"[1,8,3,6,128]",1,1
0,5448,cache_15380_2672,t5448,CONTEXT,15380,2672,0,18432,2,36864,cuda:0,,"[1,8,3,6,128]",2,2
0,5449,cache_15383_2672,t5449,CONTEXT,15383,2672,0,18432,2,36864,cuda:0,,"[1,24,6,128]",1,1
0,5450,cache_15388_2673,t5450,CONTEXT,15388,2673,0,18432,2,36864,cuda:0,,"[1,24,6,128]",2,2
0,5451,cache_15394_2673,t5451,CONTEXT,15394,2673,0,18432,2,36864,cuda:0,,"[1,6,24,128]",1,1
0,5452,cache_15397_2671,t5452,CONTEXT,15397,2671,0,18432,2,36864,cuda:0,,"[1,6,24,128]",1,1
0,5453,cache_15400_2672,t5453,CONTEXT,15400,2672,0,18432,2,36864,cuda:0,,"[1,6,24,128]",1,1
0,5454,cache_15404_2674,t5454,CONTEXT,15404,2674,0,18432,2,36864,cuda:0,,"[1,6,24,128]",2,1
0,5455,cache_15406_2675,t5455,CONTEXT,15406,2675,0,144,4,576,cuda:0,,"[1,24,6]",2,0
0,5456,cache_15406_2678,t5456,CONTEXT,15406,2678,0,18432,2,36864,cuda:0,,"[1,6,3072]",1,1
0,5457,cache_15408_1286,t5457,CONTEXT,15408,1286,0,9437184,2,18874368,cuda:0,,"[3072,3072]",1,1
0,5458,cache_15408_2676,t5458,CONTEXT,15408,2676,0,2,8,16,cuda:0,,[2],2,0
0,5459,cache_15410_2677,t5459,CONTEXT,15410,2677,0,1,8,8,cuda:0,,[],2,0
0,5460,cache_15410_2678,t5460,CONTEXT,15410,2678,0,18432,2,36864,cuda:0,,"[1,6,24,128]",2,2
0,5461,cache_15412_1601,t5461,CONTEXT,15412,1601,0,0,2,0,cuda:0,,[0],2,0
0,5462,cache_15412_2674,t5462,CONTEXT,15412,2674,0,18432,2,36864,cuda:0,,"[1,6,24,128]",1,1
0,5463,cache_15415_2674,t5463,CONTEXT,15415,2674,0,18432,2,36864,cuda:0,,"[1,24,6,128]",1,1
0,5464,cache_15432_2678,t5464,CONTEXT,15432,2678,0,18432,2,36864,cuda:0,,"[6,3072]",1,1
0,5465,cache_15434_2679,t5465,CONTEXT,15434,2679,0,18432,2,36864,cuda:0,,"[6,3072]",1,1
0,5466,cache_15436_2679,t5466,CONTEXT,15436,2679,0,18432,2,36864,cuda:0,,"[1,6,3072]",1,1
0,5467,cache_15438_2680,t5467,CONTEXT,15438,2680,0,18432,2,36864,cuda:0,,"[1,6,3072]",1,2
0,5468,cache_15442_2681,t5468,CONTEXT,15442,2681,0,18432,4,73728,cuda:0,,"[1,6,3072]",3,5
0,5469,cache_15447_2682,t5469,CONTEXT,15447,2682,0,18432,4,73728,cuda:0,,"[1,6,3072]",1,1
0,5470,cache_15449_2683,t5470,CONTEXT,15449,2683,0,6,4,24,cuda:0,,"[1,6,1]",1,1
0,5471,param_15451_2684,t5471,WEIGHT,15451,2684,0,1,8,8,cpu,,[],0,1
0,5472,cache_15452_2685,t5472,CONTEXT,15452,2685,0,6,4,24,cuda:0,,"[1,6,1]",1,1
0,5473,cache_15454_2686,t5473,CONTEXT,15454,2686,0,6,4,24,cuda:0,,"[1,6,1]",1,1
0,5474,cache_15456_2687,t5474,CONTEXT,15456,2687,0,18432,4,73728,cuda:0,,"[1,6,3072]",1,1
0,5475,cache_15460_2688,t5475,CONTEXT,15460,2688,0,18432,2,36864,cuda:0,,"[1,6,3072]",2,2
0,5476,cache_15463_2689,t5476,CONTEXT,15463,2689,0,18432,2,36864,cuda:0,,"[1,6,3072]",1,2
0,5477,cache_15468_1299,t5477,CONTEXT,15468,1299,0,25165824,2,50331648,cuda:0,,"[3072,8192]",1,1
0,5478,cache_15472_2689,t5478,CONTEXT,15472,2689,0,18432,2,36864,cuda:0,,"[6,3072]",1,1
0,5479,cache_15474_2690,t5479,CONTEXT,15474,2690,0,49152,2,98304,cuda:0,,"[6,8192]",1,1
0,5480,cache_15476_2690,t5480,CONTEXT,15476,2690,0,49152,2,98304,cuda:0,,"[1,6,8192]",1,1
0,5481,cache_15478_2691,t5481,CONTEXT,15478,2691,0,49152,2,98304,cuda:0,,"[1,6,8192]",1,1
0,5482,cache_15483_1302,t5482,CONTEXT,15483,1302,0,25165824,2,50331648,cuda:0,,"[3072,8192]",1,1
0,5483,cache_15487_2689,t5483,CONTEXT,15487,2689,0,18432,2,36864,cuda:0,,"[6,3072]",1,1
0,5484,cache_15489_2692,t5484,CONTEXT,15489,2692,0,49152,2,98304,cuda:0,,"[6,8192]",1,1
0,5485,cache_15491_2692,t5485,CONTEXT,15491,2692,0,49152,2,98304,cuda:0,,"[1,6,8192]",1,1
0,5486,cache_15493_2693,t5486,CONTEXT,15493,2693,0,49152,2,98304,cuda:0,,"[1,6,8192]",1,1
0,5487,cache_15498_1305,t5487,CONTEXT,15498,1305,0,25165824,2,50331648,cuda:0,,"[8192,3072]",1,1
0,5488,cache_15502_2693,t5488,CONTEXT,15502,2693,0,49152,2,98304,cuda:0,,"[6,8192]",1,1
0,5489,cache_15504_2694,t5489,CONTEXT,15504,2694,0,18432,2,36864,cuda:0,,"[6,3072]",1,1
0,5490,cache_15506_2694,t5490,CONTEXT,15506,2694,0,18432,2,36864,cuda:0,,"[1,6,3072]",1,1
0,5491,cache_15508_2695,t5491,CONTEXT,15508,2695,0,18432,2,36864,cuda:0,,"[1,6,3072]",1,2
0,5492,cache_15512_2696,t5492,CONTEXT,15512,2696,0,18432,4,73728,cuda:0,,"[1,6,3072]",3,5
0,5493,cache_15517_2697,t5493,CONTEXT,15517,2697,0,18432,4,73728,cuda:0,,"[1,6,3072]",1,1
0,5494,cache_15519_2698,t5494,CONTEXT,15519,2698,0,6,4,24,cuda:0,,"[1,6,1]",1,1
0,5495,param_15521_2699,t5495,WEIGHT,15521,2699,0,1,8,8,cpu,,[],0,1
0,5496,cache_15522_2700,t5496,CONTEXT,15522,2700,0,6,4,24,cuda:0,,"[1,6,1]",1,1
0,5497,cache_15524_2701,t5497,CONTEXT,15524,2701,0,6,4,24,cuda:0,,"[1,6,1]",1,1
0,5498,cache_15526_2702,t5498,CONTEXT,15526,2702,0,18432,4,73728,cuda:0,,"[1,6,3072]",1,1
0,5499,cache_15530_2703,t5499,CONTEXT,15530,2703,0,18432,2,36864,cuda:0,,"[1,6,3072]",2,2
0,5500,cache_15533_2704,t5500,CONTEXT,15533,2704,0,18432,2,36864,cuda:0,,"[1,6,3072]",1,3
0,5501,cache_15538_1318,t5501,CONTEXT,15538,1318,0,9437184,2,18874368,cuda:0,,"[3072,3072]",1,1
0,5502,cache_15542_2704,t5502,CONTEXT,15542,2704,0,18432,2,36864,cuda:0,,"[6,3072]",1,1
0,5503,cache_15544_2705,t5503,CONTEXT,15544,2705,0,18432,2,36864,cuda:0,,"[6,3072]",1,1
0,5504,cache_15546_2705,t5504,CONTEXT,15546,2705,0,18432,2,36864,cuda:0,,"[1,6,3072]",1,1
0,5505,cache_15548_2705,t5505,CONTEXT,15548,2705,0,18432,2,36864,cuda:0,,"[1,6,24,128]",1,1
0,5506,cache_15551_2705,t5506,CONTEXT,15551,2705,0,18432,2,36864,cuda:0,,"[1,24,6,128]",1,3
0,5507,cache_15556_1320,t5507,CONTEXT,15556,1320,0,3145728,2,6291456,cuda:0,,"[3072,1024]",1,2
0,5508,cache_15560_2704,t5508,CONTEXT,15560,2704,0,18432,2,36864,cuda:0,,"[6,3072]",1,2
0,5509,cache_15562_2706,t5509,CONTEXT,15562,2706,0,6144,2,12288,cuda:0,,"[6,1024]",2,1
0,5510,cache_15564_2706,t5510,CONTEXT,15564,2706,0,6144,2,12288,cuda:0,,"[1,6,1024]",1,1
0,5511,cache_15566_2706,t5511,CONTEXT,15566,2706,0,6144,2,12288,cuda:0,,"[1,6,8,128]",1,1
0,5512,cache_15569_2706,t5512,CONTEXT,15569,2706,0,6144,2,12288,cuda:0,,"[1,8,6,128]",1,3
0,5513,cache_15574_1322,t5513,CONTEXT,15574,1322,0,3145728,2,6291456,cuda:0,,"[3072,1024]",1,2
0,5514,cache_15578_2704,t5514,CONTEXT,15578,2704,0,18432,2,36864,cuda:0,,"[6,3072]",1,2
0,5515,cache_15580_2707,t5515,CONTEXT,15580,2707,0,6144,2,12288,cuda:0,,"[6,1024]",2,1
0,5516,cache_15582_2707,t5516,CONTEXT,15582,2707,0,6144,2,12288,cuda:0,,"[1,6,1024]",1,1
0,5517,cache_15584_2707,t5517,CONTEXT,15584,2707,0,6144,2,12288,cuda:0,,"[1,6,8,128]",1,1
0,5518,cache_15587_2707,t5518,CONTEXT,15587,2707,0,6144,2,12288,cuda:0,,"[1,8,6,128]",1,1
0,5519,cache_15590_1613,t5519,CONTEXT,15590,1613,0,768,2,1536,cuda:0,,"[1,1,6,128]",1,2
0,5520,cache_15593_1614,t5520,CONTEXT,15593,1614,0,768,2,1536,cuda:0,,"[1,1,6,128]",1,2
0,5521,cache_15595_2708,t5521,CONTEXT,15595,2708,0,18432,2,36864,cuda:0,,"[1,24,6,128]",1,1
0,5522,cache_15598_2705,t5522,CONTEXT,15598,2705,0,9216,2,18432,cuda:0,,"[1,24,6,64]",1,1
0,5523,cache_15601_2705_off64,t5523,CONTEXT,15601,2705,64,9216,2,18432,cuda:0,,"[1,24,6,64]",1,1
0,5524,cache_15603_2709,t5524,CONTEXT,15603,2709,0,9216,2,18432,cuda:0,,"[1,24,6,64]",1,1
0,5525,cache_15605_2710,t5525,CONTEXT,15605,2710,0,18432,2,36864,cuda:0,,"[1,24,6,128]",1,1
0,5526,cache_15607_2711,t5526,CONTEXT,15607,2711,0,18432,2,36864,cuda:0,,"[1,24,6,128]",1,1
0,5527,cache_15609_2712,t5527,CONTEXT,15609,2712,0,18432,2,36864,cuda:0,,"[1,24,6,128]",1,1
0,5528,cache_15611_2713,t5528,CONTEXT,15611,2713,0,6144,2,12288,cuda:0,,"[1,8,6,128]",1,1
0,5529,cache_15614_2706,t5529,CONTEXT,15614,2706,0,3072,2,6144,cuda:0,,"[1,8,6,64]",1,1
0,5530,cache_15617_2706_off64,t5530,CONTEXT,15617,2706,64,3072,2,6144,cuda:0,,"[1,8,6,64]",1,1
0,5531,cache_15619_2714,t5531,CONTEXT,15619,2714,0,3072,2,6144,cuda:0,,"[1,8,6,64]",1,1
0,5532,cache_15621_2715,t5532,CONTEXT,15621,2715,0,6144,2,12288,cuda:0,,"[1,8,6,128]",1,1
0,5533,cache_15623_2716,t5533,CONTEXT,15623,2716,0,6144,2,12288,cuda:0,,"[1,8,6,128]",1,1
0,5534,cache_15625_2717,t5534,CONTEXT,15625,2717,0,6144,2,12288,cuda:0,,"[1,8,6,128]",1,1
0,5535,cache_15628_2717,t5535,CONTEXT,15628,2717,0,6144,2,12288,cuda:0,,"[1,8,6,128]",1,1
0,5536,cache_15631_2717,t5536,CONTEXT,15631,2717,0,6144,2,12288,cuda:0,,"[1,8,6,128]",1,1
0,5537,cache_15634_2717,t5537,CONTEXT,15634,2717,0,6144,2,12288,cuda:0,,"[1,8,1,6,128]",1,1
0,5538,cache_15637_2717,t5538,CONTEXT,15637,2717,0,6144,2,12288,cuda:0,,"[1,8,1,6,128]",1,1
0,5539,cache_15640_2717,t5539,CONTEXT,15640,2717,0,6144,2,12288,cuda:0,,"[1,8,1,6,128]",1,1
0,5540,cache_15643_2717,t5540,CONTEXT,15643,2717,0,18432,2,36864,cuda:0,,"[1,8,3,6,128]",1,1
0,5541,cache_15648_2718,t5541,CONTEXT,15648,2718,0,18432,2,36864,cuda:0,,"[1,8,3,6,128]",2,2
0,5542,cache_15651_2718,t5542,CONTEXT,15651,2718,0,18432,2,36864,cuda:0,,"[1,24,6,128]",1,1
0,5543,cache_15654_2707,t5543,CONTEXT,15654,2707,0,6144,2,12288,cuda:0,,"[1,8,6,128]",1,1
0,5544,cache_15657_2707,t5544,CONTEXT,15657,2707,0,6144,2,12288,cuda:0,,"[1,8,6,128]",1,1
0,5545,cache_15660_2707,t5545,CONTEXT,15660,2707,0,6144,2,12288,cuda:0,,"[1,8,1,6,128]",1,1
0,5546,cache_15663_2707,t5546,CONTEXT,15663,2707,0,6144,2,12288,cuda:0,,"[1,8,1,6,128]",1,1
0,5547,cache_15666_2707,t5547,CONTEXT,15666,2707,0,6144,2,12288,cuda:0,,"[1,8,1,6,128]",1,1
0,5548,cache_15669_2707,t5548,CONTEXT,15669,2707,0,18432,2,36864,cuda:0,,"[1,8,3,6,128]",1,1
0,5549,cache_15674_2719,t5549,CONTEXT,15674,2719,0,18432,2,36864,cuda:0,,"[1,8,3,6,128]",2,2
0,5550,cache_15677_2719,t5550,CONTEXT,15677,2719,0,18432,2,36864,cuda:0,,"[1,24,6,128]",1,1
0,5551,cache_15682_2720,t5551,CONTEXT,15682,2720,0,18432,2,36864,cuda:0,,"[1,24,6,128]",2,2
0,5552,cache_15688_2720,t5552,CONTEXT,15688,2720,0,18432,2,36864,cuda:0,,"[1,6,24,128]",1,1
0,5553,cache_15691_2718,t5553,CONTEXT,15691,2718,0,18432,2,36864,cuda:0,,"[1,6,24,128]",1,1
0,5554,cache_15694_2719,t5554,CONTEXT,15694,2719,0,18432,2,36864,cuda:0,,"[1,6,24,128]",1,1
0,5555,cache_15698_2721,t5555,CONTEXT,15698,2721,0,18432,2,36864,cuda:0,,"[1,6,24,128]",2,1
0,5556,cache_15700_2722,t5556,CONTEXT,15700,2722,0,144,4,576,cuda:0,,"[1,24,6]",2,0
0,5557,cache_15700_2725,t5557,CONTEXT,15700,2725,0,18432,2,36864,cuda:0,,"[1,6,3072]",1,1
0,5558,cache_15702_1342,t5558,CONTEXT,15702,1342,0,9437184,2,18874368,cuda:0,,"[3072,3072]",1,1
0,5559,cache_15702_2723,t5559,CONTEXT,15702,2723,0,2,8,16,cuda:0,,[2],2,0
0,5560,cache_15704_2724,t5560,CONTEXT,15704,2724,0,1,8,8,cuda:0,,[],2,0
0,5561,cache_15704_2725,t5561,CONTEXT,15704,2725,0,18432,2,36864,cuda:0,,"[1,6,24,128]",2,2
0,5562,cache_15706_1601,t5562,CONTEXT,15706,1601,0,0,2,0,cuda:0,,[0],2,0
0,5563,cache_15706_2721,t5563,CONTEXT,15706,2721,0,18432,2,36864,cuda:0,,"[1,6,24,128]",1,1
0,5564,cache_15709_2721,t5564,CONTEXT,15709,2721,0,18432,2,36864,cuda:0,,"[1,24,6,128]",1,1
0,5565,cache_15726_2725,t5565,CONTEXT,15726,2725,0,18432,2,36864,cuda:0,,"[6,3072]",1,1
0,5566,cache_15728_2726,t5566,CONTEXT,15728,2726,0,18432,2,36864,cuda:0,,"[6,3072]",1,1
0,5567,cache_15730_2726,t5567,CONTEXT,15730,2726,0,18432,2,36864,cuda:0,,"[1,6,3072]",1,1
0,5568,cache_15732_2727,t5568,CONTEXT,15732,2727,0,18432,2,36864,cuda:0,,"[1,6,3072]",1,2
0,5569,cache_15736_2728,t5569,CONTEXT,15736,2728,0,18432,4,73728,cuda:0,,"[1,6,3072]",3,5
0,5570,cache_15741_2729,t5570,CONTEXT,15741,2729,0,18432,4,73728,cuda:0,,"[1,6,3072]",1,1
0,5571,cache_15743_2730,t5571,CONTEXT,15743,2730,0,6,4,24,cuda:0,,"[1,6,1]",1,1
0,5572,param_15745_2731,t5572,WEIGHT,15745,2731,0,1,8,8,cpu,,[],0,1
0,5573,cache_15746_2732,t5573,CONTEXT,15746,2732,0,6,4,24,cuda:0,,"[1,6,1]",1,1
0,5574,cache_15748_2733,t5574,CONTEXT,15748,2733,0,6,4,24,cuda:0,,"[1,6,1]",1,1
0,5575,cache_15750_2734,t5575,CONTEXT,15750,2734,0,18432,4,73728,cuda:0,,"[1,6,3072]",1,1
0,5576,cache_15754_2735,t5576,CONTEXT,15754,2735,0,18432,2,36864,cuda:0,,"[1,6,3072]",2,2
0,5577,cache_15757_2736,t5577,CONTEXT,15757,2736,0,18432,2,36864,cuda:0,,"[1,6,3072]",1,2
0,5578,cache_15762_1355,t5578,CONTEXT,15762,1355,0,25165824,2,50331648,cuda:0,,"[3072,8192]",1,1
0,5579,cache_15766_2736,t5579,CONTEXT,15766,2736,0,18432,2,36864,cuda:0,,"[6,3072]",1,1
0,5580,cache_15768_2737,t5580,CONTEXT,15768,2737,0,49152,2,98304,cuda:0,,"[6,8192]",1,1
0,5581,cache_15770_2737,t5581,CONTEXT,15770,2737,0,49152,2,98304,cuda:0,,"[1,6,8192]",1,1
0,5582,cache_15772_2738,t5582,CONTEXT,15772,2738,0,49152,2,98304,cuda:0,,"[1,6,8192]",1,1
0,5583,cache_15777_1358,t5583,CONTEXT,15777,1358,0,25165824,2,50331648,cuda:0,,"[3072,8192]",1,1
0,5584,cache_15781_2736,t5584,CONTEXT,15781,2736,0,18432,2,36864,cuda:0,,"[6,3072]",1,1
0,5585,cache_15783_2739,t5585,CONTEXT,15783,2739,0,49152,2,98304,cuda:0,,"[6,8192]",1,1
0,5586,cache_15785_2739,t5586,CONTEXT,15785,2739,0,49152,2,98304,cuda:0,,"[1,6,8192]",1,1
0,5587,cache_15787_2740,t5587,CONTEXT,15787,2740,0,49152,2,98304,cuda:0,,"[1,6,8192]",1,1
0,5588,cache_15792_1361,t5588,CONTEXT,15792,1361,0,25165824,2,50331648,cuda:0,,"[8192,3072]",1,1
0,5589,cache_15796_2740,t5589,CONTEXT,15796,2740,0,49152,2,98304,cuda:0,,"[6,8192]",1,1
0,5590,cache_15798_2741,t5590,CONTEXT,15798,2741,0,18432,2,36864,cuda:0,,"[6,3072]",1,1
0,5591,cache_15800_2741,t5591,CONTEXT,15800,2741,0,18432,2,36864,cuda:0,,"[1,6,3072]",1,1
0,5592,cache_15802_2742,t5592,CONTEXT,15802,2742,0,18432,2,36864,cuda:0,,"[1,6,3072]",1,2
0,5593,cache_15806_2743,t5593,CONTEXT,15806,2743,0,18432,4,73728,cuda:0,,"[1,6,3072]",3,5
0,5594,cache_15811_2744,t5594,CONTEXT,15811,2744,0,18432,4,73728,cuda:0,,"[1,6,3072]",1,1
0,5595,cache_15813_2745,t5595,CONTEXT,15813,2745,0,6,4,24,cuda:0,,"[1,6,1]",1,1
0,5596,param_15815_2746,t5596,WEIGHT,15815,2746,0,1,8,8,cpu,,[],0,1
0,5597,cache_15816_2747,t5597,CONTEXT,15816,2747,0,6,4,24,cuda:0,,"[1,6,1]",1,1
0,5598,cache_15818_2748,t5598,CONTEXT,15818,2748,0,6,4,24,cuda:0,,"[1,6,1]",1,1
0,5599,cache_15820_2749,t5599,CONTEXT,15820,2749,0,18432,4,73728,cuda:0,,"[1,6,3072]",1,1
0,5600,cache_15824_2750,t5600,CONTEXT,15824,2750,0,18432,2,36864,cuda:0,,"[1,6,3072]",2,2
0,5601,cache_15827_2751,t5601,CONTEXT,15827,2751,0,18432,2,36864,cuda:0,,"[1,6,3072]",1,3
0,5602,cache_15832_1374,t5602,CONTEXT,15832,1374,0,9437184,2,18874368,cuda:0,,"[3072,3072]",1,1
0,5603,cache_15836_2751,t5603,CONTEXT,15836,2751,0,18432,2,36864,cuda:0,,"[6,3072]",1,1
0,5604,cache_15838_2752,t5604,CONTEXT,15838,2752,0,18432,2,36864,cuda:0,,"[6,3072]",1,1
0,5605,cache_15840_2752,t5605,CONTEXT,15840,2752,0,18432,2,36864,cuda:0,,"[1,6,3072]",1,1
0,5606,cache_15842_2752,t5606,CONTEXT,15842,2752,0,18432,2,36864,cuda:0,,"[1,6,24,128]",1,1
0,5607,cache_15845_2752,t5607,CONTEXT,15845,2752,0,18432,2,36864,cuda:0,,"[1,24,6,128]",1,3
0,5608,cache_15850_1376,t5608,CONTEXT,15850,1376,0,3145728,2,6291456,cuda:0,,"[3072,1024]",1,2
0,5609,cache_15854_2751,t5609,CONTEXT,15854,2751,0,18432,2,36864,cuda:0,,"[6,3072]",1,2
0,5610,cache_15856_2753,t5610,CONTEXT,15856,2753,0,6144,2,12288,cuda:0,,"[6,1024]",2,1
0,5611,cache_15858_2753,t5611,CONTEXT,15858,2753,0,6144,2,12288,cuda:0,,"[1,6,1024]",1,1
0,5612,cache_15860_2753,t5612,CONTEXT,15860,2753,0,6144,2,12288,cuda:0,,"[1,6,8,128]",1,1
0,5613,cache_15863_2753,t5613,CONTEXT,15863,2753,0,6144,2,12288,cuda:0,,"[1,8,6,128]",1,3
