step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,4037,param_10992_7174,t4037,WEIGHT,10992,7174,0,57344,2,114688,cuda:0,,"[1,32,14,128]",0,2
0,4038,param_10997_10371,t4038,WEIGHT,10997,10371,0,6272,2,12544,cuda:0,,"[1,32,14,14]",0,1
0,4039,cache_11000_10485,t4039,CONTEXT,11000,10485,0,57344,2,114688,cuda:0,,"[1,14,32,128]",1,1
0,4040,cache_11003_10590,t4040,CONTEXT,11003,10590,0,57344,2,114688,cuda:0,,"[1,14,32,128]",1,1
0,4041,cache_11006_7174,t4041,CONTEXT,11006,7174,0,57344,2,114688,cuda:0,,"[1,14,32,128]",1,1
0,4042,param_11009_10679,t4042,WEIGHT,11009,10679,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4043,cache_11009_11010,t4043,CONTEXT,11009,11010,0,1,8,8,cpu,,[],2,0
0,4044,param_11012_1147,t4044,WEIGHT,11012,1147,0,16777216,2,33554432,cuda:0,,"[4096,4096]",0,1
0,4045,cache_11012_11013,t4045,CONTEXT,11012,11013,0,1,8,8,cpu,,[],2,0
0,4046,cache_11015_10679,t4046,CONTEXT,11015,10679,0,57344,2,114688,cuda:0,,"[1,14,32,128]",2,1
0,4047,cache_11017_436,t4047,CONTEXT,11017,436,0,0,4,0,cuda:0,,"[1,32,0]",2,0
0,4048,cache_11017_7174,t4048,CONTEXT,11017,7174,0,57344,2,114688,cuda:0,,"[14,4096]",1,2
0,4049,cache_11020_8903,t4049,CONTEXT,11020,8903,0,200704,2,401408,cuda:0,,"[14,14336]",1,1
0,4050,cache_11020_10679,t4050,CONTEXT,11020,10679,0,57344,2,114688,cuda:0,,"[1,32,14,128]",1,0
0,4051,param_11027_10679,t4051,WEIGHT,11027,10679,0,57344,2,114688,cuda:0,,"[1,14,4096]",0,1
0,4052,param_11030_10679,t4052,WEIGHT,11030,10679,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4053,param_11031_1159,t4053,WEIGHT,11031,1159,0,58720256,2,117440512,cuda:0,,"[4096,14336]",0,1
0,4054,param_11034_10679,t4054,WEIGHT,11034,10679,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4055,param_11035_1164,t4055,WEIGHT,11035,1164,0,58720256,2,117440512,cuda:0,,"[4096,14336]",0,1
0,4056,cache_11036_11037,t4056,CONTEXT,11036,11037,0,200704,2,401408,cuda:0,,"[14,14336]",1,2
0,4057,param_11040_8903,t4057,WEIGHT,11040,8903,0,200704,2,401408,cuda:0,,"[1,14,14336]",0,1
0,4058,param_11043_8903,t4058,WEIGHT,11043,8903,0,200704,2,401408,cuda:0,,"[14,14336]",0,1
0,4059,param_11044_1174,t4059,WEIGHT,11044,1174,0,58720256,2,117440512,cuda:0,,"[14336,4096]",0,1
0,4060,cache_11045_10679,t4060,CONTEXT,11045,10679,0,57344,2,114688,cuda:0,,"[14,4096]",1,5
0,4061,param_11050_7174,t4061,WEIGHT,11050,7174,0,57344,2,114688,cuda:0,,"[1,14,4096]",0,1
0,4062,param_11053_7174,t4062,WEIGHT,11053,7174,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4063,param_11054_1187,t4063,WEIGHT,11054,1187,0,16777216,2,33554432,cuda:0,,"[4096,4096]",0,1
0,4064,param_11057_7174,t4064,WEIGHT,11057,7174,0,57344,2,114688,cuda:0,,"[14,4096]",0,2
0,4065,param_11058_1192,t4065,WEIGHT,11058,1192,0,4194304,2,8388608,cuda:0,,"[4096,1024]",0,2
0,4066,cache_11059_10485,t4066,CONTEXT,11059,10485,0,14336,2,28672,cuda:0,,"[14,1024]",4,6
0,4067,param_11064_11065,t4067,WEIGHT,11064,11065,0,14336,2,28672,cuda:0,,"[1,8,14,128]",0,2
0,4068,param_11068_7174,t4068,WEIGHT,11068,7174,0,57344,2,114688,cuda:0,,"[14,4096]",0,2
0,4069,param_11069_1204,t4069,WEIGHT,11069,1204,0,4194304,2,8388608,cuda:0,,"[4096,1024]",0,2
0,4070,param_11074_7174,t4070,WEIGHT,11074,7174,0,57344,2,114688,cuda:0,,"[1,32,14,128]",0,2
0,4071,param_11077_10503,t4071,WEIGHT,11077,10503,0,57344,2,114688,cuda:0,,"[1,32,14,128]",0,2
0,4072,param_11080_10393,t4072,WEIGHT,11080,10393,0,57344,2,114688,cuda:0,,"[1,32,14,128]",0,2
0,4073,param_11085_10371,t4073,WEIGHT,11085,10371,0,6272,2,12544,cuda:0,,"[1,32,14,14]",0,1
0,4074,cache_11088_7174,t4074,CONTEXT,11088,7174,0,57344,2,114688,cuda:0,,"[1,14,32,128]",1,1
0,4075,cache_11091_10503,t4075,CONTEXT,11091,10503,0,57344,2,114688,cuda:0,,"[1,14,32,128]",1,1
0,4076,cache_11094_10393,t4076,CONTEXT,11094,10393,0,57344,2,114688,cuda:0,,"[1,14,32,128]",1,1
0,4077,param_11097_10590,t4077,WEIGHT,11097,10590,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4078,cache_11097_11098,t4078,CONTEXT,11097,11098,0,1,8,8,cpu,,[],2,0
0,4079,param_11100_1246,t4079,WEIGHT,11100,1246,0,16777216,2,33554432,cuda:0,,"[4096,4096]",0,1
0,4080,cache_11100_11101,t4080,CONTEXT,11100,11101,0,1,8,8,cpu,,[],2,0
0,4081,cache_11103_10590,t4081,CONTEXT,11103,10590,0,57344,2,114688,cuda:0,,"[1,14,32,128]",2,1
0,4082,cache_11105_436,t4082,CONTEXT,11105,436,0,0,4,0,cuda:0,,"[1,32,0]",2,0
0,4083,cache_11105_10393,t4083,CONTEXT,11105,10393,0,57344,2,114688,cuda:0,,"[14,4096]",1,4
0,4084,cache_11108_8903,t4084,CONTEXT,11108,8903,0,200704,2,401408,cuda:0,,"[14,14336]",1,1
0,4085,cache_11108_10590,t4085,CONTEXT,11108,10590,0,57344,2,114688,cuda:0,,"[1,32,14,128]",1,0
0,4086,param_11115_10590,t4086,WEIGHT,11115,10590,0,57344,2,114688,cuda:0,,"[1,14,4096]",0,1
0,4087,param_11118_10590,t4087,WEIGHT,11118,10590,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4088,param_11119_1258,t4088,WEIGHT,11119,1258,0,58720256,2,117440512,cuda:0,,"[4096,14336]",0,1
0,4089,param_11122_10590,t4089,WEIGHT,11122,10590,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4090,param_11123_1263,t4090,WEIGHT,11123,1263,0,58720256,2,117440512,cuda:0,,"[4096,14336]",0,1
0,4091,cache_11124_11037,t4091,CONTEXT,11124,11037,0,200704,2,401408,cuda:0,,"[14,14336]",1,2
0,4092,param_11127_8903,t4092,WEIGHT,11127,8903,0,200704,2,401408,cuda:0,,"[1,14,14336]",0,1
0,4093,param_11130_8903,t4093,WEIGHT,11130,8903,0,200704,2,401408,cuda:0,,"[14,14336]",0,1
0,4094,param_11131_1272,t4094,WEIGHT,11131,1272,0,58720256,2,117440512,cuda:0,,"[14336,4096]",0,1
0,4095,cache_11132_10590,t4095,CONTEXT,11132,10590,0,57344,2,114688,cuda:0,,"[14,4096]",2,5
0,4096,param_11137_10503,t4096,WEIGHT,11137,10503,0,57344,2,114688,cuda:0,,"[1,14,4096]",0,1
0,4097,param_11140_10503,t4097,WEIGHT,11140,10503,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4098,param_11141_1285,t4098,WEIGHT,11141,1285,0,16777216,2,33554432,cuda:0,,"[4096,4096]",0,1
0,4099,cache_11142_7174,t4099,CONTEXT,11142,7174,0,57344,2,114688,cuda:0,,"[14,4096]",1,2
0,4100,param_11145_10503,t4100,WEIGHT,11145,10503,0,57344,2,114688,cuda:0,,"[14,4096]",0,2
0,4101,param_11146_1291,t4101,WEIGHT,11146,1291,0,4194304,2,8388608,cuda:0,,"[4096,1024]",0,2
0,4102,cache_11147_11148,t4102,CONTEXT,11147,11148,0,14336,2,28672,cuda:0,,"[14,1024]",4,6
0,4103,param_11153_11154,t4103,WEIGHT,11153,11154,0,14336,2,28672,cuda:0,,"[1,8,14,128]",0,2
0,4104,param_11157_10503,t4104,WEIGHT,11157,10503,0,57344,2,114688,cuda:0,,"[14,4096]",0,2
0,4105,param_11158_1304,t4105,WEIGHT,11158,1304,0,4194304,2,8388608,cuda:0,,"[4096,1024]",0,2
0,4106,param_11163_10503,t4106,WEIGHT,11163,10503,0,57344,2,114688,cuda:0,,"[1,32,14,128]",0,2
0,4107,param_11166_7174,t4107,WEIGHT,11166,7174,0,57344,2,114688,cuda:0,,"[1,32,14,128]",0,2
0,4108,param_11169_10410,t4108,WEIGHT,11169,10410,0,57344,2,114688,cuda:0,,"[1,32,14,128]",0,2
0,4109,param_11174_10371,t4109,WEIGHT,11174,10371,0,6272,2,12544,cuda:0,,"[1,32,14,14]",0,1
0,4110,cache_11177_10503,t4110,CONTEXT,11177,10503,0,57344,2,114688,cuda:0,,"[1,14,32,128]",1,1
0,4111,cache_11180_7174,t4111,CONTEXT,11180,7174,0,57344,2,114688,cuda:0,,"[1,14,32,128]",1,1
0,4112,cache_11183_10410,t4112,CONTEXT,11183,10410,0,57344,2,114688,cuda:0,,"[1,14,32,128]",1,1
0,4113,cache_11186_11187,t4113,CONTEXT,11186,11187,0,1,8,8,cpu,,[],2,0
0,4114,param_11186_11193,t4114,WEIGHT,11186,11193,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4115,param_11189_1346,t4115,WEIGHT,11189,1346,0,16777216,2,33554432,cuda:0,,"[4096,4096]",0,1
0,4116,cache_11189_11190,t4116,CONTEXT,11189,11190,0,1,8,8,cpu,,[],2,0
0,4117,cache_11192_11193,t4117,CONTEXT,11192,11193,0,57344,2,114688,cuda:0,,"[1,14,32,128]",2,1
0,4118,cache_11195_436,t4118,CONTEXT,11195,436,0,0,4,0,cuda:0,,"[1,32,0]",2,0
0,4119,cache_11195_10410,t4119,CONTEXT,11195,10410,0,57344,2,114688,cuda:0,,"[14,4096]",1,2
0,4120,cache_11198_8903,t4120,CONTEXT,11198,8903,0,200704,2,401408,cuda:0,,"[14,14336]",1,1
0,4121,cache_11198_11193,t4121,CONTEXT,11198,11193,0,57344,2,114688,cuda:0,,"[1,32,14,128]",1,0
0,4122,param_11205_11193,t4122,WEIGHT,11205,11193,0,57344,2,114688,cuda:0,,"[1,14,4096]",0,1
0,4123,param_11208_11193,t4123,WEIGHT,11208,11193,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4124,param_11209_1358,t4124,WEIGHT,11209,1358,0,58720256,2,117440512,cuda:0,,"[4096,14336]",0,1
0,4125,param_11212_11193,t4125,WEIGHT,11212,11193,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4126,param_11213_1364,t4126,WEIGHT,11213,1364,0,58720256,2,117440512,cuda:0,,"[4096,14336]",0,1
0,4127,cache_11214_11037,t4127,CONTEXT,11214,11037,0,200704,2,401408,cuda:0,,"[14,14336]",1,2
0,4128,param_11217_8903,t4128,WEIGHT,11217,8903,0,200704,2,401408,cuda:0,,"[1,14,14336]",0,1
0,4129,param_11220_8903,t4129,WEIGHT,11220,8903,0,200704,2,401408,cuda:0,,"[14,14336]",0,1
0,4130,param_11221_1374,t4130,WEIGHT,11221,1374,0,58720256,2,117440512,cuda:0,,"[14336,4096]",0,1
0,4131,cache_11222_11193,t4131,CONTEXT,11222,11193,0,57344,2,114688,cuda:0,,"[14,4096]",1,5
0,4132,param_11227_10410,t4132,WEIGHT,11227,10410,0,57344,2,114688,cuda:0,,"[1,14,4096]",0,1
0,4133,param_11230_10410,t4133,WEIGHT,11230,10410,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4134,param_11231_1387,t4134,WEIGHT,11231,1387,0,16777216,2,33554432,cuda:0,,"[4096,4096]",0,1
0,4135,param_11234_10410,t4135,WEIGHT,11234,10410,0,57344,2,114688,cuda:0,,"[14,4096]",0,2
0,4136,param_11235_1392,t4136,WEIGHT,11235,1392,0,4194304,2,8388608,cuda:0,,"[4096,1024]",0,2
0,4137,cache_11236_7174,t4137,CONTEXT,11236,7174,0,14336,2,28672,cuda:0,,"[14,1024]",4,6
0,4138,param_11241_1094,t4138,WEIGHT,11241,1094,0,14336,2,28672,cuda:0,,"[1,8,14,128]",0,2
0,4139,param_11244_10410,t4139,WEIGHT,11244,10410,0,57344,2,114688,cuda:0,,"[14,4096]",0,2
0,4140,param_11245_1404,t4140,WEIGHT,11245,1404,0,4194304,2,8388608,cuda:0,,"[4096,1024]",0,2
0,4141,param_11250_10410,t4141,WEIGHT,11250,10410,0,57344,2,114688,cuda:0,,"[1,32,14,128]",0,2
0,4142,param_11253_10590,t4142,WEIGHT,11253,10590,0,57344,2,114688,cuda:0,,"[1,32,14,128]",0,2
0,4143,param_11256_10393,t4143,WEIGHT,11256,10393,0,57344,2,114688,cuda:0,,"[1,32,14,128]",0,2
0,4144,param_11261_10371,t4144,WEIGHT,11261,10371,0,6272,2,12544,cuda:0,,"[1,32,14,14]",0,1
0,4145,cache_11264_10410,t4145,CONTEXT,11264,10410,0,57344,2,114688,cuda:0,,"[1,14,32,128]",1,1
0,4146,cache_11267_10590,t4146,CONTEXT,11267,10590,0,57344,2,114688,cuda:0,,"[1,14,32,128]",1,1
0,4147,cache_11270_10393,t4147,CONTEXT,11270,10393,0,57344,2,114688,cuda:0,,"[1,14,32,128]",1,1
0,4148,param_11273_10503,t4148,WEIGHT,11273,10503,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4149,cache_11273_11274,t4149,CONTEXT,11273,11274,0,1,8,8,cpu,,[],2,0
0,4150,param_11276_1446,t4150,WEIGHT,11276,1446,0,16777216,2,33554432,cuda:0,,"[4096,4096]",0,1
0,4151,cache_11276_11277,t4151,CONTEXT,11276,11277,0,1,8,8,cpu,,[],2,0
0,4152,cache_11279_10503,t4152,CONTEXT,11279,10503,0,57344,2,114688,cuda:0,,"[1,14,32,128]",2,1
0,4153,cache_11281_436,t4153,CONTEXT,11281,436,0,0,4,0,cuda:0,,"[1,32,0]",2,0
0,4154,cache_11281_10393,t4154,CONTEXT,11281,10393,0,57344,2,114688,cuda:0,,"[14,4096]",1,4
0,4155,cache_11284_8903,t4155,CONTEXT,11284,8903,0,200704,2,401408,cuda:0,,"[14,14336]",1,1
0,4156,cache_11284_10503,t4156,CONTEXT,11284,10503,0,57344,2,114688,cuda:0,,"[1,32,14,128]",1,0
0,4157,param_11291_10503,t4157,WEIGHT,11291,10503,0,57344,2,114688,cuda:0,,"[1,14,4096]",0,1
0,4158,param_11294_10503,t4158,WEIGHT,11294,10503,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4159,param_11295_1458,t4159,WEIGHT,11295,1458,0,58720256,2,117440512,cuda:0,,"[4096,14336]",0,1
0,4160,param_11298_10503,t4160,WEIGHT,11298,10503,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4161,param_11299_1463,t4161,WEIGHT,11299,1463,0,58720256,2,117440512,cuda:0,,"[4096,14336]",0,1
0,4162,cache_11300_11037,t4162,CONTEXT,11300,11037,0,200704,2,401408,cuda:0,,"[14,14336]",1,2
0,4163,param_11303_8903,t4163,WEIGHT,11303,8903,0,200704,2,401408,cuda:0,,"[1,14,14336]",0,1
0,4164,param_11306_8903,t4164,WEIGHT,11306,8903,0,200704,2,401408,cuda:0,,"[14,14336]",0,1
0,4165,param_11307_1472,t4165,WEIGHT,11307,1472,0,58720256,2,117440512,cuda:0,,"[14336,4096]",0,1
0,4166,cache_11308_10503,t4166,CONTEXT,11308,10503,0,57344,2,114688,cuda:0,,"[14,4096]",2,5
0,4167,param_11313_10590,t4167,WEIGHT,11313,10590,0,57344,2,114688,cuda:0,,"[1,14,4096]",0,1
0,4168,param_11316_10590,t4168,WEIGHT,11316,10590,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4169,param_11317_1485,t4169,WEIGHT,11317,1485,0,16777216,2,33554432,cuda:0,,"[4096,4096]",0,1
0,4170,cache_11318_10410,t4170,CONTEXT,11318,10410,0,57344,2,114688,cuda:0,,"[14,4096]",1,2
0,4171,param_11321_10590,t4171,WEIGHT,11321,10590,0,57344,2,114688,cuda:0,,"[14,4096]",0,2
0,4172,param_11322_1491,t4172,WEIGHT,11322,1491,0,4194304,2,8388608,cuda:0,,"[4096,1024]",0,2
0,4173,cache_11323_11324,t4173,CONTEXT,11323,11324,0,14336,2,28672,cuda:0,,"[14,1024]",4,6
0,4174,param_11329_11330,t4174,WEIGHT,11329,11330,0,14336,2,28672,cuda:0,,"[1,8,14,128]",0,2
0,4175,param_11333_10590,t4175,WEIGHT,11333,10590,0,57344,2,114688,cuda:0,,"[14,4096]",0,2
0,4176,param_11334_1504,t4176,WEIGHT,11334,1504,0,4194304,2,8388608,cuda:0,,"[4096,1024]",0,2
0,4177,param_11339_10590,t4177,WEIGHT,11339,10590,0,57344,2,114688,cuda:0,,"[1,32,14,128]",0,2
0,4178,param_11342_10410,t4178,WEIGHT,11342,10410,0,57344,2,114688,cuda:0,,"[1,32,14,128]",0,2
0,4179,param_11345_10679,t4179,WEIGHT,11345,10679,0,57344,2,114688,cuda:0,,"[1,32,14,128]",0,2
0,4180,param_11350_10371,t4180,WEIGHT,11350,10371,0,6272,2,12544,cuda:0,,"[1,32,14,14]",0,1
0,4181,cache_11353_10590,t4181,CONTEXT,11353,10590,0,57344,2,114688,cuda:0,,"[1,14,32,128]",1,1
0,4182,cache_11356_10410,t4182,CONTEXT,11356,10410,0,57344,2,114688,cuda:0,,"[1,14,32,128]",1,1
0,4183,cache_11359_10679,t4183,CONTEXT,11359,10679,0,57344,2,114688,cuda:0,,"[1,14,32,128]",1,1
0,4184,cache_11362_11363,t4184,CONTEXT,11362,11363,0,1,8,8,cpu,,[],2,0
0,4185,param_11362_11369,t4185,WEIGHT,11362,11369,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4186,param_11365_1546,t4186,WEIGHT,11365,1546,0,16777216,2,33554432,cuda:0,,"[4096,4096]",0,1
0,4187,cache_11365_11366,t4187,CONTEXT,11365,11366,0,1,8,8,cpu,,[],2,0
0,4188,cache_11368_11369,t4188,CONTEXT,11368,11369,0,57344,2,114688,cuda:0,,"[1,14,32,128]",2,1
0,4189,cache_11371_436,t4189,CONTEXT,11371,436,0,0,4,0,cuda:0,,"[1,32,0]",2,0
0,4190,cache_11371_10679,t4190,CONTEXT,11371,10679,0,57344,2,114688,cuda:0,,"[14,4096]",1,2
0,4191,cache_11374_8903,t4191,CONTEXT,11374,8903,0,200704,2,401408,cuda:0,,"[14,14336]",1,1
0,4192,cache_11374_11369,t4192,CONTEXT,11374,11369,0,57344,2,114688,cuda:0,,"[1,32,14,128]",1,0
0,4193,param_11381_11369,t4193,WEIGHT,11381,11369,0,57344,2,114688,cuda:0,,"[1,14,4096]",0,1
0,4194,param_11384_11369,t4194,WEIGHT,11384,11369,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4195,param_11385_1558,t4195,WEIGHT,11385,1558,0,58720256,2,117440512,cuda:0,,"[4096,14336]",0,1
0,4196,param_11388_11369,t4196,WEIGHT,11388,11369,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4197,param_11389_1564,t4197,WEIGHT,11389,1564,0,58720256,2,117440512,cuda:0,,"[4096,14336]",0,1
0,4198,cache_11390_11037,t4198,CONTEXT,11390,11037,0,200704,2,401408,cuda:0,,"[14,14336]",1,2
0,4199,param_11393_8903,t4199,WEIGHT,11393,8903,0,200704,2,401408,cuda:0,,"[1,14,14336]",0,1
0,4200,param_11396_8903,t4200,WEIGHT,11396,8903,0,200704,2,401408,cuda:0,,"[14,14336]",0,1
0,4201,param_11397_1574,t4201,WEIGHT,11397,1574,0,58720256,2,117440512,cuda:0,,"[14336,4096]",0,1
0,4202,cache_11398_11369,t4202,CONTEXT,11398,11369,0,57344,2,114688,cuda:0,,"[14,4096]",1,5
0,4203,param_11403_10679,t4203,WEIGHT,11403,10679,0,57344,2,114688,cuda:0,,"[1,14,4096]",0,1
0,4204,param_11406_10679,t4204,WEIGHT,11406,10679,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4205,param_11407_1587,t4205,WEIGHT,11407,1587,0,16777216,2,33554432,cuda:0,,"[4096,4096]",0,1
0,4206,param_11410_10679,t4206,WEIGHT,11410,10679,0,57344,2,114688,cuda:0,,"[14,4096]",0,2
0,4207,param_11411_1592,t4207,WEIGHT,11411,1592,0,4194304,2,8388608,cuda:0,,"[4096,1024]",0,2
0,4208,cache_11412_10410,t4208,CONTEXT,11412,10410,0,14336,2,28672,cuda:0,,"[14,1024]",4,6
0,4209,param_11417_11418,t4209,WEIGHT,11417,11418,0,14336,2,28672,cuda:0,,"[1,8,14,128]",0,2
0,4210,param_11421_10679,t4210,WEIGHT,11421,10679,0,57344,2,114688,cuda:0,,"[14,4096]",0,2
0,4211,param_11422_1604,t4211,WEIGHT,11422,1604,0,4194304,2,8388608,cuda:0,,"[4096,1024]",0,2
0,4212,param_11427_10679,t4212,WEIGHT,11427,10679,0,57344,2,114688,cuda:0,,"[1,32,14,128]",0,2
0,4213,param_11430_10503,t4213,WEIGHT,11430,10503,0,57344,2,114688,cuda:0,,"[1,32,14,128]",0,2
0,4214,param_11433_10393,t4214,WEIGHT,11433,10393,0,57344,2,114688,cuda:0,,"[1,32,14,128]",0,2
0,4215,param_11438_10371,t4215,WEIGHT,11438,10371,0,6272,2,12544,cuda:0,,"[1,32,14,14]",0,1
0,4216,cache_11441_10679,t4216,CONTEXT,11441,10679,0,57344,2,114688,cuda:0,,"[1,14,32,128]",1,1
0,4217,cache_11444_10503,t4217,CONTEXT,11444,10503,0,57344,2,114688,cuda:0,,"[1,14,32,128]",1,1
0,4218,cache_11447_10393,t4218,CONTEXT,11447,10393,0,57344,2,114688,cuda:0,,"[1,14,32,128]",1,1
0,4219,param_11450_10590,t4219,WEIGHT,11450,10590,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4220,cache_11450_11451,t4220,CONTEXT,11450,11451,0,1,8,8,cpu,,[],2,0
0,4221,param_11453_1647,t4221,WEIGHT,11453,1647,0,16777216,2,33554432,cuda:0,,"[4096,4096]",0,1
0,4222,cache_11453_11454,t4222,CONTEXT,11453,11454,0,1,8,8,cpu,,[],2,0
0,4223,cache_11456_10590,t4223,CONTEXT,11456,10590,0,57344,2,114688,cuda:0,,"[1,14,32,128]",2,1
0,4224,cache_11458_436,t4224,CONTEXT,11458,436,0,0,4,0,cuda:0,,"[1,32,0]",2,0
0,4225,cache_11458_10393,t4225,CONTEXT,11458,10393,0,57344,2,114688,cuda:0,,"[14,4096]",1,4
0,4226,cache_11461_8903,t4226,CONTEXT,11461,8903,0,200704,2,401408,cuda:0,,"[14,14336]",1,1
0,4227,cache_11461_10590,t4227,CONTEXT,11461,10590,0,57344,2,114688,cuda:0,,"[1,32,14,128]",1,0
0,4228,param_11468_10590,t4228,WEIGHT,11468,10590,0,57344,2,114688,cuda:0,,"[1,14,4096]",0,1
0,4229,param_11471_10590,t4229,WEIGHT,11471,10590,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4230,param_11472_1659,t4230,WEIGHT,11472,1659,0,58720256,2,117440512,cuda:0,,"[4096,14336]",0,1
0,4231,param_11475_10590,t4231,WEIGHT,11475,10590,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4232,param_11476_1664,t4232,WEIGHT,11476,1664,0,58720256,2,117440512,cuda:0,,"[4096,14336]",0,1
0,4233,cache_11477_11037,t4233,CONTEXT,11477,11037,0,200704,2,401408,cuda:0,,"[14,14336]",1,2
0,4234,param_11480_8903,t4234,WEIGHT,11480,8903,0,200704,2,401408,cuda:0,,"[1,14,14336]",0,1
0,4235,param_11483_8903,t4235,WEIGHT,11483,8903,0,200704,2,401408,cuda:0,,"[14,14336]",0,1
0,4236,param_11484_1673,t4236,WEIGHT,11484,1673,0,58720256,2,117440512,cuda:0,,"[14336,4096]",0,1
0,4237,cache_11485_10590,t4237,CONTEXT,11485,10590,0,57344,2,114688,cuda:0,,"[14,4096]",2,5
0,4238,param_11490_10503,t4238,WEIGHT,11490,10503,0,57344,2,114688,cuda:0,,"[1,14,4096]",0,1
0,4239,param_11493_10503,t4239,WEIGHT,11493,10503,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4240,param_11494_1686,t4240,WEIGHT,11494,1686,0,16777216,2,33554432,cuda:0,,"[4096,4096]",0,1
0,4241,cache_11495_10679,t4241,CONTEXT,11495,10679,0,57344,2,114688,cuda:0,,"[14,4096]",1,2
0,4242,param_11498_10503,t4242,WEIGHT,11498,10503,0,57344,2,114688,cuda:0,,"[14,4096]",0,2
0,4243,param_11499_1692,t4243,WEIGHT,11499,1692,0,4194304,2,8388608,cuda:0,,"[4096,1024]",0,2
0,4244,cache_11500_11501,t4244,CONTEXT,11500,11501,0,14336,2,28672,cuda:0,,"[14,1024]",4,6
0,4245,param_11506_11507,t4245,WEIGHT,11506,11507,0,14336,2,28672,cuda:0,,"[1,8,14,128]",0,2
0,4246,param_11510_10503,t4246,WEIGHT,11510,10503,0,57344,2,114688,cuda:0,,"[14,4096]",0,2
0,4247,param_11511_1704,t4247,WEIGHT,11511,1704,0,4194304,2,8388608,cuda:0,,"[4096,1024]",0,2
0,4248,param_11516_10503,t4248,WEIGHT,11516,10503,0,57344,2,114688,cuda:0,,"[1,32,14,128]",0,2
0,4249,param_11519_10679,t4249,WEIGHT,11519,10679,0,57344,2,114688,cuda:0,,"[1,32,14,128]",0,2
0,4250,param_11522_11193,t4250,WEIGHT,11522,11193,0,57344,2,114688,cuda:0,,"[1,32,14,128]",0,2
0,4251,param_11527_10371,t4251,WEIGHT,11527,10371,0,6272,2,12544,cuda:0,,"[1,32,14,14]",0,1
0,4252,cache_11530_10503,t4252,CONTEXT,11530,10503,0,57344,2,114688,cuda:0,,"[1,14,32,128]",1,1
0,4253,cache_11533_10679,t4253,CONTEXT,11533,10679,0,57344,2,114688,cuda:0,,"[1,14,32,128]",1,1
0,4254,cache_11536_11193,t4254,CONTEXT,11536,11193,0,57344,2,114688,cuda:0,,"[1,14,32,128]",1,1
0,4255,cache_11539_11540,t4255,CONTEXT,11539,11540,0,1,8,8,cpu,,[],2,0
0,4256,param_11539_11546,t4256,WEIGHT,11539,11546,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4257,param_11542_1746,t4257,WEIGHT,11542,1746,0,16777216,2,33554432,cuda:0,,"[4096,4096]",0,1
0,4258,cache_11542_11543,t4258,CONTEXT,11542,11543,0,1,8,8,cpu,,[],2,0
0,4259,cache_11545_11546,t4259,CONTEXT,11545,11546,0,57344,2,114688,cuda:0,,"[1,14,32,128]",2,1
0,4260,cache_11548_436,t4260,CONTEXT,11548,436,0,0,4,0,cuda:0,,"[1,32,0]",2,0
0,4261,cache_11548_11193,t4261,CONTEXT,11548,11193,0,57344,2,114688,cuda:0,,"[14,4096]",1,2
0,4262,cache_11551_8903,t4262,CONTEXT,11551,8903,0,200704,2,401408,cuda:0,,"[14,14336]",1,1
0,4263,cache_11551_11546,t4263,CONTEXT,11551,11546,0,57344,2,114688,cuda:0,,"[1,32,14,128]",1,0
0,4264,param_11558_11546,t4264,WEIGHT,11558,11546,0,57344,2,114688,cuda:0,,"[1,14,4096]",0,1
0,4265,param_11561_11546,t4265,WEIGHT,11561,11546,0,57344,2,114688,cuda:0,,"[14,4096]",0,1
0,4266,param_11562_1758,t4266,WEIGHT,11562,1758,0,58720256,2,117440512,cuda:0,,"[4096,14336]",0,1
